BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-280,LOFF,239.0177791,0,0,1,0,
Block-280,LOFF,239.1633511,0,0,1,0,
Block-280,LOFF,239.2927847,0,0,1,0,
Block-280,LOFF,239.4431489,0,0,1,0,
Block-280,LOFF,239.5707393,0,0,1,0,
Block-280,LOFF,239.7037363,0,0,1,0,
Block-280,LOFF,239.8627021,0,0,1,0,
Block-280,LOFF,240.003973,0,0,1,0,
Block-280,LOFF,240.1405337,0,0,1,0,
Block-280,LOFF,240.281518,0,0,1,0,
Block-280,LOFF,240.4167681,0,0,1,0,
Block-280,LOFF,240.5605786,0,0,1,0,
Block-280,LOFF,240.7058637,0,0,1,0,
Block-280,LOFF,240.840745,0,0,1,0,
Block-280,LOFF,240.9595699,0,0,1,0,
Block-280,LOFF,241.0994074,0,0,1,0,
Block-280,LOFF,241.2308888,0,0,1,0,
Block-280,LOFF,241.3635993,0,0,1,0,
Block-280,LOFF,255.1046963,0,0,1,0,
Block-280,LOFF,255.5120025,0,0,1,0,
Block-280,LOFF,255.6755559,0,0,1,0,
Block-280,LOFF,255.8253057,0,0,1,0,
Block-280,LOFF,255.9507251,0,0,1,0,
Block-280,LOFF,256.0894976,0,0,1,0,
Block-280,LOFF,314.0215604,0,0,1,0,
Block-280,LOFF,314.0657561,0,0,1,0,
Block-280,LOFF,314.1568921,0,0,1,0,
Block-280,LOFF,314.2009242,0,0,1,0,
Block-280,LOFF,314.2884967,0,0,1,0,
Block-280,LOFF,314.4206746,0,0,1,0,
Block-280,LOFF,314.5587099,0,0,1,0,
Block-280,LOFF,314.6975641,0,0,1,0,
Block-280,LOFF,314.8260558,0,0,1,0,
Block-280,LOFF,314.9565952,0,0,1,0,
Block-280,LOFF,315.0840218,0,0,1,0,
Block-280,LOFF,315.2125952,0,0,1,0,
Block-280,LOFF,315.335762,0,0,1,0,
Block-280,LOFF,315.462738,0,0,1,0,
Block-280,LOFF,315.588608,0,0,1,0,
Block-280,LOFF,315.6769178,0,0,1,0,
Block-280,LOFF,315.7182055,0,0,1,0,
Block-280,LOFF,315.8415771,0,0,1,0,
Block-280,LOFF,315.9637606,0,0,1,0,
Block-280,LOFF,316.1042125,0,0,1,0,
Block-280,LOFF,316.1573377,0,0,1,0,
Block-280,LOFF,316.2372096,0,0,1,0,
Block-280,LOFF,316.3907278,0,0,1,0,
Block-280,LOFF,316.5267148,0,0,1,0,
Block-280,LOFF,316.6718361,0,0,1,0,
Block-280,LOFF,316.8108134,0,0,1,0,
Block-280,LOFF,316.9568768,0,0,1,0,
Block-280,LOFF,317.0788558,0,0,1,0,
Block-280,LOFF,317.2165222,0,0,1,0,
Block-280,LOFF,317.3602509,0,0,1,0,
Block-280,LOFF,317.3916671,0,0,1,0,
Block-280,LOFF,317.4259918,0,0,1,0,
Block-280,LOFF,317.4837043,0,0,1,0,
Block-280,LOFF,317.6414824,0,0,1,0,
Block-280,LOFF,317.7740698,0,0,1,0,
Block-280,LOFF,317.9122689,0,0,1,0,
Block-280,LOFF,318.0512869,0,0,1,0,
Block-280,LOFF,330.1024563,0,0,1,0,
Block-280,LOFF,330.235003,0,0,1,0,
Block-280,LOFF,330.2651494,0,0,1,0,
Block-280,LOFF,330.3625114,0,0,1,0,
Block-280,LOFF,330.5033319,0,0,1,0,
Block-280,LOFF,330.6557848,0,0,1,0,
Block-280,LOFF,330.7942297,0,0,1,0,
Block-280,LOFF,330.921984,0,0,1,0,
Block-280,LOFF,331.0535476,0,0,1,0,
Block-280,LOFF,331.1964569,0,0,1,0,
Block-280,LOFF,331.336786,0,0,1,0,
Block-280,LOFF,331.4377933,0,0,1,0,
Block-280,LOFF,331.5878708,0,0,1,0,
Block-280,LOFF,331.6221952,0,0,1,0,
Block-280,LOFF,331.7521613,0,0,1,0,
Block-280,LOFF,331.8960128,0,0,1,0,
Block-280,LOFF,332.0291328,0,0,1,0,
Block-280,LOFF,352.3076916,0,0,1,0,
Block-280,LOFF,352.5765939,0,0,1,0,
Block-280,LOFF,352.7434239,0,0,1,0,
Block-280,LOFF,352.8215346,0,0,1,0,
Block-280,LOFF,352.9635022,0,0,1,0,
Block-280,LOFF,353.1010458,0,0,1,0,
Block-280,LOFF,353.2304385,0,0,1,0,
Block-280,LOFF,353.3569639,0,0,1,0,
Block-280,LOFF,353.4834483,0,0,1,0,
Block-280,LOFF,353.6334028,0,0,1,0,
Block-280,LOFF,353.6526949,0,0,1,0,
Block-280,LOFF,353.7181902,0,0,1,0,
Block-280,LOFF,353.8708479,0,0,1,0,
Block-280,LOFF,354.0187955,0,0,1,0,
Block-280,LOFF,354.131927,0,0,1,0,
Block-280,LOFF,354.250752,0,0,1,0,
Block-280,LOFF,354.3348429,0,0,1,0,
Block-280,LOFF,354.3709285,0,0,1,0,
Block-280,LOFF,354.3788748,0,0,1,0,
Block-280,LOFF,354.5009358,0,0,1,0,
Block-280,LOFF,354.6252084,0,0,1,0,
Block-280,LOFF,354.7591474,0,0,1,0,
Block-280,LOFF,354.8670771,0,0,1,0,
Block-280,LOFF,354.9962239,0,0,1,0,
Block-280,LOFF,355.1498239,0,0,1,0,
Block-280,LOFF,355.1925452,0,0,1,0,
Block-280,LOFF,355.2725811,0,0,1,0,
Block-280,LOFF,355.4237645,0,0,1,0,
Block-280,LOFF,355.5408282,0,0,1,0,
Block-280,LOFF,355.6795597,0,0,1,0,
Block-280,LOFF,355.6952474,0,0,1,0,
Block-280,LOFF,355.7688525,0,0,1,0,
Block-280,LOFF,355.8367231,0,0,1,0,
Block-280,LOFF,355.9750042,0,0,1,0,
Block-280,LOFF,356.0910847,0,0,1,0,
Block-280,LOFF,356.2191257,0,0,1,0,
Block-280,LOFF,356.3467572,0,0,1,0,
Block-280,LOFF,356.4863079,0,0,1,0,
Block-280,LOFF,356.633518,0,0,1,0,
Block-280,LOFF,356.7644672,0,0,1,0,
Block-280,LOFF,356.8933275,0,0,1,0,
Block-280,LOFF,357.0160434,0,0,1,0,
Block-280,LOFF,357.1537101,0,0,1,0,
Block-280,LOFF,357.2795391,0,0,1,0,
Block-280,LOFF,357.5667918,0,0,1,0,
Block-280,LOFF,357.7093325,0,0,1,0,
Block-280,LOFF,357.8485556,0,0,1,0,
Block-280,LOFF,357.9973223,0,0,1,0,
Block-280,LOFF,358.1328998,0,0,1,0,
Block-280,LOFF,358.2737203,0,0,1,0,
Block-280,LOFF,358.4015565,0,0,1,0,
Block-280,LOFF,358.480896,0,0,1,0,
Block-280,LOFF,358.5502822,0,0,1,0,
Block-280,LOFF,358.5591297,0,0,1,0,
Block-280,LOFF,358.6544435,0,0,1,0,
Block-280,LOFF,358.800302,0,0,1,0,
Block-280,LOFF,358.8186932,0,0,1,0,
