BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180226-153718,LOFF,239.9744818,0,0,1,0,
GR2-180226-153718,LOFF,243.3999257,0,0,1,0,
GR2-180226-153718,LOFF,243.5880141,0,0,1,0,
GR2-180226-153718,LOFF,243.7963367,0,0,1,0,
GR2-180226-153718,LOFF,243.9134822,0,0,1,0,
GR2-180226-153718,LOFF,244.0266957,0,0,1,0,
GR2-180226-153718,LOFF,244.1508455,0,0,1,0,
GR2-180226-153718,LOFF,244.2901094,0,0,1,0,
GR2-180226-153718,LOFF,244.292567,0,0,1,0,
GR2-180226-153718,LOFF,244.4149146,0,0,1,0,
GR2-180226-153718,LOFF,244.5537689,0,0,1,0,
GR2-180226-153718,LOFF,244.6982758,0,0,1,0,
GR2-180226-153718,LOFF,244.825129,0,0,1,0,
GR2-180226-153718,LOFF,244.9627545,0,0,1,0,
GR2-180226-153718,LOFF,245.1295028,0,0,1,0,
GR2-180226-153718,LOFF,245.2797031,0,0,1,0,
GR2-180226-153718,LOFF,245.3225882,0,0,1,0,
GR2-180226-153718,LOFF,245.4429696,0,0,1,0,
GR2-180226-153718,LOFF,245.6028364,0,0,1,0,
GR2-180226-153718,LOFF,245.6485069,0,0,1,0,
GR2-180226-153718,LOFF,245.7776127,0,0,1,0,
GR2-180226-153718,LOFF,245.944402,0,0,1,0,
GR2-180226-153718,LOFF,495.5103641,0,0,1,0,
GR2-180226-153718,LOFF,495.5547647,0,0,1,0,
