BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180226-153718,IRON,65.52649736,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,237.4076416,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,237.6375091,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,452.8117352,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,454.4772916,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,456.0245554,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,458.983547,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,460.1943245,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,464.2968371,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,467.7723341,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,485.1863551,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,489.5743589,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,492.4239872,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,494.6121523,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,496.753664,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,499.0525031,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,501.3681767,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,656.56021,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,657.1707187,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,669.5941734,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,690.3381197,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,692.2103603,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,764.9068646,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,768.0566885,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,768.0925286,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,771.5938303,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,773.0205901,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,787.3564672,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,818.6713293,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,819.7818778,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,820.3533108,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,820.5593395,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,821.412823,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,821.82656,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,887.3249178,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,889.758884,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,889.9844506,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,892.1222758,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,897.3888307,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,902.4600472,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,905.0855014,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,909.9072716,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,919.1220429,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,921.8694758,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,1018.958152,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,1105.356104,0,0,1,1.401298464e-045,
GR2-180226-153718,IRON,1115.302175,0,0,1,1.401298464e-045,
