BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180226-153718,TROF,84.05073929,0,0,1,0,
GR2-180226-153718,TROF,178.9580083,0,0,1,0,
GR2-180226-153718,TROF,248.8716083,0,0,1,0,
GR2-180226-153718,TROF,503.7829735,0,0,1,0,
GR2-180226-153718,TROF,617.4528308,0,0,1,0,
GR2-180226-153718,TROF,697.3129933,0,0,1,0,
GR2-180226-153718,TROF,828.4445491,0,0,1,0,
GR2-180226-153718,TROF,939.433861,0,0,1,0,
GR2-180226-153718,TROF,1042.787779,0,0,1,0,
GR2-180226-153718,TROF,1139.797893,0,0,1,0,
GR2-180226-153718,TROF,1287.40479,0,0,1,0,
