BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180226-153718,LICK,239.9554355,0,0,1,0,
GR2-180226-153718,LICK,243.3841972,0,0,1,0,
GR2-180226-153718,LICK,243.5055616,0,0,1,0,
GR2-180226-153718,LICK,243.6634624,0,0,1,0,
GR2-180226-153718,LICK,243.8325863,0,0,1,0,
GR2-180226-153718,LICK,243.9613645,0,0,1,0,
GR2-180226-153718,LICK,244.0620852,0,0,1,0,
GR2-180226-153718,LICK,244.2056909,0,0,1,0,
GR2-180226-153718,LICK,244.2918708,0,0,1,0,
GR2-180226-153718,LICK,244.355031,0,0,1,0,
GR2-180226-153718,LICK,244.4868402,0,0,1,0,
GR2-180226-153718,LICK,244.6210663,0,0,1,0,
GR2-180226-153718,LICK,244.7725773,0,0,1,0,
GR2-180226-153718,LICK,244.9082778,0,0,1,0,
GR2-180226-153718,LICK,245.069865,0,0,1,0,
GR2-180226-153718,LICK,245.2239156,0,0,1,0,
GR2-180226-153718,LICK,245.3209088,0,0,1,0,
GR2-180226-153718,LICK,245.390254,0,0,1,0,
GR2-180226-153718,LICK,245.5370958,0,0,1,0,
GR2-180226-153718,LICK,245.6454759,0,0,1,0,
GR2-180226-153718,LICK,245.7055643,0,0,1,0,
GR2-180226-153718,LICK,245.882962,0,0,1,0,
GR2-180226-153718,LICK,495.4957824,0,0,1,0,
GR2-180226-153718,LICK,495.5354726,0,0,1,0,
