BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,481.7397759,0,0,1,0,
Block-320,LOFF,490.3395329,0,0,1,0,
Block-320,LOFF,490.3490765,0,0,1,0,
Block-320,LOFF,490.3532953,0,0,1,0,
Block-320,LOFF,490.4937472,0,0,1,0,
Block-320,LOFF,490.6365337,0,0,1,0,
Block-320,LOFF,490.7592089,0,0,1,0,
Block-320,LOFF,490.7711692,0,0,1,0,
Block-320,LOFF,490.9037979,0,0,1,0,
Block-320,LOFF,491.0415053,0,0,1,0,
Block-320,LOFF,491.1801958,0,0,1,0,
Block-320,LOFF,491.3104076,0,0,1,0,
Block-320,LOFF,504.9978471,0,0,1,0,
Block-320,LOFF,505.1619327,0,0,1,0,
Block-320,LOFF,505.3254862,0,0,1,0,
Block-320,LOFF,508.0365465,0,0,1,0,
Block-320,LOFF,508.2155826,0,0,1,0,
Block-320,LOFF,508.3488257,0,0,1,0,
Block-320,LOFF,508.3899903,0,0,1,0,
Block-320,LOFF,537.8991718,0,0,1,0,
Block-320,LOFF,538.0551474,0,0,1,0,
Block-320,LOFF,538.2814925,0,0,1,0,
Block-320,LOFF,538.4199781,0,0,1,0,
Block-320,LOFF,538.5708339,0,0,1,0,
Block-320,LOFF,538.5907815,0,0,1,0,
Block-320,LOFF,538.7159963,0,0,1,0,
Block-320,LOFF,539.1741748,0,0,1,0,
Block-320,LOFF,539.2965631,0,0,1,0,
Block-320,LOFF,539.4393907,0,0,1,0,
Block-320,LOFF,539.8507521,0,0,1,0,
Block-320,LOFF,540.4076033,0,0,1,0,
Block-320,LOFF,540.55936,0,0,1,0,
Block-320,LOFF,540.7679694,0,0,1,0,
Block-320,LOFF,540.8897843,0,0,1,0,
Block-320,LOFF,541.0426471,0,0,1,0,
Block-320,LOFF,541.1584818,0,0,1,0,
Block-320,LOFF,572.8713524,0,0,1,0,
Block-320,LOFF,619.2430694,0,0,1,0,
Block-320,LOFF,619.2519987,0,0,1,0,
Block-320,LOFF,619.2644916,0,0,1,0,
Block-320,LOFF,619.3786061,0,0,1,0,
Block-320,LOFF,619.5038209,0,0,1,0,
Block-320,LOFF,619.6265779,0,0,1,0,
Block-320,LOFF,619.7490892,0,0,1,0,
Block-320,LOFF,619.8552167,0,0,1,0,
Block-320,LOFF,632.4375553,0,0,1,0,
Block-320,LOFF,632.8325734,0,0,1,0,
Block-320,LOFF,632.952914,0,0,1,0,
Block-320,LOFF,633.0887372,0,0,1,0,
Block-320,LOFF,633.2208743,0,0,1,0,
Block-320,LOFF,633.3662002,0,0,1,0,
Block-320,LOFF,633.4221926,0,0,1,0,
Block-320,LOFF,657.8259559,0,0,1,0,
Block-320,LOFF,657.9776306,0,0,1,0,
Block-320,LOFF,658.1072283,0,0,1,0,
Block-320,LOFF,658.2186804,0,0,1,0,
Block-320,LOFF,658.3548722,0,0,1,0,
Block-320,LOFF,658.4931533,0,0,1,0,
Block-320,LOFF,658.5190809,0,0,1,0,
Block-320,LOFF,658.6224229,0,0,1,0,
Block-320,LOFF,658.6398311,0,0,1,0,
Block-320,LOFF,658.7593522,0,0,1,0,
Block-320,LOFF,658.785321,0,0,1,0,
Block-320,LOFF,658.8316877,0,0,1,0,
Block-320,LOFF,658.908242,0,0,1,0,
Block-320,LOFF,659.0500045,0,0,1,0,
Block-320,LOFF,659.1899648,0,0,1,0,
Block-320,LOFF,659.3298433,0,0,1,0,
Block-320,LOFF,659.4615705,0,0,1,0,
Block-320,LOFF,659.598254,0,0,1,0,
Block-320,LOFF,659.7366989,0,0,1,0,
Block-320,LOFF,659.8716621,0,0,1,0,
Block-320,LOFF,660.0215757,0,0,1,0,
Block-320,LOFF,660.1759949,0,0,1,0,
Block-320,LOFF,660.4258919,0,0,1,0,
Block-320,LOFF,660.546437,0,0,1,0,
Block-320,LOFF,660.7796633,0,0,1,0,
Block-320,LOFF,661.0417254,0,0,1,0,
Block-320,LOFF,661.1755419,0,0,1,0,
Block-320,LOFF,661.3377433,0,0,1,0,
Block-320,LOFF,661.4551346,0,0,1,0,
Block-320,LOFF,661.5894835,0,0,1,0,
Block-320,LOFF,661.7766707,0,0,1,0,
Block-320,LOFF,661.9127808,0,0,1,0,
Block-320,LOFF,662.0295167,0,0,1,0,
Block-320,LOFF,662.3963137,0,0,1,0,
Block-320,LOFF,662.5244365,0,0,1,0,
Block-320,LOFF,677.8085375,0,0,1,0,
Block-320,LOFF,677.9640217,0,0,1,0,
Block-320,LOFF,678.1193421,0,0,1,0,
Block-320,LOFF,678.5346355,0,0,1,0,
Block-320,LOFF,678.6797976,0,0,1,0,
Block-320,LOFF,678.8490036,0,0,1,0,
Block-320,LOFF,679.0071502,0,0,1,0,
Block-320,LOFF,679.040041,0,0,1,0,
Block-320,LOFF,679.3679256,0,0,1,0,
Block-320,LOFF,679.4810164,0,0,1,0,
Block-320,LOFF,679.5245569,0,0,1,0,
Block-320,LOFF,679.6129484,0,0,1,0,
Block-320,LOFF,679.7493453,0,0,1,0,
Block-320,LOFF,679.8904524,0,0,1,0,
Block-320,LOFF,680.0270131,0,0,1,0,
Block-320,LOFF,680.1711104,0,0,1,0,
Block-320,LOFF,680.3153305,0,0,1,0,
Block-320,LOFF,680.4645889,0,0,1,0,
Block-320,LOFF,680.6194177,0,0,1,0,
Block-320,LOFF,680.6294119,0,0,1,0,
Block-320,LOFF,680.6822093,0,0,1,0,
Block-320,LOFF,680.7759259,0,0,1,0,
Block-320,LOFF,680.8953242,0,0,1,0,
Block-320,LOFF,681.0637927,0,0,1,0,
Block-320,LOFF,681.2238643,0,0,1,0,
Block-320,LOFF,681.3922508,0,0,1,0,
Block-320,LOFF,681.5576882,0,0,1,0,
