BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR6-180226-170128,IROF,63.33935618,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,67.10566902,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,72.2008884,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,143.3267815,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,151.1159399,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,155.3569791,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,192.4379034,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,255.8414438,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,289.8042471,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,297.9606938,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,300.4644966,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,312.1738548,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,383.2086117,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,383.7197926,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,384.7795918,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,384.9152513,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,386.0810547,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,434.4622695,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,437.0316904,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,505.7477016,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,507.7651045,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,536.6369486,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,618.6462412,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,619.8941696,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,661.422121,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,708.8422093,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,744.1646388,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,830.3176908,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,972.0567808,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,988.5750067,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,994.5957172,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,994.6393394,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1021.529989,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1023.37409,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1027.505725,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1035.236803,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1114.689126,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1120.53289,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1125.62987,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1126.227845,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1127.506698,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1156.49749,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1162.33003,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1262.336041,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1274.005545,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1276.346696,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1277.09569,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1279.383306,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1405.806633,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1513.442222,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1585.171128,0,0,1,1.401298464e-045,
GR6-180226-170128,IROF,1596.097823,0,0,1,1.401298464e-045,
