BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR6-180226-170128,TROF,86.5128448,0,0,1,0,
GR6-180226-170128,TROF,171.9579852,0,0,1,0,
GR6-180226-170128,TROF,241.1141119,0,0,1,0,
GR6-180226-170128,TROF,313.2574105,0,0,1,0,
GR6-180226-170128,TROF,386.566062,0,0,1,0,
GR6-180226-170128,TROF,437.9077427,0,0,1,0,
GR6-180226-170128,TROF,508.585984,0,0,1,0,
GR6-180226-170128,TROF,538.5723903,0,0,1,0,
GR6-180226-170128,TROF,621.2765696,0,0,1,0,
GR6-180226-170128,TROF,663.5470028,0,0,1,0,
GR6-180226-170128,TROF,711.3056257,0,0,1,0,
GR6-180226-170128,TROF,746.2862439,0,0,1,0,
GR6-180226-170128,TROF,832.7720959,0,0,1,0,
GR6-180226-170128,TROF,973.8345678,0,0,1,0,
GR6-180226-170128,TROF,997.0386944,0,0,1,0,
GR6-180226-170128,TROF,1036.627968,0,0,1,0,
GR6-180226-170128,TROF,1173.109842,0,0,1,0,
GR6-180226-170128,TROF,1282.533212,0,0,1,0,
GR6-180226-170128,TROF,1414.582641,0,0,1,0,
GR6-180226-170128,TROF,1515.950981,0,0,1,0,
GR6-180226-170128,TROF,1604.608041,0,0,1,0,
GR6-180226-170128,TROF,1668.621845,0,0,1,0,
GR6-180226-170128,TROF,1733.471969,0,0,1,0,
