BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-275,IRON,211.0328014,0,0,1,0,
Block-275,IRON,648.0034201,0,0,1,0,
Block-275,IRON,650.5201254,0,0,1,0,
Block-275,IRON,811.1387444,0,0,1,0,
Block-275,IRON,813.5980647,0,0,1,0,
Block-275,IRON,864.5716379,0,0,1,0,
Block-275,IRON,865.3965311,0,0,1,0,
Block-275,IRON,866.6545765,0,0,1,0,
Block-275,IRON,866.9623501,0,0,1,0,
Block-275,IRON,868.8436019,0,0,1,0,
Block-275,IRON,885.164073,0,0,1,0,
Block-275,IRON,958.0085249,0,0,1,0,
Block-275,IRON,959.0460007,0,0,1,0,
Block-275,IRON,961.6892314,0,0,1,0,
Block-275,IRON,964.3487232,0,0,1,0,
Block-275,IRON,985.1071694,0,0,1,0,
Block-275,IRON,985.1985102,0,0,1,0,
Block-275,IRON,1559.834788,0,0,1,0,
Block-275,IRON,1560.969666,0,0,1,0,
Block-275,IRON,1565.782262,0,0,1,0,
Block-275,IRON,1594.31635,0,0,1,0,
Block-275,IRON,1599.75084,0,0,1,0,
Block-275,IRON,1640.347935,0,0,1,0,
Block-275,IRON,1697.547755,0,0,1,0,
Block-275,IRON,1707.687526,0,0,1,0,
Block-275,IRON,1708.619858,0,0,1,0,
Block-275,IRON,1708.943114,0,0,1,0,
Block-275,IRON,1709.387612,0,0,1,0,
Block-275,IRON,1712.967475,0,0,1,0,
