BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-275,IROF,211.0415666,0,0,1,0,
Block-275,IROF,648.1687348,0,0,1,0,
Block-275,IROF,650.611794,0,0,1,0,
Block-275,IROF,811.235328,0,0,1,0,
Block-275,IROF,814.6143231,0,0,1,0,
Block-275,IROF,864.6048152,0,0,1,0,
Block-275,IROF,865.4874623,0,0,1,0,
Block-275,IROF,866.752553,0,0,1,0,
Block-275,IROF,867.6209459,0,0,1,0,
Block-275,IROF,870.0442214,0,0,1,0,
Block-275,IROF,885.9879014,0,0,1,0,
Block-275,IROF,958.4632628,0,0,1,0,
Block-275,IROF,959.5418215,0,0,1,0,
Block-275,IROF,962.1019442,0,0,1,0,
Block-275,IROF,964.7367783,0,0,1,0,
Block-275,IROF,985.1497676,0,0,1,0,
Block-275,IROF,985.4746623,0,0,1,0,
Block-275,IROF,1560.566743,0,0,1,0,
Block-275,IROF,1561.969992,0,0,1,0,
Block-275,IROF,1566.835589,0,0,1,0,
Block-275,IROF,1594.984694,0,0,1,0,
Block-275,IROF,1600.009257,0,0,1,0,
Block-275,IROF,1640.865669,0,0,1,0,
Block-275,IROF,1698.012119,0,0,1,0,
Block-275,IROF,1708.018811,0,0,1,0,
Block-275,IROF,1708.906332,0,0,1,0,
Block-275,IROF,1709.206528,0,0,1,0,
Block-275,IROF,1710.654423,0,0,1,0,
Block-275,IROF,1713.791754,0,0,1,0,
