BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180227-145510,IRON,89.68454146,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,91.65045762,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,94.48689675,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,134.0142796,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,136.3048038,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,137.0732543,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,226.4884839,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,232.6883533,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,234.1847858,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,234.5327001,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,236.9285734,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,286.1375079,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,287.4232013,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,291.3128037,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,415.6659303,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,416.1666253,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,444.6548786,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,447.2687411,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,471.5871847,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,472.0262759,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,472.825815,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,525.3081088,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,525.9892325,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,852.1872997,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,853.7426329,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,854.3371673,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,859.6888781,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,861.05301,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,862.3631973,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,862.4511795,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,863.594414,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,863.6918578,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,866.6395035,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,902.2575002,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,902.6223719,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,902.834053,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,903.2943616,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,907.8944154,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,908.1224806,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,920.640594,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1005.009797,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1037.218529,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1038.629028,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1038.960108,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1040.123412,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1048.550318,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1048.686346,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1060.587438,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1081.999974,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1138.429542,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1692.452168,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1692.725535,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1693.311345,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1717.341061,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1719.412818,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1719.809229,0,0,1,1.401298464e-045,
GR3-180227-145510,IRON,1724.955443,0,0,1,1.401298464e-045,
