BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180227-145510,LICK,243.0488985,0,0,1,0,
GR3-180227-145510,LICK,243.4915533,0,0,1,0,
GR3-180227-145510,LICK,243.7323163,0,0,1,0,
GR3-180227-145510,LICK,243.7835982,0,0,1,0,
GR3-180227-145510,LICK,243.8862028,0,0,1,0,
GR3-180227-145510,LICK,243.9705396,0,0,1,0,
GR3-180227-145510,LICK,244.0484455,0,0,1,0,
GR3-180227-145510,LICK,244.2106061,0,0,1,0,
GR3-180227-145510,LICK,244.3211162,0,0,1,0,
GR3-180227-145510,LICK,244.4375653,0,0,1,0,
GR3-180227-145510,LICK,293.8941851,0,0,1,0,
GR3-180227-145510,LICK,473.4237082,0,0,1,0,
GR3-180227-145510,LICK,526.5870848,0,0,1,0,
GR3-180227-145510,LICK,526.809047,0,0,1,0,
GR3-180227-145510,LICK,526.8359988,0,0,1,0,
GR3-180227-145510,LICK,867.0334566,0,0,1,0,
GR3-180227-145510,LICK,867.2367001,0,0,1,0,
GR3-180227-145510,LICK,867.6143105,0,0,1,0,
GR3-180227-145510,LICK,867.7286708,0,0,1,0,
GR3-180227-145510,LICK,921.308037,0,0,1,0,
GR3-180227-145510,LICK,1006.395556,0,0,1,0,
GR3-180227-145510,LICK,1006.531379,0,0,1,0,
GR3-180227-145510,LICK,1006.615921,0,0,1,0,
GR3-180227-145510,LICK,1061.657846,0,0,1,0,
GR3-180227-145510,LICK,1061.785641,0,0,1,0,
GR3-180227-145510,LICK,1061.937889,0,0,1,0,
GR3-180227-145510,LICK,1062.026527,0,0,1,0,
GR3-180227-145510,LICK,1062.160957,0,0,1,0,
GR3-180227-145510,LICK,1726.954086,0,0,1,0,
