BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180227-145510,IROF,91.42775798,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,92.39314437,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,94.61968899,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,136.2881742,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,136.3409715,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,137.0923827,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,226.5584435,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,233.1684864,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,234.4176846,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,235.9514318,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,245.0233753,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,286.5956044,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,288.1200948,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,294.9572608,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,415.742034,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,416.2832384,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,446.2270055,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,447.8219879,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,471.7773209,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,472.0952525,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,474.1346099,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,525.500457,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,526.9743617,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,853.3552332,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,854.0228403,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,855.3229108,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,859.7835777,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,861.0807397,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,862.3823667,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,862.5751655,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,863.6173108,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,864.341033,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,867.9095502,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,902.516654,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,902.7559013,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,902.9276876,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,903.4916658,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,908.0696833,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,909.1008921,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,921.4858036,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1006.927258,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1037.407068,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1038.891131,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1039.796715,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1040.402104,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1048.554045,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1048.778957,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1062.279701,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1082.22165,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1138.494218,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1692.588524,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1692.877332,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1693.65377,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1718.937682,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1719.677665,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1721.049293,0,0,1,1.401298464e-045,
GR3-180227-145510,IROF,1727.093678,0,0,1,1.401298464e-045,
