BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180227-145510,TRON,49.32018185,0,0,1,0,
GR3-180227-145510,TRON,107.3521049,0,0,1,0,
GR3-180227-145510,TRON,203.2961125,0,0,1,0,
GR3-180227-145510,TRON,278.5365605,0,0,1,0,
GR3-180227-145510,TRON,392.0897639,0,0,1,0,
GR3-180227-145510,TRON,435.413934,0,0,1,0,
GR3-180227-145510,TRON,518.6586215,0,0,1,0,
GR3-180227-145510,TRON,534.6679604,0,0,1,0,
GR3-180227-145510,TRON,620.8882687,0,0,1,0,
GR3-180227-145510,TRON,848.8033895,0,0,1,0,
GR3-180227-145510,TRON,884.7510734,0,0,1,0,
GR3-180227-145510,TRON,971.0562918,0,0,1,0,
GR3-180227-145510,TRON,1029.808537,0,0,1,0,
GR3-180227-145510,TRON,1070.072054,0,0,1,0,
GR3-180227-145510,TRON,1112.426537,0,0,1,0,
GR3-180227-145510,TRON,1378.508513,0,0,1,0,
GR3-180227-145510,TRON,1648.54997,0,0,1,0,
