BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-259,LICK,174.2805812,0,0,1,0,
Block-259,LICK,174.4012492,0,0,1,0,
Block-259,LICK,174.467072,0,0,1,0,
Block-259,LICK,174.5300276,0,0,1,0,
Block-259,LICK,174.6081383,0,0,1,0,
Block-259,LICK,174.6845696,0,0,1,0,
Block-259,LICK,174.7050905,0,0,1,0,
Block-259,LICK,174.7427738,0,0,1,0,
Block-259,LICK,174.841897,0,0,1,0,
Block-259,LICK,174.9424129,0,0,1,0,
Block-259,LICK,175.0401025,0,0,1,0,
Block-259,LICK,175.0693479,0,0,1,0,
Block-259,LICK,175.0890086,0,0,1,0,
Block-259,LICK,175.2178278,0,0,1,0,
Block-259,LICK,209.2582502,0,0,1,0,
Block-259,LICK,209.3928039,0,0,1,0,
Block-259,LICK,209.4910259,0,0,1,0,
Block-259,LICK,209.5522611,0,0,1,0,
Block-259,LICK,209.6743219,0,0,1,0,
Block-259,LICK,209.8092031,0,0,1,0,
Block-259,LICK,209.817641,0,0,1,0,
Block-259,LICK,209.8711758,0,0,1,0,
Block-259,LICK,209.964114,0,0,1,0,
Block-259,LICK,210.0939572,0,0,1,0,
Block-259,LICK,210.1639986,0,0,1,0,
Block-259,LICK,210.2500558,0,0,1,0,
Block-259,LICK,210.4064,0,0,1,0,
Block-259,LICK,210.5482445,0,0,1,0,
Block-259,LICK,210.7007794,0,0,1,0,
Block-259,LICK,210.855854,0,0,1,0,
Block-259,LICK,210.9890969,0,0,1,0,
Block-259,LICK,211.0768332,0,0,1,0,
Block-259,LICK,211.1251662,0,0,1,0,
Block-259,LICK,211.1689115,0,0,1,0,
Block-259,LICK,211.278971,0,0,1,0,
Block-259,LICK,211.3749812,0,0,1,0,
Block-259,LICK,211.599278,0,0,1,0,
Block-259,LICK,211.754967,0,0,1,0,
Block-259,LICK,211.9092634,0,0,1,0,
Block-259,LICK,212.0572109,0,0,1,0,
Block-259,LICK,212.2077799,0,0,1,0,
Block-259,LICK,212.2716365,0,0,1,0,
Block-259,LICK,212.3727257,0,0,1,0,
Block-259,LICK,212.4210994,0,0,1,0,
Block-259,LICK,212.5110476,0,0,1,0,
Block-259,LICK,212.5889127,0,0,1,0,
Block-259,LICK,212.9815142,0,0,1,0,
Block-259,LICK,213.1392512,0,0,1,0,
Block-259,LICK,213.1872153,0,0,1,0,
Block-259,LICK,213.2770815,0,0,1,0,
Block-259,LICK,213.2844954,0,0,1,0,
Block-259,LICK,213.3411839,0,0,1,0,
Block-259,LICK,213.4409215,0,0,1,0,
Block-259,LICK,213.4924083,0,0,1,0,
Block-259,LICK,213.5930879,0,0,1,0,
Block-259,LICK,213.7466879,0,0,1,0,
Block-259,LICK,213.8832896,0,0,1,0,
Block-259,LICK,214.0305817,0,0,1,0,
Block-259,LICK,214.1880729,0,0,1,0,
Block-259,LICK,214.3635457,0,0,1,0,
Block-259,LICK,214.5034649,0,0,1,0,
Block-259,LICK,214.6729574,0,0,1,0,
Block-259,LICK,214.8383949,0,0,1,0,
Block-259,LICK,214.8985651,0,0,1,0,
Block-259,LICK,215.0039551,0,0,1,0,
Block-259,LICK,215.0368462,0,0,1,0,
Block-259,LICK,215.1418266,0,0,1,0,
Block-259,LICK,215.2004812,0,0,1,0,
Block-259,LICK,447.3136332,0,0,1,0,
Block-259,LICK,447.3911705,0,0,1,0,
Block-259,LICK,447.4925056,0,0,1,0,
Block-259,LICK,447.6081357,0,0,1,0,
Block-259,LICK,447.7158196,0,0,1,0,
Block-259,LICK,447.8264935,0,0,1,0,
Block-259,LICK,447.8541825,0,0,1,0,
Block-259,LICK,447.9728844,0,0,1,0,
Block-259,LICK,448.0269926,0,0,1,0,
Block-259,LICK,448.2341273,0,0,1,0,
Block-259,LICK,448.3572941,0,0,1,0,
Block-259,LICK,448.5004492,0,0,1,0,
Block-259,LICK,448.6358221,0,0,1,0,
Block-259,LICK,448.7650099,0,0,1,0,
Block-259,LICK,448.9024718,0,0,1,0,
Block-259,LICK,449.0215015,0,0,1,0,
Block-259,LICK,449.0855629,0,0,1,0,
Block-259,LICK,449.1228366,0,0,1,0,
Block-259,LICK,449.2988007,0,0,1,0,
Block-259,LICK,487.7616334,0,0,1,0,
Block-259,LICK,686.7983975,0,0,1,0,
Block-259,LICK,686.9386444,0,0,1,0,
Block-259,LICK,687.0693479,0,0,1,0,
Block-259,LICK,687.2044339,0,0,1,0,
Block-259,LICK,687.3116262,0,0,1,0,
Block-259,LICK,687.4124289,0,0,1,0,
Block-259,LICK,687.4817331,0,0,1,0,
Block-259,LICK,687.5857716,0,0,1,0,
Block-259,LICK,687.7129524,0,0,1,0,
Block-259,LICK,687.7791436,0,0,1,0,
Block-259,LICK,687.7827482,0,0,1,0,
Block-259,LICK,687.9717786,0,0,1,0,
Block-259,LICK,687.9927909,0,0,1,0,
Block-259,LICK,688.0948224,0,0,1,0,
Block-259,LICK,688.2224538,0,0,1,0,
Block-259,LICK,801.8741248,0,0,1,0,
Block-259,LICK,802.0107675,0,0,1,0,
Block-259,LICK,802.0841677,0,0,1,0,
Block-259,LICK,802.1014938,0,0,1,0,
Block-259,LICK,802.1163213,0,0,1,0,
Block-259,LICK,802.1235712,0,0,1,0,
Block-259,LICK,802.2344499,0,0,1,0,
Block-259,LICK,802.2620978,0,0,1,0,
Block-259,LICK,915.1264358,0,0,1,0,
Block-259,LICK,1239.43895,0,0,1,0,
Block-259,LICK,1239.539548,0,0,1,0,
Block-259,LICK,1239.663657,0,0,1,0,
Block-259,LICK,1239.791944,0,0,1,0,
Block-259,LICK,1239.845069,0,0,1,0,
Block-259,LICK,1239.936328,0,0,1,0,
Block-259,LICK,1240.030126,0,0,1,0,
Block-259,LICK,1240.046715,0,0,1,0,
Block-259,LICK,1240.182579,0,0,1,0,
Block-259,LICK,1240.311562,0,0,1,0,
Block-259,LICK,1240.407982,0,0,1,0,
Block-259,LICK,1240.420925,0,0,1,0,
Block-259,LICK,1240.51796,0,0,1,0,
Block-259,LICK,1240.53078,0,0,1,0,
Block-259,LICK,1240.58198,0,0,1,0,
Block-259,LICK,1240.641331,0,0,1,0,
Block-259,LICK,1240.655053,0,0,1,0,
Block-259,LICK,1240.708751,0,0,1,0,
Block-259,LICK,1240.730133,0,0,1,0,
Block-259,LICK,1240.739922,0,0,1,0,
Block-259,LICK,1240.795955,0,0,1,0,
Block-259,LICK,1240.895242,0,0,1,0,
Block-259,LICK,1240.908472,0,0,1,0,
Block-259,LICK,1241.044296,0,0,1,0,
Block-259,LICK,1241.152676,0,0,1,0,
Block-259,LICK,1241.167503,0,0,1,0,
Block-259,LICK,1241.277686,0,0,1,0,
Block-259,LICK,1241.299886,0,0,1,0,
Block-259,LICK,1241.402245,0,0,1,0,
Block-259,LICK,1241.41994,0,0,1,0,
Block-259,LICK,1241.555313,0,0,1,0,
Block-259,LICK,1241.6734,0,0,1,0,
Block-259,LICK,1241.794355,0,0,1,0,
Block-259,LICK,1318.170051,0,0,1,0,
Block-259,LICK,1318.307226,0,0,1,0,
Block-259,LICK,1318.391398,0,0,1,0,
