BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-259,IROF,49.03890944,0,0,1,0,
Block-259,IROF,57.12793589,0,0,1,0,
Block-259,IROF,80.72855544,0,0,1,0,
Block-259,IROF,82.65859079,0,0,1,0,
Block-259,IROF,95.40825081,0,0,1,0,
Block-259,IROF,108.2921779,0,0,1,0,
Block-259,IROF,109.1634791,0,0,1,0,
Block-259,IROF,114.8134606,0,0,1,0,
Block-259,IROF,115.2091751,0,0,1,0,
Block-259,IROF,118.6801665,0,0,1,0,
Block-259,IROF,118.8862362,0,0,1,0,
Block-259,IROF,120.4951448,0,0,1,0,
Block-259,IROF,121.5567462,0,0,1,0,
Block-259,IROF,175.3973966,0,0,1,0,
Block-259,IROF,175.4323764,0,0,1,0,
Block-259,IROF,207.2027955,0,0,1,0,
Block-259,IROF,215.2965324,0,0,1,0,
Block-259,IROF,374.4824116,0,0,1,0,
Block-259,IROF,385.7754931,0,0,1,0,
Block-259,IROF,389.3685043,0,0,1,0,
Block-259,IROF,391.0651903,0,0,1,0,
Block-259,IROF,393.6609075,0,0,1,0,
Block-259,IROF,445.2519116,0,0,1,0,
Block-259,IROF,446.0167577,0,0,1,0,
Block-259,IROF,449.4705868,0,0,1,0,
Block-259,IROF,486.4976077,0,0,1,0,
Block-259,IROF,486.6886041,0,0,1,0,
Block-259,IROF,488.0318873,0,0,1,0,
Block-259,IROF,489.7896857,0,0,1,0,
Block-259,IROF,491.1992831,0,0,1,0,
Block-259,IROF,569.6324813,0,0,1,0,
Block-259,IROF,570.6128588,0,0,1,0,
Block-259,IROF,590.4210739,0,0,1,0,
Block-259,IROF,683.9333274,0,0,1,0,
Block-259,IROF,684.3202765,0,0,1,0,
Block-259,IROF,685.3898239,0,0,1,0,
Block-259,IROF,688.3210034,0,0,1,0,
Block-259,IROF,769.6716185,0,0,1,0,
Block-259,IROF,786.8965683,0,0,1,0,
Block-259,IROF,788.7705703,0,0,1,0,
Block-259,IROF,799.4908671,0,0,1,0,
Block-259,IROF,800.7514112,0,0,1,0,
Block-259,IROF,802.1567078,0,0,1,0,
Block-259,IROF,802.5787597,0,0,1,0,
Block-259,IROF,802.8277144,0,0,1,0,
Block-259,IROF,874.7025204,0,0,1,0,
Block-259,IROF,878.1530316,0,0,1,0,
Block-259,IROF,880.7970407,0,0,1,0,
Block-259,IROF,891.6380467,0,0,1,0,
Block-259,IROF,907.9076045,0,0,1,0,
Block-259,IROF,909.4048154,0,0,1,0,
Block-259,IROF,911.2409294,0,0,1,0,
Block-259,IROF,913.9816449,0,0,1,0,
Block-259,IROF,1071.772385,0,0,1,0,
Block-259,IROF,1075.390054,0,0,1,0,
Block-259,IROF,1077.567201,0,0,1,0,
Block-259,IROF,1078.659686,0,0,1,0,
Block-259,IROF,1083.490796,0,0,1,0,
Block-259,IROF,1084.869059,0,0,1,0,
Block-259,IROF,1096.471265,0,0,1,0,
Block-259,IROF,1097.436651,0,0,1,0,
Block-259,IROF,1168.118293,0,0,1,0,
Block-259,IROF,1172.794122,0,0,1,0,
Block-259,IROF,1179.530117,0,0,1,0,
Block-259,IROF,1221.999043,0,0,1,0,
Block-259,IROF,1224.425513,0,0,1,0,
Block-259,IROF,1233.057178,0,0,1,0,
Block-259,IROF,1237.980938,0,0,1,0,
Block-259,IROF,1238.764872,0,0,1,0,
Block-259,IROF,1241.950044,0,0,1,0,
Block-259,IROF,1307.027702,0,0,1,0,
Block-259,IROF,1308.887777,0,0,1,0,
Block-259,IROF,1316.863386,0,0,1,0,
Block-259,IROF,1318.621594,0,0,1,0,
