BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-259,LOFF,174.3584871,0,0,1,0,
Block-259,LOFF,174.4612148,0,0,1,0,
Block-259,LOFF,174.491771,0,0,1,0,
Block-259,LOFF,174.5995777,0,0,1,0,
Block-259,LOFF,174.6779342,0,0,1,0,
Block-259,LOFF,174.6921062,0,0,1,0,
Block-259,LOFF,174.718034,0,0,1,0,
Block-259,LOFF,174.7750094,0,0,1,0,
Block-259,LOFF,174.9112012,0,0,1,0,
Block-259,LOFF,175.0315828,0,0,1,0,
Block-259,LOFF,175.0452633,0,0,1,0,
Block-259,LOFF,175.0737305,0,0,1,0,
Block-259,LOFF,175.1588454,0,0,1,0,
Block-259,LOFF,175.2522752,0,0,1,0,
Block-259,LOFF,209.3153894,0,0,1,0,
Block-259,LOFF,209.4622719,0,0,1,0,
Block-259,LOFF,209.5104411,0,0,1,0,
Block-259,LOFF,209.5909274,0,0,1,0,
Block-259,LOFF,209.7315431,0,0,1,0,
Block-259,LOFF,209.8123162,0,0,1,0,
Block-259,LOFF,209.8675303,0,0,1,0,
Block-259,LOFF,209.8859622,0,0,1,0,
Block-259,LOFF,210.0007322,0,0,1,0,
Block-259,LOFF,210.1488025,0,0,1,0,
Block-259,LOFF,210.1780889,0,0,1,0,
Block-259,LOFF,210.311209,0,0,1,0,
Block-259,LOFF,210.4702566,0,0,1,0,
Block-259,LOFF,210.6206207,0,0,1,0,
Block-259,LOFF,210.7715993,0,0,1,0,
Block-259,LOFF,210.9359717,0,0,1,0,
Block-259,LOFF,211.0721228,0,0,1,0,
Block-259,LOFF,211.1162367,0,0,1,0,
Block-259,LOFF,211.127255,0,0,1,0,
Block-259,LOFF,211.1964774,0,0,1,0,
Block-259,LOFF,211.3719912,0,0,1,0,
Block-259,LOFF,211.3816986,0,0,1,0,
Block-259,LOFF,211.6519935,0,0,1,0,
Block-259,LOFF,211.8015795,0,0,1,0,
Block-259,LOFF,211.9428096,0,0,1,0,
Block-259,LOFF,212.1198797,0,0,1,0,
Block-259,LOFF,212.2600448,0,0,1,0,
Block-259,LOFF,212.3096063,0,0,1,0,
Block-259,LOFF,212.4071732,0,0,1,0,
Block-259,LOFF,212.4335923,0,0,1,0,
Block-259,LOFF,212.5833421,0,0,1,0,
Block-259,LOFF,212.5989888,0,0,1,0,
Block-259,LOFF,213.0301337,0,0,1,0,
Block-259,LOFF,213.1772211,0,0,1,0,
Block-259,LOFF,213.193769,0,0,1,0,
Block-259,LOFF,213.2799897,0,0,1,0,
Block-259,LOFF,213.3331149,0,0,1,0,
Block-259,LOFF,213.35253,0,0,1,0,
Block-259,LOFF,213.4883943,0,0,1,0,
Block-259,LOFF,213.5039182,0,0,1,0,
Block-259,LOFF,213.6202855,0,0,1,0,
Block-259,LOFF,213.7724929,0,0,1,0,
Block-259,LOFF,213.9241266,0,0,1,0,
Block-259,LOFF,214.070231,0,0,1,0,
Block-259,LOFF,214.2154751,0,0,1,0,
Block-259,LOFF,214.3862374,0,0,1,0,
Block-259,LOFF,214.5331199,0,0,1,0,
Block-259,LOFF,214.7302604,0,0,1,0,
Block-259,LOFF,214.8917248,0,0,1,0,
Block-259,LOFF,214.9401805,0,0,1,0,
Block-259,LOFF,215.0309069,0,0,1,0,
Block-259,LOFF,215.0445466,0,0,1,0,
Block-259,LOFF,215.1952794,0,0,1,0,
Block-259,LOFF,215.207895,0,0,1,0,
Block-259,LOFF,447.3630311,0,0,1,0,
Block-259,LOFF,447.3977652,0,0,1,0,
Block-259,LOFF,447.5084391,0,0,1,0,
Block-259,LOFF,447.6347597,0,0,1,0,
Block-259,LOFF,447.7763174,0,0,1,0,
Block-259,LOFF,447.8330472,0,0,1,0,
Block-259,LOFF,447.8869913,0,0,1,0,
Block-259,LOFF,448.0167527,0,0,1,0,
Block-259,LOFF,448.0854425,0,0,1,0,
Block-259,LOFF,448.2734489,0,0,1,0,
Block-259,LOFF,448.4147611,0,0,1,0,
Block-259,LOFF,448.5473075,0,0,1,0,
Block-259,LOFF,448.6751027,0,0,1,0,
Block-259,LOFF,448.8060517,0,0,1,0,
Block-259,LOFF,448.9287271,0,0,1,0,
