BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,IROF,51.97627401,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,60.05702662,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,98.62328315,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,98.97840643,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,102.4881868,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,117.9610727,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,121.1090944,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,184.0110388,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,200.9778175,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,202.5287681,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,219.359314,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,236.7285657,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,256.8125236,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,288.1302938,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,301.0637825,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,302.5458381,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,317.3515673,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,318.5706599,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,325.03808,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,325.1140199,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,329.0601063,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,362.2327092,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,377.5045223,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,399.4680934,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,420.8658433,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,439.4372301,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,460.8781927,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,461.8323967,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,481.7526374,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,494.8137984,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,501.9579186,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,503.4473882,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,524.4515123,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,526.1287014,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,558.0496895,0,0,1,1.401298464e-045,
GR4-180226-142509,IROF,586.3335116,0,0,1,1.401298464e-045,
