BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,ATOF,63.97276163,0,0,1,0,
GR4-180226-142509,ATOF,103.2298496,0,0,1,0,
GR4-180226-142509,ATOF,124.6692557,0,0,1,0,
GR4-180226-142509,ATOF,184.7530701,0,0,1,0,
GR4-180226-142509,ATOF,201.7144423,0,0,1,0,
GR4-180226-142509,ATOF,220.089303,0,0,1,0,
GR4-180226-142509,ATOF,237.458555,0,0,1,0,
GR4-180226-142509,ATOF,257.5568078,0,0,1,0,
GR4-180226-142509,ATOF,288.8525004,0,0,1,0,
GR4-180226-142509,ATOF,303.290204,0,0,1,0,
GR4-180226-142509,ATOF,328.582226,0,0,1,0,
GR4-180226-142509,ATOF,362.9382451,0,0,1,0,
GR4-180226-142509,ATOF,378.2244351,0,0,1,0,
GR4-180226-142509,ATOF,401.7141349,0,0,1,0,
GR4-180226-142509,ATOF,421.5927603,0,0,1,0,
GR4-180226-142509,ATOF,441.3998284,0,0,1,0,
GR4-180226-142509,ATOF,461.6076083,0,0,1,0,
GR4-180226-142509,ATOF,482.4797184,0,0,1,0,
GR4-180226-142509,ATOF,503.17312,0,0,1,0,
GR4-180226-142509,ATOF,525.9229183,0,0,1,0,
GR4-180226-142509,ATOF,560.7767653,0,0,1,0,
GR4-180226-142509,ATOF,588.0084889,0,0,1,0,
GR4-180226-142509,ATOF,603.9089561,0,0,1,0,
GR4-180226-142509,ATOF,627.7493145,0,0,1,0,
GR4-180226-142509,ATOF,645.8054657,0,0,1,0,
GR4-180226-142509,ATOF,659.099607,0,0,1,0,
GR4-180226-142509,ATOF,680.7986176,0,0,1,0,
GR4-180226-142509,ATOF,693.7831016,0,0,1,0,
GR4-180226-142509,ATOF,713.234432,0,0,1,0,
GR4-180226-142509,ATOF,722.9919231,0,0,1,0,
GR4-180226-142509,ATOF,742.5486028,0,0,1,0,
GR4-180226-142509,ATOF,768.3937485,0,0,1,0,
GR4-180226-142509,ATOF,785.072087,0,0,1,0,
GR4-180226-142509,ATOF,796.0408063,0,0,1,0,
GR4-180226-142509,ATOF,816.4541645,0,0,1,0,
GR4-180226-142509,ATOF,830.1755598,0,0,1,0,
GR4-180226-142509,ATOF,851.6293836,0,0,1,0,
GR4-180226-142509,ATOF,896.2293351,0,0,1,0,
GR4-180226-142509,ATOF,926.6556108,0,0,1,0,
GR4-180226-142509,ATOF,939.0297906,0,0,1,0,
GR4-180226-142509,ATOF,952.0642867,0,0,1,0,
GR4-180226-142509,ATOF,979.8768229,0,0,1,0,
GR4-180226-142509,ATOF,997.8675609,0,0,1,0,
GR4-180226-142509,ATOF,1021.428122,0,0,1,0,
GR4-180226-142509,ATOF,1053.173842,0,0,1,0,
GR4-180226-142509,ATOF,1069.29107,0,0,1,0,
GR4-180226-142509,ATOF,1087.717294,0,0,1,0,
GR4-180226-142509,ATOF,1099.874714,0,0,1,0,
GR4-180226-142509,ATOF,1117.230776,0,0,1,0,
GR4-180226-142509,ATOF,1139.173294,0,0,1,0,
GR4-180226-142509,ATOF,1150.870733,0,0,1,0,
GR4-180226-142509,ATOF,1164.387697,0,0,1,0,
GR4-180226-142509,ATOF,1180.700303,0,0,1,0,
GR4-180226-142509,ATOF,1218.777047,0,0,1,0,
GR4-180226-142509,ATOF,1231.271813,0,0,1,0,
GR4-180226-142509,ATOF,1249.933189,0,0,1,0,
GR4-180226-142509,ATOF,1274.588529,0,0,1,0,
GR4-180226-142509,ATOF,1296.397066,0,0,1,0,
GR4-180226-142509,ATOF,1695.332106,0,0,1,0,
