BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,LICK,59.03450108,0,0,1,0,
GR4-180226-142509,LICK,59.10982656,0,0,1,0,
GR4-180226-142509,LICK,59.25347328,0,0,1,0,
GR4-180226-142509,LICK,59.4270618,0,0,1,0,
GR4-180226-142509,LICK,59.51303673,0,0,1,0,
GR4-180226-142509,LICK,59.56423688,0,0,1,0,
GR4-180226-142509,LICK,59.63816953,0,0,1,0,
GR4-180226-142509,LICK,59.69752073,0,0,1,0,
GR4-180226-142509,LICK,59.8494823,0,0,1,0,
GR4-180226-142509,LICK,96.59445238,0,0,1,0,
GR4-180226-142509,LICK,96.7335937,0,0,1,0,
GR4-180226-142509,LICK,96.86802435,0,0,1,0,
GR4-180226-142509,LICK,97.0167501,0,0,1,0,
GR4-180226-142509,LICK,97.14610171,0,0,1,0,
GR4-180226-142509,LICK,97.28385019,0,0,1,0,
GR4-180226-142509,LICK,97.42442489,0,0,1,0,
GR4-180226-142509,LICK,97.69635844,0,0,1,0,
GR4-180226-142509,LICK,97.84995842,0,0,1,0,
GR4-180226-142509,LICK,97.98893571,0,0,1,0,
GR4-180226-142509,LICK,98.11742711,0,0,1,0,
GR4-180226-142509,LICK,98.27647495,0,0,1,0,
GR4-180226-142509,LICK,98.41844225,0,0,1,0,
GR4-180226-142509,LICK,119.3329051,0,0,1,0,
GR4-180226-142509,LICK,119.4393599,0,0,1,0,
GR4-180226-142509,LICK,119.7328384,0,0,1,0,
GR4-180226-142509,LICK,119.8073037,0,0,1,0,
GR4-180226-142509,LICK,119.8553908,0,0,1,0,
GR4-180226-142509,LICK,120.021975,0,0,1,0,
GR4-180226-142509,LICK,120.1911399,0,0,1,0,
GR4-180226-142509,LICK,120.3672268,0,0,1,0,
GR4-180226-142509,LICK,120.5190656,0,0,1,0,
GR4-180226-142509,LICK,120.6516531,0,0,1,0,
GR4-180226-142509,LICK,120.8029184,0,0,1,0,
GR4-180226-142509,LICK,178.1456077,0,0,1,0,
GR4-180226-142509,LICK,178.2898688,0,0,1,0,
GR4-180226-142509,LICK,178.4235623,0,0,1,0,
GR4-180226-142509,LICK,178.5616384,0,0,1,0,
GR4-180226-142509,LICK,178.6970522,0,0,1,0,
GR4-180226-142509,LICK,178.852741,0,0,1,0,
GR4-180226-142509,LICK,178.9942169,0,0,1,0,
GR4-180226-142509,LICK,179.3045299,0,0,1,0,
GR4-180226-142509,LICK,179.607429,0,0,1,0,
GR4-180226-142509,LICK,179.9092224,0,0,1,0,
GR4-180226-142509,LICK,180.8712909,0,0,1,0,
GR4-180226-142509,LICK,181.0437734,0,0,1,0,
GR4-180226-142509,LICK,181.1983974,0,0,1,0,
GR4-180226-142509,LICK,181.3687911,0,0,1,0,
GR4-180226-142509,LICK,181.509161,0,0,1,0,
GR4-180226-142509,LICK,181.5694132,0,0,1,0,
GR4-180226-142509,LICK,181.8476543,0,0,1,0,
GR4-180226-142509,LICK,182.0019097,0,0,1,0,
GR4-180226-142509,LICK,182.1394124,0,0,1,0,
GR4-180226-142509,LICK,182.4467354,0,0,1,0,
GR4-180226-142509,LICK,182.596772,0,0,1,0,
GR4-180226-142509,LICK,182.7495527,0,0,1,0,
GR4-180226-142509,LICK,182.8878336,0,0,1,0,
GR4-180226-142509,LICK,183.3324544,0,0,1,0,
GR4-180226-142509,LICK,183.5039129,0,0,1,0,
GR4-180226-142509,LICK,183.919575,0,0,1,0,
GR4-180226-142509,LICK,197.7095373,0,0,1,0,
GR4-180226-142509,LICK,197.8510132,0,0,1,0,
GR4-180226-142509,LICK,198.0047359,0,0,1,0,
GR4-180226-142509,LICK,198.2939136,0,0,1,0,
GR4-180226-142509,LICK,198.3014913,0,0,1,0,
GR4-180226-142509,LICK,198.4422297,0,0,1,0,
GR4-180226-142509,LICK,198.5759642,0,0,1,0,
GR4-180226-142509,LICK,198.5826817,0,0,1,0,
GR4-180226-142509,LICK,198.9130239,0,0,1,0,
GR4-180226-142509,LICK,199.0736282,0,0,1,0,
GR4-180226-142509,LICK,199.2477081,0,0,1,0,
GR4-180226-142509,LICK,199.4176922,0,0,1,0,
GR4-180226-142509,LICK,199.57461,0,0,1,0,
GR4-180226-142509,LICK,199.8979073,0,0,1,0,
GR4-180226-142509,LICK,200.2169037,0,0,1,0,
GR4-180226-142509,LICK,200.5351629,0,0,1,0,
GR4-180226-142509,LICK,200.6858547,0,0,1,0,
GR4-180226-142509,LICK,200.8352358,0,0,1,0,
