BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,ATTK,63.17334533,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,102.4304333,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,123.8698394,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,183.9536538,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,200.9150259,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,219.2898867,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,236.6591384,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,256.7573915,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,288.0530431,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,302.4907877,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,327.7828095,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,362.1388288,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,377.4250598,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,400.9147596,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,420.793344,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,440.6004121,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,460.808192,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,481.6803021,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,502.3737037,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,525.123502,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,559.977349,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,587.2090726,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,603.1095397,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,626.9498572,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,645.0060494,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,658.3001907,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,679.9992013,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,692.983685,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,712.4350157,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,722.1925068,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,741.7491865,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,767.5943322,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,784.2726707,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,795.24139,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,815.6547072,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,829.3761024,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,850.8299673,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,895.4299188,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,925.8561945,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,938.2303333,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,951.2648704,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,979.0774066,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,997.0681446,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1020.628705,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1052.374426,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1068.491653,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1086.917878,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1099.075297,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1116.431319,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1138.373837,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1150.071275,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1163.58828,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1179.900846,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1217.97759,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1230.472397,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1249.133773,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1273.789112,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1295.59765,0,0,1,1.401298464e-045,
GR4-180226-142509,ATTK,1694.53269,0,0,1,1.401298464e-045,
