BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,TRON,46.25055742,0,0,1,0,
GR4-180226-142509,TRON,89.48146176,0,0,1,0,
GR4-180226-142509,TRON,112.6474547,0,0,1,0,
GR4-180226-142509,TRON,176.2789786,0,0,1,0,
GR4-180226-142509,TRON,196.4573081,0,0,1,0,
GR4-180226-142509,TRON,213.7865012,0,0,1,0,
GR4-180226-142509,TRON,231.987118,0,0,1,0,
GR4-180226-142509,TRON,251.7344666,0,0,1,0,
GR4-180226-142509,TRON,282.9470925,0,0,1,0,
GR4-180226-142509,TRON,297.3192601,0,0,1,0,
GR4-180226-142509,TRON,315.0832436,0,0,1,0,
GR4-180226-142509,TRON,355.6927488,0,0,1,0,
GR4-180226-142509,TRON,370.5973146,0,0,1,0,
GR4-180226-142509,TRON,395.5610418,0,0,1,0,
GR4-180226-142509,TRON,414.654505,0,0,1,0,
GR4-180226-142509,TRON,434.2624667,0,0,1,0,
GR4-180226-142509,TRON,455.1265895,0,0,1,0,
GR4-180226-142509,TRON,474.6400154,0,0,1,0,
GR4-180226-142509,TRON,492.8840909,0,0,1,0,
GR4-180226-142509,TRON,519.5309465,0,0,1,0,
GR4-180226-142509,TRON,552.9622118,0,0,1,0,
GR4-180226-142509,TRON,581.5741644,0,0,1,0,
GR4-180226-142509,TRON,597.6568627,0,0,1,0,
GR4-180226-142509,TRON,621.1875634,0,0,1,0,
GR4-180226-142509,TRON,638.8953497,0,0,1,0,
GR4-180226-142509,TRON,651.8797517,0,0,1,0,
GR4-180226-142509,TRON,673.5910912,0,0,1,0,
GR4-180226-142509,TRON,686.9770241,0,0,1,0,
GR4-180226-142509,TRON,705.5981772,0,0,1,0,
GR4-180226-142509,TRON,717.9458561,0,0,1,0,
GR4-180226-142509,TRON,735.9684198,0,0,1,0,
GR4-180226-142509,TRON,755.0487347,0,0,1,0,
GR4-180226-142509,TRON,778.5750527,0,0,1,0,
GR4-180226-142509,TRON,790.0091188,0,0,1,0,
GR4-180226-142509,TRON,806.8590796,0,0,1,0,
GR4-180226-142509,TRON,822.5396326,0,0,1,0,
GR4-180226-142509,TRON,846.3487387,0,0,1,0,
GR4-180226-142509,TRON,889.5129189,0,0,1,0,
GR4-180226-142509,TRON,911.1536844,0,0,1,0,
GR4-180226-142509,TRON,932.5853491,0,0,1,0,
GR4-180226-142509,TRON,945.945641,0,0,1,0,
GR4-180226-142509,TRON,972.5715661,0,0,1,0,
GR4-180226-142509,TRON,990.1692519,0,0,1,0,
GR4-180226-142509,TRON,1013.136671,0,0,1,0,
GR4-180226-142509,TRON,1044.762993,0,0,1,0,
GR4-180226-142509,TRON,1063.290511,0,0,1,0,
GR4-180226-142509,TRON,1080.959181,0,0,1,0,
GR4-180226-142509,TRON,1093.801861,0,0,1,0,
GR4-180226-142509,TRON,1112.195727,0,0,1,0,
GR4-180226-142509,TRON,1130.327163,0,0,1,0,
GR4-180226-142509,TRON,1145.102213,0,0,1,0,
GR4-180226-142509,TRON,1156.739891,0,0,1,0,
GR4-180226-142509,TRON,1173.578588,0,0,1,0,
GR4-180226-142509,TRON,1211.839037,0,0,1,0,
GR4-180226-142509,TRON,1224.946852,0,0,1,0,
GR4-180226-142509,TRON,1243.507917,0,0,1,0,
GR4-180226-142509,TRON,1262.113669,0,0,1,0,
GR4-180226-142509,TRON,1290.58644,0,0,1,0,
GR4-180226-142509,TRON,1370.633544,0,0,1,0,
GR4-180226-142509,TRON,1647.920906,0,0,1,0,
GR4-180226-142509,TRON,1724.20948,0,0,1,0,
