BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,LOFF,59.03949833,0,0,1,0,
GR4-180226-142509,LOFF,59.16987395,0,0,1,0,
GR4-180226-142509,LOFF,59.32933116,0,0,1,0,
GR4-180226-142509,LOFF,59.47011065,0,0,1,0,
GR4-180226-142509,LOFF,59.52540684,0,0,1,0,
GR4-180226-142509,LOFF,59.60589314,0,0,1,0,
GR4-180226-142509,LOFF,59.64369917,0,0,1,0,
GR4-180226-142509,LOFF,59.75130105,0,0,1,0,
GR4-180226-142509,LOFF,59.90453243,0,0,1,0,
GR4-180226-142509,LOFF,96.62406659,0,0,1,0,
GR4-180226-142509,LOFF,96.7811482,0,0,1,0,
GR4-180226-142509,LOFF,96.92680192,0,0,1,0,
GR4-180226-142509,LOFF,97.0623796,0,0,1,0,
GR4-180226-142509,LOFF,97.20586228,0,0,1,0,
GR4-180226-142509,LOFF,97.33959675,0,0,1,0,
GR4-180226-142509,LOFF,97.47652602,0,0,1,0,
GR4-180226-142509,LOFF,97.75472641,0,0,1,0,
GR4-180226-142509,LOFF,97.88493824,0,0,1,0,
GR4-180226-142509,LOFF,98.02362871,0,0,1,0,
GR4-180226-142509,LOFF,98.17223167,0,0,1,0,
GR4-180226-142509,LOFF,98.30715394,0,0,1,0,
GR4-180226-142509,LOFF,98.46669316,0,0,1,0,
GR4-180226-142509,LOFF,119.3993011,0,0,1,0,
GR4-180226-142509,LOFF,119.5017831,0,0,1,0,
GR4-180226-142509,LOFF,119.7829735,0,0,1,0,
GR4-180226-142509,LOFF,119.8177485,0,0,1,0,
GR4-180226-142509,LOFF,119.9292417,0,0,1,0,
GR4-180226-142509,LOFF,120.0727246,0,0,1,0,
GR4-180226-142509,LOFF,120.2570853,0,0,1,0,
GR4-180226-142509,LOFF,120.415314,0,0,1,0,
GR4-180226-142509,LOFF,120.5547009,0,0,1,0,
GR4-180226-142509,LOFF,120.6949887,0,0,1,0,
GR4-180226-142509,LOFF,120.833024,0,0,1,0,
GR4-180226-142509,LOFF,178.170716,0,0,1,0,
GR4-180226-142509,LOFF,178.312274,0,0,1,0,
GR4-180226-142509,LOFF,178.4523981,0,0,1,0,
GR4-180226-142509,LOFF,178.5907199,0,0,1,0,
GR4-180226-142509,LOFF,178.7398963,0,0,1,0,
GR4-180226-142509,LOFF,178.8841574,0,0,1,0,
GR4-180226-142509,LOFF,179.0482841,0,0,1,0,
GR4-180226-142509,LOFF,179.3541324,0,0,1,0,
GR4-180226-142509,LOFF,179.6211097,0,0,1,0,
GR4-180226-142509,LOFF,179.9256473,0,0,1,0,
GR4-180226-142509,LOFF,180.9221222,0,0,1,0,
GR4-180226-142509,LOFF,181.0891571,0,0,1,0,
GR4-180226-142509,LOFF,181.2482867,0,0,1,0,
GR4-180226-142509,LOFF,181.4021325,0,0,1,0,
GR4-180226-142509,LOFF,181.5652761,0,0,1,0,
GR4-180226-142509,LOFF,181.57269,0,0,1,0,
GR4-180226-142509,LOFF,181.8787022,0,0,1,0,
GR4-180226-142509,LOFF,182.0231271,0,0,1,0,
GR4-180226-142509,LOFF,182.1934388,0,0,1,0,
GR4-180226-142509,LOFF,182.4776602,0,0,1,0,
GR4-180226-142509,LOFF,182.6247475,0,0,1,0,
GR4-180226-142509,LOFF,182.7713435,0,0,1,0,
GR4-180226-142509,LOFF,182.9283841,0,0,1,0,
GR4-180226-142509,LOFF,183.3910682,0,0,1,0,
GR4-180226-142509,LOFF,183.5160372,0,0,1,0,
GR4-180226-142509,LOFF,183.9405465,0,0,1,0,
GR4-180226-142509,LOFF,197.7389467,0,0,1,0,
GR4-180226-142509,LOFF,197.8929152,0,0,1,0,
