BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180226-142509,IRON,51.93650174,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,57.53847814,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,95.5910964,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,98.94031358,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,102.0306227,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,117.6465816,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,118.822912,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,177.1703091,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,196.9387929,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,202.4547124,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,214.3934464,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,232.4557004,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,252.2882457,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,283.4980454,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,297.9476686,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,302.3127346,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,316.5605478,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,318.5545626,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,321.3942783,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,325.0834227,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,328.8563302,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,356.4032819,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,371.1533875,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,396.2245121,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,415.3190811,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,434.7695923,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,455.8279884,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,461.7324543,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,475.3188045,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,493.9199283,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,495.3858457,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,503.3501081,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,520.1610343,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,526.094213,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,553.6446464,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,582.2061362,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,588.1551666,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,598.176645,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,621.7945907,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,627.9637401,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,639.398953,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,645.9813888,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,652.280791,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,652.8271565,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,657.0812621,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,659.3421311,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,674.0969062,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,687.6703949,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,706.0555775,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,713.3667328,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,718.4703898,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,718.9148877,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,736.630784,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,755.538903,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,759.236526,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,759.7327156,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,767.0800383,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,779.2254567,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,785.1682611,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,791.0260327,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,796.2303283,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,807.3893478,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,808.2726502,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,809.0593281,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,809.8557134,0,0,1,1.401298464e-045,
GR4-180226-142509,IRON,823.0139904,0,0,1,1.401298464e-045,
