BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-262,LOFF,67.50506997,0,0,1,0,
Block-262,LOFF,68.09022474,0,0,1,0,
Block-262,LOFF,68.27986956,0,0,1,0,
Block-262,LOFF,68.31280136,0,0,1,0,
Block-262,LOFF,68.39889932,0,0,1,0,
Block-262,LOFF,68.42408967,0,0,1,0,
Block-262,LOFF,111.409193,0,0,1,0,
Block-262,LOFF,111.4150503,0,0,1,0,
Block-262,LOFF,111.435776,0,0,1,0,
Block-262,LOFF,111.5291238,0,0,1,0,
Block-262,LOFF,111.7006643,0,0,1,0,
Block-262,LOFF,111.7472358,0,0,1,0,
Block-262,LOFF,111.7642343,0,0,1,0,
Block-262,LOFF,203.5642776,0,0,1,0,
Block-262,LOFF,203.6798668,0,0,1,0,
Block-262,LOFF,204.2798898,0,0,1,0,
Block-262,LOFF,204.401664,0,0,1,0,
Block-262,LOFF,204.430254,0,0,1,0,
Block-262,LOFF,204.5086105,0,0,1,0,
Block-262,LOFF,204.773458,0,0,1,0,
Block-262,LOFF,204.8194969,0,0,1,0,
Block-262,LOFF,204.8806913,0,0,1,0,
Block-262,LOFF,205.1633971,0,0,1,0,
Block-262,LOFF,205.2793548,0,0,1,0,
Block-262,LOFF,205.429719,0,0,1,0,
Block-262,LOFF,205.5512474,0,0,1,0,
Block-262,LOFF,205.6844902,0,0,1,0,
Block-262,LOFF,205.8324378,0,0,1,0,
Block-262,LOFF,205.9625268,0,0,1,0,
Block-262,LOFF,206.0860212,0,0,1,0,
Block-262,LOFF,206.2246706,0,0,1,0,
Block-262,LOFF,206.244823,0,0,1,0,
Block-262,LOFF,206.3525479,0,0,1,0,
Block-262,LOFF,206.4799745,0,0,1,0,
Block-262,LOFF,206.626693,0,0,1,0,
Block-262,LOFF,206.7882395,0,0,1,0,
Block-262,LOFF,206.8970702,0,0,1,0,
Block-262,LOFF,207.0193768,0,0,1,0,
Block-262,LOFF,207.1506534,0,0,1,0,
Block-262,LOFF,207.2917607,0,0,1,0,
Block-262,LOFF,207.3235865,0,0,1,0,
Block-262,LOFF,207.4368,0,0,1,0,
Block-262,LOFF,207.557755,0,0,1,0,
Block-262,LOFF,207.6769896,0,0,1,0,
Block-262,LOFF,207.8508646,0,0,1,0,
Block-262,LOFF,207.9664538,0,0,1,0,
Block-262,LOFF,208.1039155,0,0,1,0,
Block-262,LOFF,208.2616115,0,0,1,0,
Block-262,LOFF,208.3917005,0,0,1,0,
Block-262,LOFF,208.5168333,0,0,1,0,
Block-262,LOFF,208.6728089,0,0,1,0,
Block-262,LOFF,208.8047411,0,0,1,0,
Block-262,LOFF,208.9260647,0,0,1,0,
Block-262,LOFF,209.0823271,0,0,1,0,
Block-262,LOFF,209.2235162,0,0,1,0,
Block-262,LOFF,209.3391461,0,0,1,0,
Block-262,LOFF,209.6115713,0,0,1,0,
Block-262,LOFF,321.8448794,0,0,1,0,
Block-262,LOFF,321.8716671,0,0,1,0,
Block-262,LOFF,321.8885016,0,0,1,0,
Block-262,LOFF,321.9727974,0,0,1,0,
Block-262,LOFF,322.1196799,0,0,1,0,
Block-262,LOFF,326.6761522,0,0,1,0,
Block-262,LOFF,326.7925196,0,0,1,0,
Block-262,LOFF,327.1449394,0,0,1,0,
Block-262,LOFF,327.292969,0,0,1,0,
Block-262,LOFF,327.4314957,0,0,1,0,
Block-262,LOFF,327.5681381,0,0,1,0,
Block-262,LOFF,327.6732006,0,0,1,0,
Block-262,LOFF,327.6991694,0,0,1,0,
Block-262,LOFF,327.832535,0,0,1,0,
Block-262,LOFF,327.9622555,0,0,1,0,
Block-262,LOFF,328.0990617,0,0,1,0,
Block-262,LOFF,328.2458625,0,0,1,0,
Block-262,LOFF,328.3736985,0,0,1,0,
Block-262,LOFF,328.4947762,0,0,1,0,
Block-262,LOFF,328.6379726,0,0,1,0,
Block-262,LOFF,328.7693312,0,0,1,0,
Block-262,LOFF,328.9054823,0,0,1,0,
Block-262,LOFF,329.0588775,0,0,1,0,
Block-262,LOFF,329.3201613,0,0,1,0,
Block-262,LOFF,329.4534042,0,0,1,0,
Block-262,LOFF,329.5514214,0,0,1,0,
Block-262,LOFF,414.186496,0,0,1,0,
Block-262,LOFF,414.6102271,0,0,1,0,
Block-262,LOFF,414.6387763,0,0,1,0,
Block-262,LOFF,414.7334759,0,0,1,0,
Block-262,LOFF,414.7389646,0,0,1,0,
Block-262,LOFF,414.8546355,0,0,1,0,
Block-262,LOFF,414.9573631,0,0,1,0,
Block-262,LOFF,415.097733,0,0,1,0,
Block-262,LOFF,415.220777,0,0,1,0,
Block-262,LOFF,415.2741477,0,0,1,0,
Block-262,LOFF,415.3491457,0,0,1,0,
Block-262,LOFF,415.4128795,0,0,1,0,
Block-262,LOFF,415.471616,0,0,1,0,
