BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-262,IRON,39.8897562,0,0,1,0,
Block-262,IRON,43.34125066,0,0,1,0,
Block-262,IRON,43.42956042,0,0,1,0,
Block-262,IRON,46.7306087,0,0,1,0,
Block-262,IRON,48.48930812,0,0,1,0,
Block-262,IRON,49.59985662,0,0,1,0,
Block-262,IRON,50.54590964,0,0,1,0,
Block-262,IRON,66.26091003,0,0,1,0,
Block-262,IRON,105.0920141,0,0,1,0,
Block-262,IRON,107.2287335,0,0,1,0,
Block-262,IRON,153.5822644,0,0,1,0,
Block-262,IRON,156.6956749,0,0,1,0,
Block-262,IRON,158.1195264,0,0,1,0,
Block-262,IRON,170.3595622,0,0,1,0,
Block-262,IRON,199.4906011,0,0,1,0,
Block-262,IRON,201.2096922,0,0,1,0,
Block-262,IRON,265.0506444,0,0,1,0,
Block-262,IRON,272.445399,0,0,1,0,
Block-262,IRON,273.7503436,0,0,1,0,
Block-262,IRON,275.1491277,0,0,1,0,
Block-262,IRON,276.8809166,0,0,1,0,
Block-262,IRON,320.7174554,0,0,1,0,
Block-262,IRON,322.3944807,0,0,1,0,
Block-262,IRON,325.1320422,0,0,1,0,
Block-262,IRON,347.0502708,0,0,1,0,
Block-262,IRON,352.8217804,0,0,1,0,
Block-262,IRON,356.0070348,0,0,1,0,
Block-262,IRON,357.9675853,0,0,1,0,
Block-262,IRON,359.9050343,0,0,1,0,
Block-262,IRON,363.456635,0,0,1,0,
Block-262,IRON,363.6734362,0,0,1,0,
Block-262,IRON,364.7571559,0,0,1,0,
Block-262,IRON,364.8064308,0,0,1,0,
Block-262,IRON,403.9323239,0,0,1,0,
Block-262,IRON,410.2211175,0,0,1,0,
Block-262,IRON,411.580416,0,0,1,0,
Block-262,IRON,455.4296525,0,0,1,0,
Block-262,IRON,455.7606094,0,0,1,0,
Block-262,IRON,457.049047,0,0,1,0,
Block-262,IRON,522.7124736,0,0,1,0,
Block-262,IRON,522.892288,0,0,1,0,
Block-262,IRON,622.8351386,0,0,1,0,
Block-262,IRON,623.3567641,0,0,1,0,
Block-262,IRON,623.9645286,0,0,1,0,
Block-262,IRON,633.1283047,0,0,1,0,
Block-262,IRON,640.2280242,0,0,1,0,
Block-262,IRON,642.1764095,0,0,1,0,
Block-262,IRON,731.3414555,0,0,1,0,
Block-262,IRON,732.2613351,0,0,1,0,
Block-262,IRON,734.8739686,0,0,1,0,
Block-262,IRON,759.3091481,0,0,1,0,
Block-262,IRON,759.8207386,0,0,1,0,
Block-262,IRON,763.6167476,0,0,1,0,
Block-262,IRON,772.3636737,0,0,1,0,
Block-262,IRON,772.6665728,0,0,1,0,
Block-262,IRON,773.2479999,0,0,1,0,
Block-262,IRON,775.5029299,0,0,1,0,
Block-262,IRON,856.8966348,0,0,1,0,
Block-262,IRON,857.3202431,0,0,1,0,
Block-262,IRON,860.4662988,0,0,1,0,
Block-262,IRON,860.7934055,0,0,1,0,
Block-262,IRON,877.6377139,0,0,1,0,
Block-262,IRON,881.0113025,0,0,1,0,
Block-262,IRON,887.42187,0,0,1,0,
Block-262,IRON,887.6873727,0,0,1,0,
Block-262,IRON,892.3761868,0,0,1,0,
Block-262,IRON,1017.09824,0,0,1,0,
Block-262,IRON,1017.502925,0,0,1,0,
Block-262,IRON,1019.139932,0,0,1,0,
Block-262,IRON,1336.650056,0,0,1,0,
Block-262,IRON,1338.852393,0,0,1,0,
Block-262,IRON,1343.392563,0,0,1,0,
Block-262,IRON,1348.310917,0,0,1,0,
Block-262,IRON,1348.59264,0,0,1,0,
Block-262,IRON,1348.957512,0,0,1,0,
Block-262,IRON,1431.782482,0,0,1,0,
Block-262,IRON,1438.765425,0,0,1,0,
Block-262,IRON,1443.103048,0,0,1,0,
Block-262,IRON,1519.603999,0,0,1,0,
Block-262,IRON,1547.290133,0,0,1,0,
Block-262,IRON,1551.373148,0,0,1,0,
Block-262,IRON,1551.683871,0,0,1,0,
Block-262,IRON,1552.621281,0,0,1,0,
Block-262,IRON,1611.848827,0,0,1,0,
Block-262,IRON,1612.120023,0,0,1,0,
Block-262,IRON,1616.563364,0,0,1,0,
Block-262,IRON,1682.101821,0,0,1,0,
Block-262,IRON,1683.854418,0,0,1,0,
Block-262,IRON,1691.762688,0,0,1,0,
Block-262,IRON,1694.832189,0,0,1,0,
Block-262,IRON,1694.904033,0,0,1,0,
Block-262,IRON,1701.518991,0,0,1,0,
Block-262,IRON,1701.60382,0,0,1,0,
Block-262,IRON,1705.212928,0,0,1,0,
Block-262,IRON,1716.462059,0,0,1,0,
Block-262,IRON,1717.48905,0,0,1,0,
Block-262,IRON,1728.967025,0,0,1,0,
Block-262,IRON,1736.391803,0,0,1,0,
Block-262,IRON,1740.161515,0,0,1,0,
