BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-262,IROF,40.88463354,0,0,1,0,
Block-262,IROF,43.3497293,0,0,1,0,
Block-262,IROF,44.43205643,0,0,1,0,
Block-262,IROF,47.74150133,0,0,1,0,
Block-262,IROF,49.05459714,0,0,1,0,
Block-262,IROF,50.31337976,0,0,1,0,
Block-262,IROF,51.1153357,0,0,1,0,
Block-262,IROF,68.51604486,0,0,1,0,
Block-262,IROF,107.0392935,0,0,1,0,
Block-262,IROF,111.9282382,0,0,1,0,
Block-262,IROF,154.4378369,0,0,1,0,
Block-262,IROF,157.0356429,0,0,1,0,
Block-262,IROF,158.3021262,0,0,1,0,
Block-262,IROF,171.2199681,0,0,1,0,
Block-262,IROF,201.1416166,0,0,1,0,
Block-262,IROF,210.9492428,0,0,1,0,
Block-262,IROF,270.4226713,0,0,1,0,
Block-262,IROF,272.5442355,0,0,1,0,
Block-262,IROF,274.7017627,0,0,1,0,
Block-262,IROF,276.7731097,0,0,1,0,
Block-262,IROF,276.9893785,0,0,1,0,
Block-262,IROF,322.253865,0,0,1,0,
Block-262,IROF,322.4385126,0,0,1,0,
Block-262,IROF,329.5934465,0,0,1,0,
Block-262,IROF,349.8182247,0,0,1,0,
Block-262,IROF,354.9694772,0,0,1,0,
Block-262,IROF,357.6447794,0,0,1,0,
Block-262,IROF,358.386688,0,0,1,0,
Block-262,IROF,361.2001894,0,0,1,0,
Block-262,IROF,363.4679809,0,0,1,0,
Block-262,IROF,363.6902707,0,0,1,0,
Block-262,IROF,364.7680511,0,0,1,0,
Block-262,IROF,366.2300365,0,0,1,0,
Block-262,IROF,405.7522175,0,0,1,0,
Block-262,IROF,410.8313396,0,0,1,0,
Block-262,IROF,421.287936,0,0,1,0,
Block-262,IROF,455.5125556,0,0,1,0,
Block-262,IROF,455.8733313,0,0,1,0,
Block-262,IROF,467.5558195,0,0,1,0,
Block-262,IROF,522.7382784,0,0,1,0,
Block-262,IROF,530.8315239,0,0,1,0,
Block-262,IROF,622.9780071,0,0,1,0,
Block-262,IROF,623.470592,0,0,1,0,
Block-262,IROF,625.900667,0,0,1,0,
Block-262,IROF,633.7158349,0,0,1,0,
Block-262,IROF,641.7940891,0,0,1,0,
Block-262,IROF,644.2419405,0,0,1,0,
Block-262,IROF,731.4950554,0,0,1,0,
Block-262,IROF,732.940165,0,0,1,0,
Block-262,IROF,736.7185612,0,0,1,0,
Block-262,IROF,759.7437336,0,0,1,0,
Block-262,IROF,760.9717555,0,0,1,0,
Block-262,IROF,765.8797057,0,0,1,0,
Block-262,IROF,772.44928,0,0,1,0,
Block-262,IROF,772.9739776,0,0,1,0,
Block-262,IROF,774.7842047,0,0,1,0,
Block-262,IROF,778.995753,0,0,1,0,
Block-262,IROF,856.9481626,0,0,1,0,
Block-262,IROF,857.5581799,0,0,1,0,
Block-262,IROF,860.6209638,0,0,1,0,
Block-262,IROF,861.5477247,0,0,1,0,
Block-262,IROF,878.0427673,0,0,1,0,
Block-262,IROF,882.6209893,0,0,1,0,
Block-262,IROF,887.5254989,0,0,1,0,
Block-262,IROF,888.0431104,0,0,1,0,
Block-262,IROF,892.4025242,0,0,1,0,
Block-262,IROF,1017.236275,0,0,1,0,
Block-262,IROF,1017.657549,0,0,1,0,
Block-262,IROF,1022.299669,0,0,1,0,
Block-262,IROF,1338.507387,0,0,1,0,
Block-262,IROF,1342.732493,0,0,1,0,
Block-262,IROF,1345.423196,0,0,1,0,
Block-262,IROF,1348.454891,0,0,1,0,
Block-262,IROF,1348.768399,0,0,1,0,
Block-262,IROF,1357.229506,0,0,1,0,
Block-262,IROF,1432.369602,0,0,1,0,
Block-262,IROF,1442.90902,0,0,1,0,
Block-262,IROF,1450.179625,0,0,1,0,
Block-262,IROF,1522.222162,0,0,1,0,
Block-262,IROF,1548.601999,0,0,1,0,
Block-262,IROF,1551.64414,0,0,1,0,
Block-262,IROF,1552.34603,0,0,1,0,
Block-262,IROF,1556.533781,0,0,1,0,
Block-262,IROF,1611.932877,0,0,1,0,
Block-262,IROF,1612.717711,0,0,1,0,
Block-262,IROF,1621.491384,0,0,1,0,
Block-262,IROF,1682.61247,0,0,1,0,
Block-262,IROF,1688.715674,0,0,1,0,
Block-262,IROF,1691.85665,0,0,1,0,
Block-262,IROF,1694.861066,0,0,1,0,
Block-262,IROF,1695.233843,0,0,1,0,
Block-262,IROF,1701.54324,0,0,1,0,
Block-262,IROF,1701.767619,0,0,1,0,
Block-262,IROF,1709.231718,0,0,1,0,
Block-262,IROF,1717.189059,0,0,1,0,
Block-262,IROF,1721.258639,0,0,1,0,
Block-262,IROF,1732.529644,0,0,1,0,
Block-262,IROF,1738.602046,0,0,1,0,
Block-262,IROF,1742.557389,0,0,1,0,
