BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-262,LICK,419.9931903,0,0,1,0,
Block-262,LICK,420.0811725,0,0,1,0,
Block-262,LICK,420.261888,0,0,1,0,
Block-262,LICK,420.4312985,0,0,1,0,
Block-262,LICK,420.5535233,0,0,1,0,
Block-262,LICK,420.6944666,0,0,1,0,
Block-262,LICK,420.8187802,0,0,1,0,
Block-262,LICK,420.9709466,0,0,1,0,
Block-262,LICK,421.1372032,0,0,1,0,
Block-262,LICK,421.1929088,0,0,1,0,
Block-262,LICK,421.2520959,0,0,1,0,
Block-262,LICK,461.1271474,0,0,1,0,
Block-262,LICK,461.2637491,0,0,1,0,
Block-262,LICK,461.4384434,0,0,1,0,
Block-262,LICK,461.5088947,0,0,1,0,
Block-262,LICK,461.7046835,0,0,1,0,
Block-262,LICK,461.8595943,0,0,1,0,
Block-262,LICK,462.2547762,0,0,1,0,
Block-262,LICK,462.3989146,0,0,1,0,
Block-262,LICK,462.5102849,0,0,1,0,
Block-262,LICK,462.6687181,0,0,1,0,
Block-262,LICK,462.7336397,0,0,1,0,
Block-262,LICK,462.7469516,0,0,1,0,
Block-262,LICK,462.7524402,0,0,1,0,
Block-262,LICK,462.7755008,0,0,1,0,
Block-262,LICK,462.945116,0,0,1,0,
Block-262,LICK,463.1025255,0,0,1,0,
Block-262,LICK,463.2520294,0,0,1,0,
Block-262,LICK,463.318958,0,0,1,0,
Block-262,LICK,463.4334822,0,0,1,0,
Block-262,LICK,463.683584,0,0,1,0,
Block-262,LICK,463.7961831,0,0,1,0,
Block-262,LICK,463.9533465,0,0,1,0,
Block-262,LICK,464.0883918,0,0,1,0,
Block-262,LICK,464.2204876,0,0,1,0,
Block-262,LICK,464.2791424,0,0,1,0,
Block-262,LICK,464.3830578,0,0,1,0,
Block-262,LICK,464.5059788,0,0,1,0,
Block-262,LICK,464.5649204,0,0,1,0,
Block-262,LICK,464.5975244,0,0,1,0,
Block-262,LICK,464.6617906,0,0,1,0,
Block-262,LICK,464.8337407,0,0,1,0,
Block-262,LICK,464.9465857,0,0,1,0,
Block-262,LICK,464.9553511,0,0,1,0,
Block-262,LICK,465.1041179,0,0,1,0,
Block-262,LICK,465.2181094,0,0,1,0,
Block-262,LICK,465.286062,0,0,1,0,
Block-262,LICK,465.3848166,0,0,1,0,
Block-262,LICK,465.6277504,0,0,1,0,
Block-262,LICK,465.6445439,0,0,1,0,
Block-262,LICK,465.7042637,0,0,1,0,
Block-262,LICK,465.8286593,0,0,1,0,
Block-262,LICK,465.9450266,0,0,1,0,
Block-262,LICK,465.9970458,0,0,1,0,
Block-262,LICK,466.103255,0,0,1,0,
Block-262,LICK,466.2228172,0,0,1,0,
Block-262,LICK,466.3641293,0,0,1,0,
Block-262,LICK,466.4181964,0,0,1,0,
Block-262,LICK,466.5150259,0,0,1,0,
Block-262,LICK,466.906235,0,0,1,0,
Block-262,LICK,467.0274765,0,0,1,0,
Block-262,LICK,467.1667814,0,0,1,0,
Block-262,LICK,467.3358233,0,0,1,0,
Block-262,LICK,524.8277709,0,0,1,0,
Block-262,LICK,525.0239692,0,0,1,0,
Block-262,LICK,525.1583591,0,0,1,0,
Block-262,LICK,525.2626431,0,0,1,0,
Block-262,LICK,525.2735386,0,0,1,0,
Block-262,LICK,525.3543117,0,0,1,0,
Block-262,LICK,525.4881279,0,0,1,0,
Block-262,LICK,525.5808613,0,0,1,0,
Block-262,LICK,525.7812786,0,0,1,0,
Block-262,LICK,525.8559487,0,0,1,0,
Block-262,LICK,525.933568,0,0,1,0,
Block-262,LICK,526.0763545,0,0,1,0,
Block-262,LICK,526.2239335,0,0,1,0,
Block-262,LICK,526.3413658,0,0,1,0,
Block-262,LICK,526.4468787,0,0,1,0,
Block-262,LICK,526.5764351,0,0,1,0,
Block-262,LICK,526.7133236,0,0,1,0,
Block-262,LICK,526.8360398,0,0,1,0,
Block-262,LICK,526.8962917,0,0,1,0,
Block-262,LICK,526.9828403,0,0,1,0,
Block-262,LICK,527.1061299,0,0,1,0,
Block-262,LICK,527.2588696,0,0,1,0,
Block-262,LICK,527.380398,0,0,1,0,
Block-262,LICK,527.531049,0,0,1,0,
Block-262,LICK,527.650816,0,0,1,0,
Block-262,LICK,527.6642919,0,0,1,0,
Block-262,LICK,527.7743924,0,0,1,0,
Block-262,LICK,527.8213735,0,0,1,0,
Block-262,LICK,527.9310644,0,0,1,0,
Block-262,LICK,527.9501927,0,0,1,0,
Block-262,LICK,527.9878349,0,0,1,0,
Block-262,LICK,528.0729496,0,0,1,0,
Block-262,LICK,528.0801587,0,0,1,0,
Block-262,LICK,528.1285324,0,0,1,0,
Block-262,LICK,528.2106981,0,0,1,0,
Block-262,LICK,528.2442446,0,0,1,0,
Block-262,LICK,528.349225,0,0,1,0,
Block-262,LICK,528.4796007,0,0,1,0,
Block-262,LICK,528.4874649,0,0,1,0,
Block-262,LICK,528.5343642,0,0,1,0,
Block-262,LICK,528.6392217,0,0,1,0,
Block-262,LICK,528.7629619,0,0,1,0,
Block-262,LICK,528.7993753,0,0,1,0,
Block-262,LICK,528.8892007,0,0,1,0,
Block-262,LICK,529.0255156,0,0,1,0,
Block-262,LICK,529.1536384,0,0,1,0,
Block-262,LICK,529.2050433,0,0,1,0,
Block-262,LICK,529.3023231,0,0,1,0,
Block-262,LICK,529.3750272,0,0,1,0,
Block-262,LICK,529.3889127,0,0,1,0,
Block-262,LICK,529.4513767,0,0,1,0,
Block-262,LICK,529.5722907,0,0,1,0,
Block-262,LICK,529.6164455,0,0,1,0,
Block-262,LICK,529.687634,0,0,1,0,
Block-262,LICK,529.6972187,0,0,1,0,
Block-262,LICK,529.7624679,0,0,1,0,
Block-262,LICK,529.7719295,0,0,1,0,
Block-262,LICK,529.8595021,0,0,1,0,
Block-262,LICK,530.1300428,0,0,1,0,
Block-262,LICK,530.247762,0,0,1,0,
Block-262,LICK,530.3686349,0,0,1,0,
Block-262,LICK,530.4787354,0,0,1,0,
Block-262,LICK,530.53952,0,0,1,0,
Block-262,LICK,644.1509683,0,0,1,0,
Block-262,LICK,777.7482753,0,0,1,0,
Block-262,LICK,778.0868914,0,0,1,0,
Block-262,LICK,778.2013338,0,0,1,0,
Block-262,LICK,1019.241964,0,0,1,0,
Block-262,LICK,1019.393311,0,0,1,0,
Block-262,LICK,1019.688878,0,0,1,0,
Block-262,LICK,1019.837071,0,0,1,0,
Block-262,LICK,1019.915838,0,0,1,0,
Block-262,LICK,1019.929027,0,0,1,0,
Block-262,LICK,1019.937219,0,0,1,0,
Block-262,LICK,1020.006891,0,0,1,0,
Block-262,LICK,1020.139151,0,0,1,0,
Block-262,LICK,1020.284191,0,0,1,0,
Block-262,LICK,1020.423741,0,0,1,0,
Block-262,LICK,1020.501934,0,0,1,0,
Block-262,LICK,1020.541461,0,0,1,0,
Block-262,LICK,1020.582052,0,0,1,0,
Block-262,LICK,1020.705301,0,0,1,0,
Block-262,LICK,1020.828181,0,0,1,0,
Block-262,LICK,1020.945572,0,0,1,0,
Block-262,LICK,1021.07603,0,0,1,0,
Block-262,LICK,1021.212754,0,0,1,0,
Block-262,LICK,1021.359391,0,0,1,0,
Block-262,LICK,1021.486162,0,0,1,0,
Block-262,LICK,1021.57099,0,0,1,0,
Block-262,LICK,1021.641523,0,0,1,0,
Block-262,LICK,1350.852362,0,0,1,0,
Block-262,LICK,1351.303045,0,0,1,0,
Block-262,LICK,1351.844086,0,0,1,0,
Block-262,LICK,1351.938007,0,0,1,0,
Block-262,LICK,1352.895939,0,0,1,0,
Block-262,LICK,1353.045361,0,0,1,0,
Block-262,LICK,1353.114829,0,0,1,0,
Block-262,LICK,1353.19978,0,0,1,0,
Block-262,LICK,1353.379021,0,0,1,0,
Block-262,LICK,1353.509683,0,0,1,0,
Block-262,LICK,1353.625559,0,0,1,0,
Block-262,LICK,1353.684378,0,0,1,0,
Block-262,LICK,1353.703752,0,0,1,0,
Block-262,LICK,1353.725502,0,0,1,0,
Block-262,LICK,1353.728942,0,0,1,0,
Block-262,LICK,1353.743483,0,0,1,0,
Block-262,LICK,1353.894502,0,0,1,0,
Block-262,LICK,1354.153247,0,0,1,0,
Block-262,LICK,1354.282394,0,0,1,0,
Block-262,LICK,1354.421207,0,0,1,0,
Block-262,LICK,1354.539213,0,0,1,0,
Block-262,LICK,1354.622853,0,0,1,0,
Block-262,LICK,1354.694615,0,0,1,0,
Block-262,LICK,1354.819584,0,0,1,0,
Block-262,LICK,1354.962043,0,0,1,0,
Block-262,LICK,1355.132232,0,0,1,0,
Block-262,LICK,1355.206083,0,0,1,0,
Block-262,LICK,1355.30668,0,0,1,0,
Block-262,LICK,1355.423089,0,0,1,0,
Block-262,LICK,1355.551048,0,0,1,0,
Block-262,LICK,1355.67618,0,0,1,0,
Block-262,LICK,1355.810652,0,0,1,0,
Block-262,LICK,1355.948401,0,0,1,0,
Block-262,LICK,1356.013609,0,0,1,0,
Block-262,LICK,1356.038922,0,0,1,0,
Block-262,LICK,1356.055716,0,0,1,0,
Block-262,LICK,1444.443013,0,0,1,0,
Block-262,LICK,1444.75775,0,0,1,0,
Block-262,LICK,1446.373089,0,0,1,0,
Block-262,LICK,1446.425477,0,0,1,0,
Block-262,LICK,1446.531113,0,0,1,0,
Block-262,LICK,1446.536602,0,0,1,0,
Block-262,LICK,1446.622782,0,0,1,0,
Block-262,LICK,1446.734275,0,0,1,0,
Block-262,LICK,1446.794732,0,0,1,0,
Block-262,LICK,1446.876734,0,0,1,0,
Block-262,LICK,1446.994043,0,0,1,0,
Block-262,LICK,1447.074939,0,0,1,0,
Block-262,LICK,1447.13003,0,0,1,0,
Block-262,LICK,1447.252255,0,0,1,0,
Block-262,LICK,1447.378575,0,0,1,0,
Block-262,LICK,1447.510016,0,0,1,0,
Block-262,LICK,1447.644979,0,0,1,0,
Block-262,LICK,1447.714283,0,0,1,0,
Block-262,LICK,1447.909376,0,0,1,0,
Block-262,LICK,1448.038359,0,0,1,0,
Block-262,LICK,1448.204984,0,0,1,0,
Block-262,LICK,1448.331919,0,0,1,0,
Block-262,LICK,1448.463606,0,0,1,0,
Block-262,LICK,1448.586691,0,0,1,0,
Block-262,LICK,1448.646205,0,0,1,0,
Block-262,LICK,1448.733573,0,0,1,0,
Block-262,LICK,1448.84609,0,0,1,0,
Block-262,LICK,1449.028608,0,0,1,0,
Block-262,LICK,1449.158042,0,0,1,0,
Block-262,LICK,1449.217679,0,0,1,0,
Block-262,LICK,1449.226322,0,0,1,0,
Block-262,LICK,1449.334989,0,0,1,0,
Block-262,LICK,1449.434235,0,0,1,0,
Block-262,LICK,1449.545032,0,0,1,0,
Block-262,LICK,1449.695765,0,0,1,0,
Block-262,LICK,1449.819095,0,0,1,0,
Block-262,LICK,1449.980232,0,0,1,0,
Block-262,LICK,1450.041713,0,0,1,0,
Block-262,LICK,1450.053018,0,0,1,0,
Block-262,LICK,1450.119455,0,0,1,0,
Block-262,LICK,1521.032438,0,0,1,0,
Block-262,LICK,1521.066148,0,0,1,0,
Block-262,LICK,1521.168916,0,0,1,0,
Block-262,LICK,1521.309737,0,0,1,0,
Block-262,LICK,1521.389814,0,0,1,0,
Block-262,LICK,1521.402307,0,0,1,0,
Block-262,LICK,1521.415291,0,0,1,0,
Block-262,LICK,1521.474806,0,0,1,0,
Block-262,LICK,1521.604403,0,0,1,0,
Block-262,LICK,1521.753416,0,0,1,0,
Block-262,LICK,1521.872527,0,0,1,0,
Block-262,LICK,1521.934541,0,0,1,0,
Block-262,LICK,1521.955307,0,0,1,0,
Block-262,LICK,1522.020885,0,0,1,0,
Block-262,LICK,1522.132459,0,0,1,0,
Block-262,LICK,1554.489303,0,0,1,0,
Block-262,LICK,1554.569052,0,0,1,0,
Block-262,LICK,1554.642084,0,0,1,0,
Block-262,LICK,1554.759926,0,0,1,0,
Block-262,LICK,1554.838446,0,0,1,0,
Block-262,LICK,1554.851021,0,0,1,0,
Block-262,LICK,1554.9107,0,0,1,0,
Block-262,LICK,1554.987868,0,0,1,0,
Block-262,LICK,1555.041731,0,0,1,0,
Block-262,LICK,1555.120087,0,0,1,0,
Block-262,LICK,1555.190006,0,0,1,0,
Block-262,LICK,1555.324682,0,0,1,0,
Block-262,LICK,1555.452273,0,0,1,0,
Block-262,LICK,1555.585843,0,0,1,0,
Block-262,LICK,1555.719291,0,0,1,0,
Block-262,LICK,1555.842949,0,0,1,0,
Block-262,LICK,1555.946906,0,0,1,0,
Block-262,LICK,1556.039803,0,0,1,0,
Block-262,LICK,1556.122624,0,0,1,0,
Block-262,LICK,1556.249928,0,0,1,0,
Block-262,LICK,1619.086787,0,0,1,0,
Block-262,LICK,1619.183084,0,0,1,0,
Block-262,LICK,1619.336356,0,0,1,0,
Block-262,LICK,1619.4159,0,0,1,0,
Block-262,LICK,1619.488194,0,0,1,0,
Block-262,LICK,1619.623526,0,0,1,0,
Block-262,LICK,1619.745014,0,0,1,0,
Block-262,LICK,1619.841761,0,0,1,0,
Block-262,LICK,1619.870147,0,0,1,0,
Block-262,LICK,1619.989422,0,0,1,0,
Block-262,LICK,1620.036321,0,0,1,0,
Block-262,LICK,1620.078674,0,0,1,0,
Block-262,LICK,1620.115374,0,0,1,0,
Block-262,LICK,1620.231864,0,0,1,0,
Block-262,LICK,1620.308255,0,0,1,0,
Block-262,LICK,1620.375716,0,0,1,0,
Block-262,LICK,1620.497285,0,0,1,0,
Block-262,LICK,1620.641792,0,0,1,0,
Block-262,LICK,1620.797686,0,0,1,0,
Block-262,LICK,1620.919706,0,0,1,0,
Block-262,LICK,1621.049016,0,0,1,0,
Block-262,LICK,1621.181727,0,0,1,0,
Block-262,LICK,1621.323244,0,0,1,0,
