BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-262,TROF,54.88234496,0,0,1,0,
Block-262,TROF,70.23128581,0,0,1,0,
Block-262,TROF,113.5314534,0,0,1,0,
Block-262,TROF,179.3489716,0,0,1,0,
Block-262,TROF,212.5412352,0,0,1,0,
Block-262,TROF,284.2164018,0,0,1,0,
Block-262,TROF,331.3173709,0,0,1,0,
Block-262,TROF,384.9394176,0,0,1,0,
Block-262,TROF,423.8034534,0,0,1,0,
Block-262,TROF,469.7061377,0,0,1,0,
Block-262,TROF,533.0205491,0,0,1,0,
Block-262,TROF,646.4319079,0,0,1,0,
Block-262,TROF,780.9558527,0,0,1,0,
Block-262,TROF,897.2551372,0,0,1,0,
Block-262,TROF,1024.764354,0,0,1,0,
Block-262,TROF,1286.383944,0,0,1,0,
Block-262,TROF,1359.993283,0,0,1,0,
Block-262,TROF,1452.791931,0,0,1,0,
Block-262,TROF,1524.188201,0,0,1,0,
Block-262,TROF,1559.300096,0,0,1,0,
Block-262,TROF,1623.207199,0,0,1,0,
Block-262,TROF,1745.195254,0,0,1,0,
