BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-276,IROF,1165.841449,0,0,1,0,
Block-276,IROF,1176.190403,0,0,1,0,
Block-276,IROF,1182.869094,0,0,1,0,
Block-276,IROF,1185.57995,0,0,1,0,
Block-276,IROF,1196.907069,0,0,1,0,
Block-276,IROF,1198.281974,0,0,1,0,
Block-276,IROF,1199.705662,0,0,1,0,
Block-276,IROF,1210.128261,0,0,1,0,
Block-276,IROF,1214.878269,0,0,1,0,
Block-276,IROF,1227.653038,0,0,1,0,
Block-276,IROF,1232.617718,0,0,1,0,
Block-276,IROF,1234.608783,0,0,1,0,
Block-276,IROF,1258.382664,0,0,1,0,
Block-276,IROF,1270.607421,0,0,1,0,
Block-276,IROF,1275.178803,0,0,1,0,
Block-276,IROF,1289.199616,0,0,1,0,
Block-276,IROF,1296.984924,0,0,1,0,
Block-276,IROF,1334.18451,0,0,1,0,
Block-276,IROF,1335.910687,0,0,1,0,
Block-276,IROF,1349.571502,0,0,1,0,
Block-276,IROF,1350.723011,0,0,1,0,
Block-276,IROF,1369.966469,0,0,1,0,
Block-276,IROF,1371.253719,0,0,1,0,
Block-276,IROF,1384.844493,0,0,1,0,
Block-276,IROF,1386.532946,0,0,1,0,
Block-276,IROF,1402.019308,0,0,1,0,
Block-276,IROF,1409.481523,0,0,1,0,
Block-276,IROF,1423.884329,0,0,1,0,
Block-276,IROF,1426.389442,0,0,1,0,
Block-276,IROF,1452.780011,0,0,1,0,
Block-276,IROF,1453.737779,0,0,1,0,
Block-276,IROF,1468.610028,0,0,1,0,
Block-276,IROF,1469.535191,0,0,1,0,
Block-276,IROF,1470.824161,0,0,1,0,
Block-276,IROF,1480.903106,0,0,1,0,
Block-276,IROF,1482.297139,0,0,1,0,
Block-276,IROF,1497.02484,0,0,1,0,
Block-276,IROF,1497.632522,0,0,1,0,
Block-276,IROF,1498.751017,0,0,1,0,
Block-276,IROF,1499.344691,0,0,1,0,
Block-276,IROF,1513.575506,0,0,1,0,
Block-276,IROF,1522.464236,0,0,1,0,
Block-276,IROF,1527.076823,0,0,1,0,
Block-276,IROF,1535.863931,0,0,1,0,
Block-276,IROF,1542.922527,0,0,1,0,
Block-276,IROF,1555.799654,0,0,1,0,
Block-276,IROF,1556.864696,0,0,1,0,
Block-276,IROF,1562.432594,0,0,1,0,
Block-276,IROF,1565.374054,0,0,1,0,
Block-276,IROF,1568.150815,0,0,1,0,
Block-276,IROF,1576.530207,0,0,1,0,
Block-276,IROF,1580.021268,0,0,1,0,
Block-276,IROF,1581.77067,0,0,1,0,
Block-276,IROF,1583.256084,0,0,1,0,
Block-276,IROF,1593.01079,0,0,1,0,
Block-276,IROF,1595.022008,0,0,1,0,
Block-276,IROF,1597.316465,0,0,1,0,
Block-276,IROF,1602.651136,0,0,1,0,
Block-276,IROF,1603.773809,0,0,1,0,
Block-276,IROF,1603.948913,0,0,1,0,
Block-276,IROF,1607.393649,0,0,1,0,
Block-276,IROF,1632.051937,0,0,1,0,
Block-276,IROF,1632.685261,0,0,1,0,
Block-276,IROF,1633.670185,0,0,1,0,
Block-276,IROF,1645.080576,0,0,1,0,
Block-276,IROF,1675.006116,0,0,1,0,
Block-276,IROF,1677.368648,0,0,1,0,
Block-276,IROF,1679.053496,0,0,1,0,
Block-276,IROF,1685.352899,0,0,1,0,
Block-276,IROF,1686.561177,0,0,1,0,
Block-276,IROF,1699.920323,0,0,1,0,
Block-276,IROF,1700.169359,0,0,1,0,
Block-276,IROF,1700.87637,0,0,1,0,
Block-276,IROF,1706.423869,0,0,1,0,
Block-276,IROF,1723.6702,0,0,1,0,
Block-276,IROF,1728.888299,0,0,1,0,
Block-276,IROF,1736.318689,0,0,1,0,
Block-276,IROF,1743.59466,0,0,1,0,
