BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-260,IRON,73.44926715,0,0,1,0,
Block-260,IRON,75.50357509,0,0,1,0,
Block-260,IRON,78.13787651,0,0,1,0,
Block-260,IRON,79.05263615,0,0,1,0,
Block-260,IRON,80.74653697,0,0,1,0,
Block-260,IRON,80.84021258,0,0,1,0,
Block-260,IRON,81.67411709,0,0,1,0,
Block-260,IRON,90.6447258,0,0,1,0,
Block-260,IRON,139.6140442,0,0,1,0,
Block-260,IRON,147.1392972,0,0,1,0,
Block-260,IRON,148.1179135,0,0,1,0,
Block-260,IRON,150.7473817,0,0,1,0,
Block-260,IRON,155.6335821,0,0,1,0,
Block-260,IRON,367.2287641,0,0,1,0,
Block-260,IRON,372.7482879,0,0,1,0,
Block-260,IRON,373.2301824,0,0,1,0,
Block-260,IRON,374.0864513,0,0,1,0,
Block-260,IRON,375.0658457,0,0,1,0,
Block-260,IRON,375.8249574,0,0,1,0,
Block-260,IRON,410.2354534,0,0,1,0,
Block-260,IRON,411.0057473,0,0,1,0,
Block-260,IRON,425.0236518,0,0,1,0,
Block-260,IRON,427.2716186,0,0,1,0,
Block-260,IRON,428.3257651,0,0,1,0,
Block-260,IRON,432.7786906,0,0,1,0,
Block-260,IRON,1655.132365,0,0,1,0,
Block-260,IRON,1655.836426,0,0,1,0,
Block-260,IRON,1660.316836,0,0,1,0,
Block-260,IRON,1662.069268,0,0,1,0,
Block-260,IRON,1666.900419,0,0,1,0,
Block-260,IRON,1674.156687,0,0,1,0,
