BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-260,TRON,39.29985023,0,0,1,0,
Block-260,TRON,138.9563084,0,0,1,0,
Block-260,TRON,174.6774015,0,0,1,0,
Block-260,TRON,201.7168999,0,0,1,0,
Block-260,TRON,318.8753612,0,0,1,0,
Block-260,TRON,409.2311552,0,0,1,0,
Block-260,TRON,494.4475341,0,0,1,0,
Block-260,TRON,593.5441101,0,0,1,0,
Block-260,TRON,674.9476044,0,0,1,0,
Block-260,TRON,930.5388646,0,0,1,0,
Block-260,TRON,1365.085143,0,0,1,0,
Block-260,TRON,1515.485307,0,0,1,0,
Block-260,TRON,1650.732605,0,0,1,0,
