BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-260,IROF,74.46114302,0,0,1,0,
Block-260,IROF,77.03527427,0,0,1,0,
Block-260,IROF,78.66703868,0,0,1,0,
Block-260,IROF,79.1238656,0,0,1,0,
Block-260,IROF,80.78147578,0,0,1,0,
Block-260,IROF,81.07266045,0,0,1,0,
Block-260,IROF,87.27732229,0,0,1,0,
Block-260,IROF,90.73041415,0,0,1,0,
Block-260,IROF,147.0781441,0,0,1,0,
Block-260,IROF,147.3547468,0,0,1,0,
Block-260,IROF,150.1910629,0,0,1,0,
Block-260,IROF,154.5699737,0,0,1,0,
Block-260,IROF,171.4067457,0,0,1,0,
Block-260,IROF,369.1649842,0,0,1,0,
Block-260,IROF,372.8167732,0,0,1,0,
Block-260,IROF,373.8528154,0,0,1,0,
Block-260,IROF,374.5767834,0,0,1,0,
Block-260,IROF,375.795753,0,0,1,0,
Block-260,IROF,375.8437171,0,0,1,0,
Block-260,IROF,410.5560474,0,0,1,0,
Block-260,IROF,414.5428889,0,0,1,0,
Block-260,IROF,426.8090572,0,0,1,0,
Block-260,IROF,428.1282561,0,0,1,0,
Block-260,IROF,428.3717632,0,0,1,0,
Block-260,IROF,434.2893362,0,0,1,0,
Block-260,IROF,1655.701627,0,0,1,0,
Block-260,IROF,1657.223127,0,0,1,0,
Block-260,IROF,1661.553787,0,0,1,0,
Block-260,IROF,1666.709217,0,0,1,0,
Block-260,IROF,1673.873654,0,0,1,0,
Block-260,IROF,1674.177085,0,0,1,0,
