BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LICK,637.2550247,0,0,1,0,
Block-295,LICK,637.2931993,0,0,1,0,
Block-295,LICK,637.4023168,0,0,1,0,
Block-295,LICK,637.4774375,0,0,1,0,
Block-295,LICK,637.5892582,0,0,1,0,
Block-295,LICK,637.7408922,0,0,1,0,
Block-295,LICK,637.8439884,0,0,1,0,
Block-295,LICK,637.9631412,0,0,1,0,
Block-295,LICK,638.0859802,0,0,1,0,
Block-295,LICK,638.2206976,0,0,1,0,
Block-295,LICK,638.3745844,0,0,1,0,
Block-295,LICK,638.526505,0,0,1,0,
Block-295,LICK,638.6647859,0,0,1,0,
Block-295,LICK,638.7324519,0,0,1,0,
Block-295,LICK,638.8330495,0,0,1,0,
Block-295,LICK,638.9513831,0,0,1,0,
Block-295,LICK,639.0089729,0,0,1,0,
Block-295,LICK,639.0491545,0,0,1,0,
Block-295,LICK,639.0729523,0,0,1,0,
Block-295,LICK,639.0867558,0,0,1,0,
Block-295,LICK,639.1327538,0,0,1,0,
Block-295,LICK,639.1402495,0,0,1,0,
Block-295,LICK,639.1805952,0,0,1,0,
Block-295,LICK,639.2208998,0,0,1,0,
Block-295,LICK,639.2798412,0,0,1,0,
Block-295,LICK,639.3205554,0,0,1,0,
Block-295,LICK,639.3620479,0,0,1,0,
Block-295,LICK,639.4087424,0,0,1,0,
Block-295,LICK,639.4591641,0,0,1,0,
Block-295,LICK,639.4899251,0,0,1,0,
Block-295,LICK,639.5866318,0,0,1,0,
Block-295,LICK,639.6325479,0,0,1,0,
Block-295,LICK,658.337956,0,0,1,0,
Block-295,LICK,658.4915149,0,0,1,0,
Block-295,LICK,658.5716326,0,0,1,0,
Block-295,LICK,658.5765069,0,0,1,0,
Block-295,LICK,658.5951846,0,0,1,0,
Block-295,LICK,660.3952129,0,0,1,0,
Block-295,LICK,660.4236801,0,0,1,0,
Block-295,LICK,660.5705626,0,0,1,0,
Block-295,LICK,661.0962431,0,0,1,0,
Block-295,LICK,661.2627866,0,0,1,0,
Block-295,LICK,661.4412494,0,0,1,0,
Block-295,LICK,661.5729356,0,0,1,0,
Block-295,LICK,661.6242995,0,0,1,0,
Block-295,LICK,661.8412647,0,0,1,0,
Block-295,LICK,662.005883,0,0,1,0,
Block-295,LICK,662.1515367,0,0,1,0,
Block-295,LICK,662.425559,0,0,1,0,
Block-295,LICK,662.4926515,0,0,1,0,
Block-295,LICK,662.5049396,0,0,1,0,
Block-295,LICK,662.5123124,0,0,1,0,
Block-295,LICK,662.5340211,0,0,1,0,
Block-295,LICK,662.546473,0,0,1,0,
Block-295,LICK,662.8659201,0,0,1,0,
Block-295,LICK,663.0098126,0,0,1,0,
Block-295,LICK,663.1684916,0,0,1,0,
Block-295,LICK,663.2244837,0,0,1,0,
Block-295,LICK,663.3200436,0,0,1,0,
Block-295,LICK,697.2065792,0,0,1,0,
Block-295,LICK,697.3293772,0,0,1,0,
Block-295,LICK,697.3551002,0,0,1,0,
Block-295,LICK,751.1820288,0,0,1,0,
Block-295,LICK,751.3521767,0,0,1,0,
Block-295,LICK,751.498158,0,0,1,0,
Block-295,LICK,751.6402073,0,0,1,0,
Block-295,LICK,751.7358899,0,0,1,0,
Block-295,LICK,751.8998938,0,0,1,0,
Block-295,LICK,752.0120423,0,0,1,0,
Block-295,LICK,752.1185381,0,0,1,0,
Block-295,LICK,752.255017,0,0,1,0,
Block-295,LICK,752.3620455,0,0,1,0,
Block-295,LICK,752.5011046,0,0,1,0,
Block-295,LICK,752.6184142,0,0,1,0,
Block-295,LICK,752.6721537,0,0,1,0,
Block-295,LICK,752.750674,0,0,1,0,
Block-295,LICK,752.8853505,0,0,1,0,
Block-295,LICK,753.0059366,0,0,1,0,
Block-295,LICK,753.1190681,0,0,1,0,
Block-295,LICK,753.2683673,0,0,1,0,
Block-295,LICK,753.4203289,0,0,1,0,
Block-295,LICK,753.5332966,0,0,1,0,
Block-295,LICK,753.6298804,0,0,1,0,
Block-295,LICK,753.657897,0,0,1,0,
Block-295,LICK,753.7956865,0,0,1,0,
Block-295,LICK,753.9049678,0,0,1,0,
Block-295,LICK,754.06549,0,0,1,0,
Block-295,LICK,754.1961114,0,0,1,0,
Block-295,LICK,777.3070951,0,0,1,0,
Block-295,LICK,777.5696077,0,0,1,0,
Block-295,LICK,777.6985087,0,0,1,0,
Block-295,LICK,777.8051686,0,0,1,0,
Block-295,LICK,777.8844671,0,0,1,0,
Block-295,LICK,777.9950182,0,0,1,0,
Block-295,LICK,778.0056269,0,0,1,0,
Block-295,LICK,778.108969,0,0,1,0,
Block-295,LICK,778.1602099,0,0,1,0,
Block-295,LICK,778.2208307,0,0,1,0,
Block-295,LICK,778.2608078,0,0,1,0,
Block-295,LICK,778.274857,0,0,1,0,
Block-295,LICK,778.3509607,0,0,1,0,
Block-295,LICK,778.4081409,0,0,1,0,
Block-295,LICK,778.4783871,0,0,1,0,
Block-295,LICK,778.4872346,0,0,1,0,
Block-295,LICK,778.4978843,0,0,1,0,
Block-295,LICK,778.5290139,0,0,1,0,
Block-295,LICK,778.5469952,0,0,1,0,
Block-295,LICK,778.5917645,0,0,1,0,
Block-295,LICK,778.6248193,0,0,1,0,
Block-295,LICK,778.6497228,0,0,1,0,
Block-295,LICK,778.6643455,0,0,1,0,
Block-295,LICK,778.7903385,0,0,1,0,
Block-295,LICK,778.9130957,0,0,1,0,
Block-295,LICK,779.051008,0,0,1,0,
Block-295,LICK,779.2880845,0,0,1,0,
Block-295,LICK,779.3615258,0,0,1,0,
Block-295,LICK,779.4795315,0,0,1,0,
Block-295,LICK,779.6181812,0,0,1,0,
Block-295,LICK,779.752284,0,0,1,0,
Block-295,LICK,779.8837657,0,0,1,0,
Block-295,LICK,780.0158617,0,0,1,0,
Block-295,LICK,780.1781862,0,0,1,0,
Block-295,LICK,780.248023,0,0,1,0,
Block-295,LICK,780.3590245,0,0,1,0,
Block-295,LICK,780.4746137,0,0,1,0,
Block-295,LICK,780.5978625,0,0,1,0,
Block-295,LICK,780.7123866,0,0,1,0,
Block-295,LICK,780.8536985,0,0,1,0,
Block-295,LICK,781.0120089,0,0,1,0,
Block-295,LICK,781.1973939,0,0,1,0,
Block-295,LICK,781.3340774,0,0,1,0,
Block-295,LICK,781.4701056,0,0,1,0,
Block-295,LICK,781.595525,0,0,1,0,
Block-295,LICK,781.8327246,0,0,1,0,
Block-295,LICK,781.9413505,0,0,1,0,
Block-295,LICK,782.0682855,0,0,1,0,
Block-295,LICK,782.1787136,0,0,1,0,
Block-295,LICK,782.3957198,0,0,1,0,
Block-295,LICK,782.4818995,0,0,1,0,
Block-295,LICK,782.6165349,0,0,1,0,
Block-295,LICK,782.7666125,0,0,1,0,
Block-295,LICK,782.8825293,0,0,1,0,
Block-295,LICK,783.0173287,0,0,1,0,
Block-295,LICK,783.1688397,0,0,1,0,
Block-295,LICK,783.3219073,0,0,1,0,
Block-295,LICK,783.3470976,0,0,1,0,
Block-295,LICK,783.4854605,0,0,1,0,
Block-295,LICK,805.7975194,0,0,1,0,
Block-295,LICK,805.8973389,0,0,1,0,
Block-295,LICK,806.0112486,0,0,1,0,
Block-295,LICK,806.1256909,0,0,1,0,
Block-295,LICK,836.7683585,0,0,1,0,
Block-295,LICK,836.8675635,0,0,1,0,
Block-295,LICK,837.0479515,0,0,1,0,
Block-295,LICK,837.1529319,0,0,1,0,
Block-295,LICK,837.2507033,0,0,1,0,
Block-295,LICK,837.3907866,0,0,1,0,
Block-295,LICK,837.534802,0,0,1,0,
Block-295,LICK,837.6651776,0,0,1,0,
Block-295,LICK,837.794857,0,0,1,0,
Block-295,LICK,861.6159232,0,0,1,0,
Block-295,LICK,861.7376564,0,0,1,0,
Block-295,LICK,861.7600205,0,0,1,0,
Block-295,LICK,861.8260071,0,0,1,0,
Block-295,LICK,861.9092379,0,0,1,0,
Block-295,LICK,862.0086477,0,0,1,0,
Block-295,LICK,862.144594,0,0,1,0,
Block-295,LICK,862.2940159,0,0,1,0,
Block-295,LICK,862.3514829,0,0,1,0,
Block-295,LICK,862.4239821,0,0,1,0,
Block-295,LICK,862.5455513,0,0,1,0,
Block-295,LICK,862.6475008,0,0,1,0,
Block-295,LICK,862.6783028,0,0,1,0,
Block-295,LICK,862.7458868,0,0,1,0,
Block-295,LICK,862.7553074,0,0,1,0,
Block-295,LICK,862.808064,0,0,1,0,
Block-295,LICK,862.8817511,0,0,1,0,
Block-295,LICK,862.9448295,0,0,1,0,
Block-295,LICK,862.9536359,0,0,1,0,
Block-295,LICK,862.9941454,0,0,1,0,
Block-295,LICK,863.031214,0,0,1,0,
Block-295,LICK,863.1835852,0,0,1,0,
Block-295,LICK,863.2201216,0,0,1,0,
Block-295,LICK,863.2877467,0,0,1,0,
Block-295,LICK,863.314903,0,0,1,0,
Block-295,LICK,863.3400934,0,0,1,0,
Block-295,LICK,863.3603277,0,0,1,0,
Block-295,LICK,863.4522419,0,0,1,0,
Block-295,LICK,863.593431,0,0,1,0,
Block-295,LICK,863.7342515,0,0,1,0,
Block-295,LICK,863.7586637,0,0,1,0,
Block-295,LICK,863.8793728,0,0,1,0,
Block-295,LICK,863.9943066,0,0,1,0,
Block-295,LICK,864.0155649,0,0,1,0,
Block-295,LICK,864.1076839,0,0,1,0,
Block-295,LICK,864.1564262,0,0,1,0,
Block-295,LICK,864.2081997,0,0,1,0,
Block-295,LICK,864.2530918,0,0,1,0,
Block-295,LICK,864.2609971,0,0,1,0,
Block-295,LICK,864.3031859,0,0,1,0,
Block-295,LICK,864.4617012,0,0,1,0,
Block-295,LICK,864.5624628,0,0,1,0,
Block-295,LICK,864.6719079,0,0,1,0,
Block-295,LICK,864.7257292,0,0,1,0,
Block-295,LICK,864.8117452,0,0,1,0,
Block-295,LICK,864.8887501,0,0,1,0,
Block-295,LICK,865.0083942,0,0,1,0,
Block-295,LICK,865.1361895,0,0,1,0,
Block-295,LICK,865.372242,0,0,1,0,
Block-295,LICK,865.3896089,0,0,1,0,
Block-295,LICK,865.4089012,0,0,1,0,
Block-295,LICK,865.4360576,0,0,1,0,
Block-295,LICK,865.5660236,0,0,1,0,
Block-295,LICK,865.7166746,0,0,1,0,
Block-295,LICK,865.8572493,0,0,1,0,
Block-295,LICK,865.9322062,0,0,1,0,
Block-295,LICK,866.0333772,0,0,1,0,
Block-295,LICK,866.0480001,0,0,1,0,
Block-295,LICK,894.7559628,0,0,1,0,
Block-295,LICK,895.1829708,0,0,1,0,
Block-295,LICK,895.3191628,0,0,1,0,
Block-295,LICK,895.4866893,0,0,1,0,
Block-295,LICK,895.6173108,0,0,1,0,
Block-295,LICK,895.7780378,0,0,1,0,
Block-295,LICK,895.9402804,0,0,1,0,
Block-295,LICK,896.0533299,0,0,1,0,
Block-295,LICK,896.2076671,0,0,1,0,
Block-295,LICK,896.4352,0,0,1,0,
Block-295,LICK,896.4518707,0,0,1,0,
Block-295,LICK,896.5429249,0,0,1,0,
Block-295,LICK,930.2223668,0,0,1,0,
Block-295,LICK,930.2988391,0,0,1,0,
Block-295,LICK,930.5512755,0,0,1,0,
Block-295,LICK,936.1304371,0,0,1,0,
Block-295,LICK,936.1989632,0,0,1,0,
Block-295,LICK,936.3165593,0,0,1,0,
Block-295,LICK,936.3753369,0,0,1,0,
Block-295,LICK,936.4622951,0,0,1,0,
Block-295,LICK,936.5191476,0,0,1,0,
Block-295,LICK,936.5418394,0,0,1,0,
Block-295,LICK,936.5957017,0,0,1,0,
Block-295,LICK,936.611799,0,0,1,0,
Block-295,LICK,936.669225,0,0,1,0,
Block-295,LICK,936.8024678,0,0,1,0,
Block-295,LICK,936.9394381,0,0,1,0,
Block-295,LICK,937.0172212,0,0,1,0,
Block-295,LICK,937.0339327,0,0,1,0,
Block-295,LICK,937.0935705,0,0,1,0,
Block-295,LICK,937.2149761,0,0,1,0,
Block-295,LICK,952.6568141,0,0,1,0,
Block-295,LICK,952.7444274,0,0,1,0,
Block-295,LICK,952.9441895,0,0,1,0,
Block-295,LICK,953.0680115,0,0,1,0,
Block-295,LICK,953.4402969,0,0,1,0,
Block-295,LICK,953.5685837,0,0,1,0,
Block-295,LICK,953.6893337,0,0,1,0,
Block-295,LICK,953.8309324,0,0,1,0,
Block-295,LICK,953.9064627,0,0,1,0,
Block-295,LICK,953.9162111,0,0,1,0,
Block-295,LICK,954.0154574,0,0,1,0,
Block-295,LICK,954.0392551,0,0,1,0,
Block-295,LICK,954.0746446,0,0,1,0,
Block-295,LICK,954.2356582,0,0,1,0,
Block-295,LICK,954.2976718,0,0,1,0,
Block-295,LICK,954.3367066,0,0,1,0,
Block-295,LICK,956.770263,0,0,1,0,
Block-295,LICK,956.9133363,0,0,1,0,
Block-295,LICK,957.0821733,0,0,1,0,
Block-295,LICK,957.1735551,0,0,1,0,
Block-295,LICK,957.1912909,0,0,1,0,
Block-295,LICK,957.2051764,0,0,1,0,
Block-295,LICK,957.210583,0,0,1,0,
Block-295,LICK,957.2510107,0,0,1,0,
Block-295,LICK,957.3820417,0,0,1,0,
Block-295,LICK,957.5214286,0,0,1,0,
Block-295,LICK,957.6588492,0,0,1,0,
Block-295,LICK,957.7397454,0,0,1,0,
Block-295,LICK,957.7463808,0,0,1,0,
Block-295,LICK,957.8366566,0,0,1,0,
Block-295,LICK,957.9710875,0,0,1,0,
Block-295,LICK,958.0387533,0,0,1,0,
Block-295,LICK,958.1015041,0,0,1,0,
Block-295,LICK,958.244864,0,0,1,0,
Block-295,LICK,958.4028876,0,0,1,0,
Block-295,LICK,958.5435853,0,0,1,0,
Block-295,LICK,958.6888704,0,0,1,0,
Block-295,LICK,958.8386612,0,0,1,0,
Block-295,LICK,958.9520793,0,0,1,0,
Block-295,LICK,959.0478029,0,0,1,0,
Block-295,LICK,959.1696589,0,0,1,0,
Block-295,LICK,981.3372519,0,0,1,0,
Block-295,LICK,981.4111028,0,0,1,0,
