BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LOFF,596.9631641,0,0,1,0,
Block-295,LOFF,597.0757222,0,0,1,0,
Block-295,LOFF,597.2347698,0,0,1,0,
Block-295,LOFF,597.3716583,0,0,1,0,
Block-295,LOFF,597.5548723,0,0,1,0,
Block-295,LOFF,637.0612018,0,0,1,0,
Block-295,LOFF,637.2641177,0,0,1,0,
Block-295,LOFF,637.3090508,0,0,1,0,
Block-295,LOFF,637.4767821,0,0,1,0,
Block-295,LOFF,637.4806323,0,0,1,0,
Block-295,LOFF,637.6255488,0,0,1,0,
Block-295,LOFF,637.7510912,0,0,1,0,
Block-295,LOFF,637.874053,0,0,1,0,
Block-295,LOFF,637.9973836,0,0,1,0,
Block-295,LOFF,638.1342721,0,0,1,0,
Block-295,LOFF,638.2901249,0,0,1,0,
Block-295,LOFF,638.4417586,0,0,1,0,
Block-295,LOFF,638.5935156,0,0,1,0,
Block-295,LOFF,638.7263489,0,0,1,0,
Block-295,LOFF,638.7413812,0,0,1,0,
Block-295,LOFF,638.8817101,0,0,1,0,
Block-295,LOFF,639.0012722,0,0,1,0,
Block-295,LOFF,639.0174925,0,0,1,0,
Block-295,LOFF,639.0545204,0,0,1,0,
Block-295,LOFF,639.0761881,0,0,1,0,
Block-295,LOFF,639.1280026,0,0,1,0,
Block-295,LOFF,639.1368909,0,0,1,0,
Block-295,LOFF,639.1503668,0,0,1,0,
Block-295,LOFF,639.1875994,0,0,1,0,
Block-295,LOFF,639.2662835,0,0,1,0,
Block-295,LOFF,639.2903271,0,0,1,0,
Block-295,LOFF,639.3265357,0,0,1,0,
Block-295,LOFF,639.4056704,0,0,1,0,
Block-295,LOFF,639.4191463,0,0,1,0,
Block-295,LOFF,639.4834943,0,0,1,0,
Block-295,LOFF,639.5448115,0,0,1,0,
Block-295,LOFF,639.6148121,0,0,1,0,
Block-295,LOFF,639.6779726,0,0,1,0,
Block-295,LOFF,658.3843226,0,0,1,0,
Block-295,LOFF,658.5602458,0,0,1,0,
Block-295,LOFF,658.5740902,0,0,1,0,
Block-295,LOFF,658.5789645,0,0,1,0,
Block-295,LOFF,658.600878,0,0,1,0,
Block-295,LOFF,660.4052479,0,0,1,0,
Block-295,LOFF,660.4481332,0,0,1,0,
Block-295,LOFF,660.6360986,0,0,1,0,
Block-295,LOFF,661.1653836,0,0,1,0,
Block-295,LOFF,661.3580594,0,0,1,0,
Block-295,LOFF,661.4777036,0,0,1,0,
Block-295,LOFF,661.6233983,0,0,1,0,
Block-295,LOFF,661.6256921,0,0,1,0,
Block-295,LOFF,661.9002881,0,0,1,0,
Block-295,LOFF,662.0650702,0,0,1,0,
Block-295,LOFF,662.1994188,0,0,1,0,
Block-295,LOFF,662.4866714,0,0,1,0,
Block-295,LOFF,662.4948633,0,0,1,0,
Block-295,LOFF,662.5111654,0,0,1,0,
Block-295,LOFF,662.5241497,0,0,1,0,
Block-295,LOFF,662.5417626,0,0,1,0,
Block-295,LOFF,662.5556071,0,0,1,0,
Block-295,LOFF,662.9067571,0,0,1,0,
Block-295,LOFF,663.0765364,0,0,1,0,
Block-295,LOFF,663.2221901,0,0,1,0,
Block-295,LOFF,663.2332084,0,0,1,0,
Block-295,LOFF,663.3660007,0,0,1,0,
Block-295,LOFF,697.2734258,0,0,1,0,
Block-295,LOFF,697.3440819,0,0,1,0,
Block-295,LOFF,697.4114201,0,0,1,0,
Block-295,LOFF,751.2778752,0,0,1,0,
Block-295,LOFF,751.4166067,0,0,1,0,
Block-295,LOFF,751.5590246,0,0,1,0,
Block-295,LOFF,751.7137306,0,0,1,0,
Block-295,LOFF,751.8173594,0,0,1,0,
Block-295,LOFF,751.9387648,0,0,1,0,
Block-295,LOFF,752.0710247,0,0,1,0,
Block-295,LOFF,752.18944,0,0,1,0,
Block-295,LOFF,752.3124428,0,0,1,0,
Block-295,LOFF,752.4299161,0,0,1,0,
Block-295,LOFF,752.5479629,0,0,1,0,
Block-295,LOFF,752.6710067,0,0,1,0,
Block-295,LOFF,752.6757581,0,0,1,0,
Block-295,LOFF,752.8125236,0,0,1,0,
Block-295,LOFF,752.9480603,0,0,1,0,
Block-295,LOFF,753.0839245,0,0,1,0,
Block-295,LOFF,753.2074189,0,0,1,0,
Block-295,LOFF,753.3323879,0,0,1,0,
Block-295,LOFF,753.468375,0,0,1,0,
Block-295,LOFF,753.5946138,0,0,1,0,
Block-295,LOFF,753.6491315,0,0,1,0,
Block-295,LOFF,753.7426431,0,0,1,0,
Block-295,LOFF,753.8558156,0,0,1,0,
Block-295,LOFF,753.9886899,0,0,1,0,
Block-295,LOFF,754.1097267,0,0,1,0,
Block-295,LOFF,754.2451813,0,0,1,0,
Block-295,LOFF,777.4869094,0,0,1,0,
Block-295,LOFF,777.6314163,0,0,1,0,
Block-295,LOFF,777.7830503,0,0,1,0,
Block-295,LOFF,777.8428519,0,0,1,0,
Block-295,LOFF,777.924567,0,0,1,0,
Block-295,LOFF,778.0012441,0,0,1,0,
Block-295,LOFF,778.0725965,0,0,1,0,
Block-295,LOFF,778.1212978,0,0,1,0,
Block-295,LOFF,778.2018254,0,0,1,0,
Block-295,LOFF,778.2244761,0,0,1,0,
Block-295,LOFF,778.273669,0,0,1,0,
Block-295,LOFF,778.3373618,0,0,1,0,
Block-295,LOFF,778.3818855,0,0,1,0,
Block-295,LOFF,778.4724071,0,0,1,0,
Block-295,LOFF,778.485719,0,0,1,0,
Block-295,LOFF,778.4892416,0,0,1,0,
Block-295,LOFF,778.5126708,0,0,1,0,
Block-295,LOFF,778.542244,0,0,1,0,
Block-295,LOFF,778.5876684,0,0,1,0,
Block-295,LOFF,778.620928,0,0,1,0,
Block-295,LOFF,778.6452992,0,0,1,0,
Block-295,LOFF,778.6578329,0,0,1,0,
Block-295,LOFF,778.7258265,0,0,1,0,
Block-295,LOFF,778.8323636,0,0,1,0,
Block-295,LOFF,778.9861684,0,0,1,0,
Block-295,LOFF,779.2830055,0,0,1,0,
Block-295,LOFF,779.3340826,0,0,1,0,
Block-295,LOFF,779.4132991,0,0,1,0,
Block-295,LOFF,779.5499828,0,0,1,0,
Block-295,LOFF,779.6799488,0,0,1,0,
Block-295,LOFF,779.8140109,0,0,1,0,
Block-295,LOFF,779.9446323,0,0,1,0,
Block-295,LOFF,780.1017549,0,0,1,0,
Block-295,LOFF,780.2474086,0,0,1,0,
Block-295,LOFF,780.2660863,0,0,1,0,
Block-295,LOFF,780.4194407,0,0,1,0,
Block-295,LOFF,780.5346611,0,0,1,0,
Block-295,LOFF,780.6626611,0,0,1,0,
Block-295,LOFF,780.7930777,0,0,1,0,
Block-295,LOFF,780.9236991,0,0,1,0,
Block-295,LOFF,781.0903244,0,0,1,0,
Block-295,LOFF,781.27829,0,0,1,0,
Block-295,LOFF,781.4102221,0,0,1,0,
Block-295,LOFF,781.5446119,0,0,1,0,
Block-295,LOFF,781.8314958,0,0,1,0,
Block-295,LOFF,781.8535731,0,0,1,0,
Block-295,LOFF,782.0067635,0,0,1,0,
Block-295,LOFF,782.1342721,0,0,1,0,
Block-295,LOFF,782.3948185,0,0,1,0,
Block-295,LOFF,782.4111617,0,0,1,0,
Block-295,LOFF,782.5474355,0,0,1,0,
Block-295,LOFF,782.689198,0,0,1,0,
Block-295,LOFF,782.8421428,0,0,1,0,
Block-295,LOFF,782.9673164,0,0,1,0,
Block-295,LOFF,783.1114137,0,0,1,0,
Block-295,LOFF,783.286149,0,0,1,0,
Block-295,LOFF,783.3387828,0,0,1,0,
Block-295,LOFF,783.4420838,0,0,1,0,
Block-295,LOFF,783.5141325,0,0,1,0,
Block-295,LOFF,805.8614578,0,0,1,0,
Block-295,LOFF,806.0082996,0,0,1,0,
Block-295,LOFF,806.0756378,0,0,1,0,
Block-295,LOFF,806.2546329,0,0,1,0,
Block-295,LOFF,836.8268082,0,0,1,0,
Block-295,LOFF,836.9956863,0,0,1,0,
Block-295,LOFF,837.1467879,0,0,1,0,
Block-295,LOFF,837.1702578,0,0,1,0,
Block-295,LOFF,837.3100543,0,0,1,0,
Block-295,LOFF,837.4615245,0,0,1,0,
Block-295,LOFF,837.613445,0,0,1,0,
Block-295,LOFF,837.7289524,0,0,1,0,
Block-295,LOFF,837.8641613,0,0,1,0,
Block-295,LOFF,861.6774452,0,0,1,0,
Block-295,LOFF,861.7585869,0,0,1,0,
Block-295,LOFF,861.8243277,0,0,1,0,
Block-295,LOFF,861.83637,0,0,1,0,
Block-295,LOFF,861.9886591,0,0,1,0,
Block-295,LOFF,862.1184204,0,0,1,0,
Block-295,LOFF,862.280786,0,0,1,0,
Block-295,LOFF,862.3384986,0,0,1,0,
Block-295,LOFF,862.3663514,0,0,1,0,
Block-295,LOFF,862.464041,0,0,1,0,
Block-295,LOFF,862.6330829,0,0,1,0,
Block-295,LOFF,862.6741657,0,0,1,0,
Block-295,LOFF,862.7450266,0,0,1,0,
Block-295,LOFF,862.7540379,0,0,1,0,
Block-295,LOFF,862.781522,0,0,1,0,
Block-295,LOFF,862.8702412,0,0,1,0,
Block-295,LOFF,862.9135361,0,0,1,0,
Block-295,LOFF,862.9514239,0,0,1,0,
Block-295,LOFF,862.9929574,0,0,1,0,
Block-295,LOFF,862.9960294,0,0,1,0,
Block-295,LOFF,863.1626546,0,0,1,0,
Block-295,LOFF,863.2080383,0,0,1,0,
Block-295,LOFF,863.2836506,0,0,1,0,
Block-295,LOFF,863.3134284,0,0,1,0,
Block-295,LOFF,863.3160908,0,0,1,0,
Block-295,LOFF,863.3480806,0,0,1,0,
Block-295,LOFF,863.4463847,0,0,1,0,
Block-295,LOFF,863.5752039,0,0,1,0,
Block-295,LOFF,863.7035725,0,0,1,0,
Block-295,LOFF,863.7539942,0,0,1,0,
Block-295,LOFF,863.8509874,0,0,1,0,
Block-295,LOFF,863.9571967,0,0,1,0,
Block-295,LOFF,864.0091751,0,0,1,0,
Block-295,LOFF,864.08917,0,0,1,0,
Block-295,LOFF,864.1394689,0,0,1,0,
Block-295,LOFF,864.2051277,0,0,1,0,
Block-295,LOFF,864.2132378,0,0,1,0,
Block-295,LOFF,864.2588673,0,0,1,0,
Block-295,LOFF,864.2918808,0,0,1,0,
Block-295,LOFF,864.3559015,0,0,1,0,
Block-295,LOFF,864.5258446,0,0,1,0,
Block-295,LOFF,864.6652722,0,0,1,0,
Block-295,LOFF,864.7162676,0,0,1,0,
Block-295,LOFF,864.808018,0,0,1,0,
Block-295,LOFF,864.8576205,0,0,1,0,
Block-295,LOFF,864.9509683,0,0,1,0,
Block-295,LOFF,865.0900276,0,0,1,0,
Block-295,LOFF,865.369211,0,0,1,0,
Block-295,LOFF,865.3850625,0,0,1,0,
Block-295,LOFF,865.3972275,0,0,1,0,
Block-295,LOFF,865.4188545,0,0,1,0,
Block-295,LOFF,865.5273166,0,0,1,0,
Block-295,LOFF,865.6932044,0,0,1,0,
Block-295,LOFF,865.852416,0,0,1,0,
Block-295,LOFF,865.8897715,0,0,1,0,
