BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-282,IRON,46.51991034,0,0,1,0,
Block-282,IRON,48.14135289,0,0,1,0,
Block-282,IRON,51.01834249,0,0,1,0,
Block-282,IRON,149.9827814,0,0,1,0,
Block-282,IRON,151.8655899,0,0,1,0,
Block-282,IRON,155.706409,0,0,1,0,
Block-282,IRON,156.8343246,0,0,1,0,
Block-282,IRON,163.2161381,0,0,1,0,
Block-282,IRON,163.9652147,0,0,1,0,
Block-282,IRON,166.0215297,0,0,1,0,
Block-282,IRON,167.8318796,0,0,1,0,
Block-282,IRON,168.446075,0,0,1,0,
Block-282,IRON,251.1528754,0,0,1,0,
Block-282,IRON,251.7055078,0,0,1,0,
Block-282,IRON,252.0394137,0,0,1,0,
Block-282,IRON,253.7721856,0,0,1,0,
Block-282,IRON,281.6932249,0,0,1,0,
Block-282,IRON,284.3659878,0,0,1,0,
Block-282,IRON,284.7433932,0,0,1,0,
Block-282,IRON,285.1832218,0,0,1,0,
Block-282,IRON,310.8433511,0,0,1,0,
Block-282,IRON,311.0423348,0,0,1,0,
Block-282,IRON,315.5721011,0,0,1,0,
Block-282,IRON,316.0205722,0,0,1,0,
Block-282,IRON,316.6557798,0,0,1,0,
Block-282,IRON,321.789952,0,0,1,0,
Block-282,IRON,323.2821658,0,0,1,0,
Block-282,IRON,335.2203674,0,0,1,0,
Block-282,IRON,338.7286732,0,0,1,0,
Block-282,IRON,340.5478299,0,0,1,0,
Block-282,IRON,349.1638067,0,0,1,0,
Block-282,IRON,351.2627609,0,0,1,0,
Block-282,IRON,392.2793267,0,0,1,0,
Block-282,IRON,392.859566,0,0,1,0,
Block-282,IRON,394.2118194,0,0,1,0,
Block-282,IRON,400.754606,0,0,1,0,
Block-282,IRON,400.996434,0,0,1,0,
Block-282,IRON,402.9725082,0,0,1,0,
Block-282,IRON,420.506583,0,0,1,0,
Block-282,IRON,421.7833471,0,0,1,0,
Block-282,IRON,423.3183231,0,0,1,0,
Block-282,IRON,437.7727795,0,0,1,0,
Block-282,IRON,440.1279385,0,0,1,0,
Block-282,IRON,441.987031,0,0,1,0,
Block-282,IRON,442.0614552,0,0,1,0,
Block-282,IRON,462.9311898,0,0,1,0,
Block-282,IRON,464.3099852,0,0,1,0,
Block-282,IRON,466.5002394,0,0,1,0,
Block-282,IRON,468.9801216,0,0,1,0,
Block-282,IRON,520.5913191,0,0,1,0,
Block-282,IRON,525.2063642,0,0,1,0,
Block-282,IRON,540.2445004,0,0,1,0,
Block-282,IRON,541.0978611,0,0,1,0,
Block-282,IRON,581.8576486,0,0,1,0,
Block-282,IRON,585.1578777,0,0,1,0,
Block-282,IRON,585.8546484,0,0,1,0,
Block-282,IRON,604.5672653,0,0,1,0,
Block-282,IRON,617.265193,0,0,1,0,
Block-282,IRON,693.2267418,0,0,1,0,
Block-282,IRON,695.0116148,0,0,1,0,
Block-282,IRON,695.4366157,0,0,1,0,
Block-282,IRON,819.565568,0,0,1,0,
Block-282,IRON,820.6162739,0,0,1,0,
Block-282,IRON,852.3050189,0,0,1,0,
Block-282,IRON,928.7712359,0,0,1,0,
Block-282,IRON,947.2681985,0,0,1,0,
Block-282,IRON,960.9395814,0,0,1,0,
Block-282,IRON,979.0027776,0,0,1,0,
Block-282,IRON,979.314647,0,0,1,0,
Block-282,IRON,982.8718183,0,0,1,0,
Block-282,IRON,983.021445,0,0,1,0,
Block-282,IRON,984.2797773,0,0,1,0,
Block-282,IRON,1015.414784,0,0,1,0,
Block-282,IRON,1034.169262,0,0,1,0,
Block-282,IRON,1034.75884,0,0,1,0,
Block-282,IRON,1037.304218,0,0,1,0,
Block-282,IRON,1037.767434,0,0,1,0,
Block-282,IRON,1038.593802,0,0,1,0,
Block-282,IRON,1041.123369,0,0,1,0,
Block-282,IRON,1069.967729,0,0,1,0,
Block-282,IRON,1071.263908,0,0,1,0,
Block-282,IRON,1087.785206,0,0,1,0,
Block-282,IRON,1107.36212,0,0,1,0,
Block-282,IRON,1117.46048,0,0,1,0,
Block-282,IRON,1121.245307,0,0,1,0,
Block-282,IRON,1137.120461,0,0,1,0,
Block-282,IRON,1137.514209,0,0,1,0,
Block-282,IRON,1138.300191,0,0,1,0,
Block-282,IRON,1143.295877,0,0,1,0,
Block-282,IRON,1154.357248,0,0,1,0,
Block-282,IRON,1155.503063,0,0,1,0,
Block-282,IRON,1158.334177,0,0,1,0,
Block-282,IRON,1158.445834,0,0,1,0,
Block-282,IRON,1158.574981,0,0,1,0,
Block-282,IRON,1167.697142,0,0,1,0,
Block-282,IRON,1173.190369,0,0,1,0,
Block-282,IRON,1174.242099,0,0,1,0,
Block-282,IRON,1182.043955,0,0,1,0,
Block-282,IRON,1205.711012,0,0,1,0,
Block-282,IRON,1210.506404,0,0,1,0,
Block-282,IRON,1210.665493,0,0,1,0,
Block-282,IRON,1210.79767,0,0,1,0,
Block-282,IRON,1210.923008,0,0,1,0,
Block-282,IRON,1211.060593,0,0,1,0,
Block-282,IRON,1211.222917,0,0,1,0,
Block-282,IRON,1211.798979,0,0,1,0,
Block-282,IRON,1211.934761,0,0,1,0,
Block-282,IRON,1212.118589,0,0,1,0,
Block-282,IRON,1212.328837,0,0,1,0,
Block-282,IRON,1219.915121,0,0,1,0,
Block-282,IRON,1244.574351,0,0,1,0,
Block-282,IRON,1265.155645,0,0,1,0,
Block-282,IRON,1265.845658,0,0,1,0,
Block-282,IRON,1270.152602,0,0,1,0,
Block-282,IRON,1272.101519,0,0,1,0,
Block-282,IRON,1273.070469,0,0,1,0,
Block-282,IRON,1290.447462,0,0,1,0,
Block-282,IRON,1295.788564,0,0,1,0,
Block-282,IRON,1312.101745,0,0,1,0,
Block-282,IRON,1368.771502,0,0,1,0,
Block-282,IRON,1369.759949,0,0,1,0,
Block-282,IRON,1370.363945,0,0,1,0,
Block-282,IRON,1386.062643,0,0,1,0,
Block-282,IRON,1393.382441,0,0,1,0,
Block-282,IRON,1394.758943,0,0,1,0,
Block-282,IRON,1396.952433,0,0,1,0,
Block-282,IRON,1424.344596,0,0,1,0,
Block-282,IRON,1437.550387,0,0,1,0,
Block-282,IRON,1452.111626,0,0,1,0,
Block-282,IRON,1469.769318,0,0,1,0,
Block-282,IRON,1492.953293,0,0,1,0,
Block-282,IRON,1494.395208,0,0,1,0,
Block-282,IRON,1500.291113,0,0,1,0,
Block-282,IRON,1519.484805,0,0,1,0,
Block-282,IRON,1531.261092,0,0,1,0,
Block-282,IRON,1539.170099,0,0,1,0,
Block-282,IRON,1540.030915,0,0,1,0,
Block-282,IRON,1555.091374,0,0,1,0,
Block-282,IRON,1564.648284,0,0,1,0,
Block-282,IRON,1567.228846,0,0,1,0,
Block-282,IRON,1579.684454,0,0,1,0,
Block-282,IRON,1583.099904,0,0,1,0,
Block-282,IRON,1600.578601,0,0,1,0,
Block-282,IRON,1626.018161,0,0,1,0,
Block-282,IRON,1626.273751,0,0,1,0,
Block-282,IRON,1633.263247,0,0,1,0,
Block-282,IRON,1646.747812,0,0,1,0,
Block-282,IRON,1647.254815,0,0,1,0,
Block-282,IRON,1654.459924,0,0,1,0,
Block-282,IRON,1668.718346,0,0,1,0,
Block-282,IRON,1695.33227,0,0,1,0,
Block-282,IRON,1716.964352,0,0,1,0,
Block-282,IRON,1727.275868,0,0,1,0,
Block-282,IRON,1759.853896,0,0,1,0,
Block-282,IRON,1766.698926,0,0,1,0,
Block-282,IRON,1777.484513,0,0,1,0,
Block-282,IRON,1779.011011,0,0,1,0,
