BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-282,IROF,47.8901453,0,0,1,0,
Block-282,IROF,48.24530935,0,0,1,0,
Block-282,IROF,53.21224189,0,0,1,0,
Block-282,IROF,150.1494887,0,0,1,0,
Block-282,IROF,152.3186893,0,0,1,0,
Block-282,IROF,156.177449,0,0,1,0,
Block-282,IROF,157.5974913,0,0,1,0,
Block-282,IROF,163.2452607,0,0,1,0,
Block-282,IROF,164.1411788,0,0,1,0,
Block-282,IROF,166.3011634,0,0,1,0,
Block-282,IROF,168.07723,0,0,1,0,
Block-282,IROF,169.5948391,0,0,1,0,
Block-282,IROF,251.1676621,0,0,1,0,
Block-282,IROF,251.873157,0,0,1,0,
Block-282,IROF,252.5620224,0,0,1,0,
Block-282,IROF,256.2512076,0,0,1,0,
Block-282,IROF,282.1804032,0,0,1,0,
Block-282,IROF,284.6199808,0,0,1,0,
Block-282,IROF,285.057065,0,0,1,0,
Block-282,IROF,285.3200281,0,0,1,0,
Block-282,IROF,311.01653,0,0,1,0,
Block-282,IROF,312.1650484,0,0,1,0,
Block-282,IROF,315.7682176,0,0,1,0,
Block-282,IROF,316.1342771,0,0,1,0,
Block-282,IROF,318.7767296,0,0,1,0,
Block-282,IROF,323.1976242,0,0,1,0,
Block-282,IROF,324.2469785,0,0,1,0,
Block-282,IROF,335.4132071,0,0,1,0,
Block-282,IROF,338.9208577,0,0,1,0,
Block-282,IROF,340.5975962,0,0,1,0,
Block-282,IROF,349.3404262,0,0,1,0,
Block-282,IROF,352.5132697,0,0,1,0,
Block-282,IROF,392.6577971,0,0,1,0,
Block-282,IROF,393.0362265,0,0,1,0,
Block-282,IROF,394.3493631,0,0,1,0,
Block-282,IROF,400.8482816,0,0,1,0,
Block-282,IROF,402.9395354,0,0,1,0,
Block-282,IROF,403.0229709,0,0,1,0,
Block-282,IROF,421.6273305,0,0,1,0,
Block-282,IROF,422.3286886,0,0,1,0,
Block-282,IROF,426.865623,0,0,1,0,
Block-282,IROF,438.3142297,0,0,1,0,
Block-282,IROF,441.9253452,0,0,1,0,
Block-282,IROF,442.0048487,0,0,1,0,
Block-282,IROF,442.1106892,0,0,1,0,
Block-282,IROF,464.1712537,0,0,1,0,
Block-282,IROF,464.5851955,0,0,1,0,
Block-282,IROF,467.2466536,0,0,1,0,
Block-282,IROF,470.6528051,0,0,1,0,
Block-282,IROF,524.5387161,0,0,1,0,
Block-282,IROF,530.3617127,0,0,1,0,
Block-282,IROF,540.77141,0,0,1,0,
Block-282,IROF,543.1771545,0,0,1,0,
Block-282,IROF,584.0807936,0,0,1,0,
Block-282,IROF,585.7193575,0,0,1,0,
Block-282,IROF,590.6613452,0,0,1,0,
Block-282,IROF,613.8560102,0,0,1,0,
Block-282,IROF,619.7744844,0,0,1,0,
Block-282,IROF,694.539223,0,0,1,0,
Block-282,IROF,695.2710555,0,0,1,0,
Block-282,IROF,697.5812404,0,0,1,0,
Block-282,IROF,820.442071,0,0,1,0,
Block-282,IROF,824.667177,0,0,1,0,
Block-282,IROF,855.5950489,0,0,1,0,
Block-282,IROF,932.2142515,0,0,1,0,
Block-282,IROF,950.9112628,0,0,1,0,
Block-282,IROF,967.3059943,0,0,1,0,
Block-282,IROF,979.2436633,0,0,1,0,
Block-282,IROF,982.7631104,0,0,1,0,
Block-282,IROF,982.9283841,0,0,1,0,
Block-282,IROF,983.8726349,0,0,1,0,
Block-282,IROF,986.4346828,0,0,1,0,
Block-282,IROF,1019.691418,0,0,1,0,
Block-282,IROF,1034.437263,0,0,1,0,
Block-282,IROF,1037.189816,0,0,1,0,
Block-282,IROF,1037.573243,0,0,1,0,
Block-282,IROF,1038.024622,0,0,1,0,
Block-282,IROF,1039.170396,0,0,1,0,
Block-282,IROF,1045.512151,0,0,1,0,
Block-282,IROF,1071.004795,0,0,1,0,
Block-282,IROF,1073.804247,0,0,1,0,
Block-282,IROF,1095.912653,0,0,1,0,
Block-282,IROF,1115.835965,0,0,1,0,
Block-282,IROF,1120.773816,0,0,1,0,
Block-282,IROF,1121.846845,0,0,1,0,
Block-282,IROF,1137.232691,0,0,1,0,
Block-282,IROF,1138.177474,0,0,1,0,
Block-282,IROF,1143.109222,0,0,1,0,
Block-282,IROF,1143.324099,0,0,1,0,
Block-282,IROF,1154.626806,0,0,1,0,
Block-282,IROF,1158.268928,0,0,1,0,
Block-282,IROF,1158.405366,0,0,1,0,
Block-282,IROF,1158.491914,0,0,1,0,
Block-282,IROF,1158.763356,0,0,1,0,
Block-282,IROF,1172.926628,0,0,1,0,
Block-282,IROF,1173.859082,0,0,1,0,
Block-282,IROF,1175.378862,0,0,1,0,
Block-282,IROF,1193.219646,0,0,1,0,
Block-282,IROF,1210.432553,0,0,1,0,
Block-282,IROF,1210.53995,0,0,1,0,
Block-282,IROF,1210.715668,0,0,1,0,
Block-282,IROF,1210.848993,0,0,1,0,
Block-282,IROF,1210.974372,0,0,1,0,
Block-282,IROF,1211.137557,0,0,1,0,
Block-282,IROF,1211.764163,0,0,1,0,
Block-282,IROF,1211.88524,0,0,1,0,
Block-282,IROF,1212.049531,0,0,1,0,
Block-282,IROF,1212.268585,0,0,1,0,
Block-282,IROF,1212.411453,0,0,1,0,
Block-282,IROF,1221.88886,0,0,1,0,
Block-282,IROF,1250.785075,0,0,1,0,
Block-282,IROF,1265.334067,0,0,1,0,
Block-282,IROF,1269.824512,0,0,1,0,
Block-282,IROF,1270.81132,0,0,1,0,
Block-282,IROF,1272.52267,0,0,1,0,
Block-282,IROF,1274.555761,0,0,1,0,
Block-282,IROF,1295.531049,0,0,1,0,
Block-282,IROF,1297.164206,0,0,1,0,
Block-282,IROF,1317.474673,0,0,1,0,
Block-282,IROF,1369.554985,0,0,1,0,
Block-282,IROF,1369.817293,0,0,1,0,
Block-282,IROF,1371.69068,0,0,1,0,
Block-282,IROF,1392.568197,0,0,1,0,
Block-282,IROF,1394.367242,0,0,1,0,
Block-282,IROF,1396.864573,0,0,1,0,
Block-282,IROF,1396.967752,0,0,1,0,
Block-282,IROF,1432.601477,0,0,1,0,
Block-282,IROF,1438.461051,0,0,1,0,
Block-282,IROF,1453.502546,0,0,1,0,
Block-282,IROF,1475.965297,0,0,1,0,
Block-282,IROF,1493.782856,0,0,1,0,
Block-282,IROF,1498.603233,0,0,1,0,
Block-282,IROF,1501.311386,0,0,1,0,
Block-282,IROF,1529.381888,0,0,1,0,
Block-282,IROF,1538.91156,0,0,1,0,
Block-282,IROF,1539.949486,0,0,1,0,
Block-282,IROF,1543.470162,0,0,1,0,
Block-282,IROF,1562.590208,0,0,1,0,
Block-282,IROF,1566.855618,0,0,1,0,
Block-282,IROF,1569.517035,0,0,1,0,
Block-282,IROF,1582.225654,0,0,1,0,
Block-282,IROF,1590.086615,0,0,1,0,
Block-282,IROF,1609.337242,0,0,1,0,
Block-282,IROF,1626.255606,0,0,1,0,
Block-282,IROF,1633.235108,0,0,1,0,
Block-282,IROF,1633.277338,0,0,1,0,
Block-282,IROF,1646.969405,0,0,1,0,
Block-282,IROF,1654.280397,0,0,1,0,
Block-282,IROF,1656.767775,0,0,1,0,
Block-282,IROF,1673.261752,0,0,1,0,
Block-282,IROF,1705.311723,0,0,1,0,
Block-282,IROF,1720.111677,0,0,1,0,
Block-282,IROF,1734.665421,0,0,1,0,
Block-282,IROF,1766.634168,0,0,1,0,
Block-282,IROF,1766.729687,0,0,1,0,
Block-282,IROF,1778.593628,0,0,1,0,
Block-282,IROF,1782.980239,0,0,1,0,
