BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-263,ATTK,79.53326082,0,0,1,0,
Block-263,ATTK,102.0538061,0,0,1,0,
Block-263,ATTK,128.2934785,0,0,1,0,
Block-263,ATTK,228.6469121,0,0,1,0,
Block-263,ATTK,249.888891,0,0,1,0,
Block-263,ATTK,281.5708776,0,0,1,0,
Block-263,ATTK,315.1501722,0,0,1,0,
Block-263,ATTK,359.381115,0,0,1,0,
Block-263,ATTK,384.37675,0,0,1,0,
Block-263,ATTK,407.4025779,0,0,1,0,
Block-263,ATTK,449.2977357,0,0,1,0,
Block-263,ATTK,493.397033,0,0,1,0,
Block-263,ATTK,555.5612876,0,0,1,0,
Block-263,ATTK,612.5298483,0,0,1,0,
Block-263,ATTK,747.4418073,0,0,1,0,
Block-263,ATTK,768.4416716,0,0,1,0,
Block-263,ATTK,819.3468006,0,0,1,0,
Block-263,ATTK,851.7577932,0,0,1,0,
Block-263,ATTK,907.4381208,0,0,1,0,
Block-263,ATTK,935.0497484,0,0,1,0,
Block-263,ATTK,970.1637325,0,0,1,0,
Block-263,ATTK,1006.933688,0,0,1,0,
Block-263,ATTK,1030.585344,0,0,1,0,
Block-263,ATTK,1064.544215,0,0,1,0,
Block-263,ATTK,1090.819809,0,0,1,0,
Block-263,ATTK,1163.921162,0,0,1,0,
Block-263,ATTK,1195.105731,0,0,1,0,
Block-263,ATTK,1235.596575,0,0,1,0,
Block-263,ATTK,1256.924733,0,0,1,0,
Block-263,ATTK,1283.108413,0,0,1,0,
Block-263,ATTK,1329.026376,0,0,1,0,
Block-263,ATTK,1366.827827,0,0,1,0,
Block-263,ATTK,1410.725765,0,0,1,0,
Block-263,ATTK,1435.369759,0,0,1,0,
Block-263,ATTK,1587.675341,0,0,1,0,
Block-263,ATTK,1626.148331,0,0,1,0,
Block-263,ATTK,1648.426025,0,0,1,0,
Block-263,ATTK,1680.526459,0,0,1,0,
Block-263,ATTK,1703.632323,0,0,1,0,
Block-263,ATTK,1745.422786,0,0,1,0,
