BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-263,IRON,35.95694089,0,0,1,0,
Block-263,IRON,37.32987905,0,0,1,0,
Block-263,IRON,39.08841467,0,0,1,0,
Block-263,IRON,44.16290808,0,0,1,0,
Block-263,IRON,46.01745415,0,0,1,0,
Block-263,IRON,51.15744257,0,0,1,0,
Block-263,IRON,60.71787524,0,0,1,0,
Block-263,IRON,61.13980412,0,0,1,0,
Block-263,IRON,66.85351944,0,0,1,0,
Block-263,IRON,68.37870598,0,0,1,0,
Block-263,IRON,68.58809352,0,0,1,0,
Block-263,IRON,68.65395713,0,0,1,0,
Block-263,IRON,70.71297526,0,0,1,0,
Block-263,IRON,71.93858051,0,0,1,0,
Block-263,IRON,72.29779959,0,0,1,0,
Block-263,IRON,74.47588873,0,0,1,0,
Block-263,IRON,77.0722611,0,0,1,0,
Block-263,IRON,77.32957172,0,0,1,0,
Block-263,IRON,77.71811843,0,0,1,0,
Block-263,IRON,79.95990014,0,0,1,0,
Block-263,IRON,80.60203004,0,0,1,0,
Block-263,IRON,81.19074821,0,0,1,0,
Block-263,IRON,99.21392632,0,0,1,0,
Block-263,IRON,103.2228456,0,0,1,0,
Block-263,IRON,122.8508775,0,0,1,0,
Block-263,IRON,123.5095961,0,0,1,0,
Block-263,IRON,129.2774196,0,0,1,0,
Block-263,IRON,187.0028801,0,0,1,0,
Block-263,IRON,188.2037454,0,0,1,0,
Block-263,IRON,196.353065,0,0,1,0,
Block-263,IRON,198.9853594,0,0,1,0,
Block-263,IRON,199.9351399,0,0,1,0,
Block-263,IRON,201.8964276,0,0,1,0,
Block-263,IRON,205.7285223,0,0,1,0,
Block-263,IRON,208.4974182,0,0,1,0,
Block-263,IRON,209.5063858,0,0,1,0,
Block-263,IRON,210.3738778,0,0,1,0,
Block-263,IRON,222.9850521,0,0,1,0,
Block-263,IRON,229.4996583,0,0,1,0,
Block-263,IRON,246.2832232,0,0,1,0,
Block-263,IRON,247.0294323,0,0,1,0,
Block-263,IRON,274.1861989,0,0,1,0,
Block-263,IRON,311.6158977,0,0,1,0,
Block-263,IRON,311.8493288,0,0,1,0,
Block-263,IRON,312.8689051,0,0,1,0,
Block-263,IRON,352.9992192,0,0,1,0,
Block-263,IRON,356.7968256,0,0,1,0,
Block-263,IRON,378.5701375,0,0,1,0,
Block-263,IRON,378.8043878,0,0,1,0,
Block-263,IRON,380.6492262,0,0,1,0,
Block-263,IRON,385.5261285,0,0,1,0,
Block-263,IRON,403.6503961,0,0,1,0,
Block-263,IRON,404.9331815,0,0,1,0,
Block-263,IRON,439.4225254,0,0,1,0,
Block-263,IRON,440.7995188,0,0,1,0,
Block-263,IRON,442.8803687,0,0,1,0,
Block-263,IRON,481.3596263,0,0,1,0,
Block-263,IRON,484.8709223,0,0,1,0,
Block-263,IRON,490.4726529,0,0,1,0,
Block-263,IRON,491.2265215,0,0,1,0,
Block-263,IRON,491.6148224,0,0,1,0,
Block-263,IRON,494.691287,0,0,1,0,
Block-263,IRON,549.5176396,0,0,1,0,
Block-263,IRON,551.1390004,0,0,1,0,
Block-263,IRON,552.5572402,0,0,1,0,
Block-263,IRON,553.7359872,0,0,1,0,
Block-263,IRON,580.2115891,0,0,1,0,
Block-263,IRON,582.0123546,0,0,1,0,
Block-263,IRON,586.3917978,0,0,1,0,
Block-263,IRON,589.3026612,0,0,1,0,
Block-263,IRON,589.880197,0,0,1,0,
Block-263,IRON,597.5220225,0,0,1,0,
Block-263,IRON,605.2093952,0,0,1,0,
Block-263,IRON,605.2805426,0,0,1,0,
Block-263,IRON,741.9969945,0,0,1,0,
Block-263,IRON,743.454761,0,0,1,0,
Block-263,IRON,745.4492261,0,0,1,0,
Block-263,IRON,746.4798207,0,0,1,0,
Block-263,IRON,762.1652889,0,0,1,0,
Block-263,IRON,765.2336435,0,0,1,0,
Block-263,IRON,769.4808679,0,0,1,0,
Block-263,IRON,816.0356762,0,0,1,0,
Block-263,IRON,816.8144896,0,0,1,0,
Block-263,IRON,846.2635827,0,0,1,0,
Block-263,IRON,848.9225011,0,0,1,0,
Block-263,IRON,852.7503769,0,0,1,0,
Block-263,IRON,890.9648283,0,0,1,0,
Block-263,IRON,891.5596902,0,0,1,0,
Block-263,IRON,893.8787227,0,0,1,0,
Block-263,IRON,895.0600908,0,0,1,0,
Block-263,IRON,929.8345165,0,0,1,0,
Block-263,IRON,936.0338125,0,0,1,0,
Block-263,IRON,957.4958284,0,0,1,0,
Block-263,IRON,958.532526,0,0,1,0,
Block-263,IRON,960.1386905,0,0,1,0,
Block-263,IRON,960.9415884,0,0,1,0,
Block-263,IRON,966.639534,0,0,1,0,
Block-263,IRON,966.7760129,0,0,1,0,
Block-263,IRON,971.0968013,0,0,1,0,
Block-263,IRON,995.4049637,0,0,1,0,
Block-263,IRON,997.5143628,0,0,1,0,
Block-263,IRON,1005.470638,0,0,1,0,
Block-263,IRON,1005.634273,0,0,1,0,
Block-263,IRON,1005.805855,0,0,1,0,
Block-263,IRON,1005.955564,0,0,1,0,
Block-263,IRON,1008.007086,0,0,1,0,
Block-263,IRON,1022.918123,0,0,1,0,
Block-263,IRON,1024.971776,0,0,1,0,
Block-263,IRON,1031.677092,0,0,1,0,
Block-263,IRON,1053.294592,0,0,1,0,
Block-263,IRON,1054.733763,0,0,1,0,
Block-263,IRON,1056.849879,0,0,1,0,
Block-263,IRON,1062.956196,0,0,1,0,
Block-263,IRON,1063.125688,0,0,1,0,
Block-263,IRON,1063.262085,0,0,1,0,
Block-263,IRON,1063.403807,0,0,1,0,
Block-263,IRON,1063.542456,0,0,1,0,
Block-263,IRON,1065.579807,0,0,1,0,
Block-263,IRON,1065.807176,0,0,1,0,
Block-263,IRON,1087.938232,0,0,1,0,
Block-263,IRON,1089.301217,0,0,1,0,
Block-263,IRON,1092.033208,0,0,1,0,
Block-263,IRON,1143.011533,0,0,1,0,
Block-263,IRON,1160.495022,0,0,1,0,
Block-263,IRON,1160.585544,0,0,1,0,
Block-263,IRON,1161.377587,0,0,1,0,
Block-263,IRON,1183.798723,0,0,1,0,
Block-263,IRON,1228.882944,0,0,1,0,
Block-263,IRON,1229.260309,0,0,1,0,
Block-263,IRON,1236.626063,0,0,1,0,
Block-263,IRON,1251.218473,0,0,1,0,
Block-263,IRON,1252.106404,0,0,1,0,
Block-263,IRON,1257.983386,0,0,1,0,
Block-263,IRON,1258.194453,0,0,1,0,
Block-263,IRON,1272.630805,0,0,1,0,
Block-263,IRON,1279.194276,0,0,1,0,
Block-263,IRON,1282.498437,0,0,1,0,
Block-263,IRON,1284.260291,0,0,1,0,
Block-263,IRON,1322.363003,0,0,1,0,
Block-263,IRON,1323.273626,0,0,1,0,
Block-263,IRON,1328.542679,0,0,1,0,
Block-263,IRON,1330.147902,0,0,1,0,
Block-263,IRON,1330.214707,0,0,1,0,
Block-263,IRON,1358.402765,0,0,1,0,
Block-263,IRON,1359.583478,0,0,1,0,
Block-263,IRON,1365.755535,0,0,1,0,
Block-263,IRON,1365.884559,0,0,1,0,
Block-263,IRON,1366.073508,0,0,1,0,
Block-263,IRON,1366.224691,0,0,1,0,
Block-263,IRON,1366.396682,0,0,1,0,
Block-263,IRON,1366.809395,0,0,1,0,
Block-263,IRON,1367.708221,0,0,1,0,
Block-263,IRON,1403.480842,0,0,1,0,
