BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-263,TROF,81.49086213,0,0,1,0,
Block-263,TROF,103.7819903,0,0,1,0,
Block-263,TROF,130.8624487,0,0,1,0,
Block-263,TROF,231.2110488,0,0,1,0,
Block-263,TROF,251.5681281,0,0,1,0,
Block-263,TROF,283.1614771,0,0,1,0,
Block-263,TROF,316.8255181,0,0,1,0,
Block-263,TROF,360.8502681,0,0,1,0,
Block-263,TROF,386.5090048,0,0,1,0,
Block-263,TROF,408.9418547,0,0,1,0,
Block-263,TROF,450.7688551,0,0,1,0,
Block-263,TROF,495.2823808,0,0,1,0,
Block-263,TROF,557.3314149,0,0,1,0,
Block-263,TROF,614.0782182,0,0,1,0,
Block-263,TROF,749.222789,0,0,1,0,
Block-263,TROF,769.8654823,0,0,1,0,
Block-263,TROF,821.2253902,0,0,1,0,
Block-263,TROF,853.6086528,0,0,1,0,
Block-263,TROF,908.9137459,0,0,1,0,
Block-263,TROF,936.4379239,0,0,1,0,
Block-263,TROF,971.7182465,0,0,1,0,
Block-263,TROF,1008.736461,0,0,1,0,
Block-263,TROF,1032.1954,0,0,1,0,
Block-263,TROF,1066.027254,0,0,1,0,
Block-263,TROF,1092.415775,0,0,1,0,
Block-263,TROF,1166.060626,0,0,1,0,
Block-263,TROF,1196.791562,0,0,1,0,
Block-263,TROF,1237.300183,0,0,1,0,
Block-263,TROF,1258.76609,0,0,1,0,
Block-263,TROF,1284.742226,0,0,1,0,
Block-263,TROF,1330.855403,0,0,1,0,
Block-263,TROF,1368.536351,0,0,1,0,
Block-263,TROF,1412.031324,0,0,1,0,
Block-263,TROF,1443.8366,0,0,1,0,
Block-263,TROF,1590.170092,0,0,1,0,
Block-263,TROF,1628.036628,0,0,1,0,
Block-263,TROF,1650.101821,0,0,1,0,
Block-263,TROF,1682.997617,0,0,1,0,
Block-263,TROF,1705.311969,0,0,1,0,
Block-263,TROF,1747.177267,0,0,1,0,
