BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-263,LOFF,78.92000771,0,0,1,0,
Block-263,LOFF,79.38351107,0,0,1,0,
Block-263,LOFF,79.50393343,0,0,1,0,
Block-263,LOFF,79.61964536,0,0,1,0,
Block-263,LOFF,101.9081933,0,0,1,0,
Block-263,LOFF,101.9447296,0,0,1,0,
Block-263,LOFF,102.0618751,0,0,1,0,
Block-263,LOFF,102.1561651,0,0,1,0,
Block-263,LOFF,124.5228236,0,0,1,0,
Block-263,LOFF,124.6547148,0,0,1,0,
Block-263,LOFF,124.7719834,0,0,1,0,
Block-263,LOFF,124.8856883,0,0,1,0,
Block-263,LOFF,125.0038579,0,0,1,0,
Block-263,LOFF,125.1414015,0,0,1,0,
Block-263,LOFF,125.2745216,0,0,1,0,
Block-263,LOFF,125.4066586,0,0,1,0,
Block-263,LOFF,125.5497317,0,0,1,0,
Block-263,LOFF,125.6819508,0,0,1,0,
Block-263,LOFF,125.8234265,0,0,1,0,
Block-263,LOFF,125.9535975,0,0,1,0,
Block-263,LOFF,126.0976946,0,0,1,0,
Block-263,LOFF,126.1410713,0,0,1,0,
Block-263,LOFF,126.2176256,0,0,1,0,
Block-263,LOFF,126.3715532,0,0,1,0,
Block-263,LOFF,126.4986112,0,0,1,0,
Block-263,LOFF,126.6500814,0,0,1,0,
Block-263,LOFF,126.7873793,0,0,1,0,
Block-263,LOFF,126.9386444,0,0,1,0,
Block-263,LOFF,127.2330649,0,0,1,0,
Block-263,LOFF,127.5061862,0,0,1,0,
Block-263,LOFF,127.651922,0,0,1,0,
Block-263,LOFF,127.8130586,0,0,1,0,
Block-263,LOFF,128.0632012,0,0,1,0,
Block-263,LOFF,224.4652646,0,0,1,0,
Block-263,LOFF,224.6312754,0,0,1,0,
Block-263,LOFF,224.713728,0,0,1,0,
Block-263,LOFF,224.8230503,0,0,1,0,
Block-263,LOFF,224.9662464,0,0,1,0,
Block-263,LOFF,225.0779853,0,0,1,0,
Block-263,LOFF,225.2055757,0,0,1,0,
Block-263,LOFF,225.2291276,0,0,1,0,
Block-263,LOFF,225.3519258,0,0,1,0,
Block-263,LOFF,225.4860289,0,0,1,0,
Block-263,LOFF,225.6156263,0,0,1,0,
Block-263,LOFF,225.7365401,0,0,1,0,
Block-263,LOFF,225.8653183,0,0,1,0,
Block-263,LOFF,225.9982746,0,0,1,0,
Block-263,LOFF,226.1380301,0,0,1,0,
Block-263,LOFF,226.2811444,0,0,1,0,
Block-263,LOFF,226.4177868,0,0,1,0,
Block-263,LOFF,226.5753601,0,0,1,0,
Block-263,LOFF,226.6950452,0,0,1,0,
Block-263,LOFF,226.844795,0,0,1,0,
Block-263,LOFF,226.9831986,0,0,1,0,
Block-263,LOFF,227.1264768,0,0,1,0,
Block-263,LOFF,227.2765133,0,0,1,0,
Block-263,LOFF,227.3856716,0,0,1,0,
Block-263,LOFF,227.5179315,0,0,1,0,
Block-263,LOFF,227.6551886,0,0,1,0,
Block-263,LOFF,227.8042419,0,0,1,0,
Block-263,LOFF,227.9381402,0,0,1,0,
Block-263,LOFF,228.0874803,0,0,1,0,
Block-263,LOFF,228.2327654,0,0,1,0,
Block-263,LOFF,228.3588402,0,0,1,0,
Block-263,LOFF,228.4906905,0,0,1,0,
Block-263,LOFF,228.5532775,0,0,1,0,
Block-263,LOFF,228.6352794,0,0,1,0,
Block-263,LOFF,228.7376385,0,0,1,0,
Block-263,LOFF,247.4937139,0,0,1,0,
Block-263,LOFF,247.6987188,0,0,1,0,
Block-263,LOFF,247.8226228,0,0,1,0,
Block-263,LOFF,247.9443967,0,0,1,0,
Block-263,LOFF,248.0768614,0,0,1,0,
Block-263,LOFF,248.2336972,0,0,1,0,
Block-263,LOFF,248.3763609,0,0,1,0,
Block-263,LOFF,248.515625,0,0,1,0,
Block-263,LOFF,248.6444032,0,0,1,0,
Block-263,LOFF,248.7859609,0,0,1,0,
Block-263,LOFF,248.9042535,0,0,1,0,
Block-263,LOFF,249.0443366,0,0,1,0,
Block-263,LOFF,249.1934311,0,0,1,0,
Block-263,LOFF,249.3300736,0,0,1,0,
Block-263,LOFF,249.4622107,0,0,1,0,
Block-263,LOFF,249.5893915,0,0,1,0,
Block-263,LOFF,249.7198899,0,0,1,0,
Block-263,LOFF,249.8514943,0,0,1,0,
Block-263,LOFF,249.9435315,0,0,1,0,
Block-263,LOFF,274.9855335,0,0,1,0,
Block-263,LOFF,275.0328422,0,0,1,0,
Block-263,LOFF,275.1030476,0,0,1,0,
Block-263,LOFF,275.2191694,0,0,1,0,
Block-263,LOFF,275.3594162,0,0,1,0,
Block-263,LOFF,275.4843442,0,0,1,0,
Block-263,LOFF,275.6166041,0,0,1,0,
Block-263,LOFF,275.6748493,0,0,1,0,
Block-263,LOFF,275.7224858,0,0,1,0,
Block-263,LOFF,275.8529024,0,0,1,0,
Block-263,LOFF,275.9844251,0,0,1,0,
Block-263,LOFF,276.107141,0,0,1,0,
Block-263,LOFF,276.2573004,0,0,1,0,
Block-263,LOFF,276.3718247,0,0,1,0,
Block-263,LOFF,276.5171506,0,0,1,0,
Block-263,LOFF,276.6304052,0,0,1,0,
Block-263,LOFF,276.7747481,0,0,1,0,
Block-263,LOFF,276.9097114,0,0,1,0,
Block-263,LOFF,277.0418892,0,0,1,0,
Block-263,LOFF,277.1166003,0,0,1,0,
Block-263,LOFF,277.195694,0,0,1,0,
Block-263,LOFF,277.3058765,0,0,1,0,
Block-263,LOFF,277.4582477,0,0,1,0,
Block-263,LOFF,277.5824385,0,0,1,0,
Block-263,LOFF,277.7179751,0,0,1,0,
Block-263,LOFF,277.8624001,0,0,1,0,
Block-263,LOFF,277.9946599,0,0,1,0,
Block-263,LOFF,278.1295822,0,0,1,0,
Block-263,LOFF,278.2492671,0,0,1,0,
Block-263,LOFF,278.3576884,0,0,1,0,
Block-263,LOFF,278.4896615,0,0,1,0,
Block-263,LOFF,278.6213069,0,0,1,0,
Block-263,LOFF,278.7612262,0,0,1,0,
Block-263,LOFF,278.8818533,0,0,1,0,
Block-263,LOFF,279.0224283,0,0,1,0,
Block-263,LOFF,279.1621838,0,0,1,0,
Block-263,LOFF,279.2973516,0,0,1,0,
Block-263,LOFF,279.454679,0,0,1,0,
Block-263,LOFF,279.5975475,0,0,1,0,
Block-263,LOFF,279.7044122,0,0,1,0,
Block-263,LOFF,279.8231552,0,0,1,0,
Block-263,LOFF,279.9832678,0,0,1,0,
Block-263,LOFF,280.11221,0,0,1,0,
Block-263,LOFF,280.2536039,0,0,1,0,
Block-263,LOFF,280.5087438,0,0,1,0,
Block-263,LOFF,280.635433,0,0,1,0,
Block-263,LOFF,280.9315739,0,0,1,0,
