BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180227-110953,TROF,112.8373861,0,0,1,0,
GR5-180227-110953,TROF,216.4005682,0,0,1,0,
GR5-180227-110953,TROF,248.9885492,0,0,1,0,
GR5-180227-110953,TROF,359.3286042,0,0,1,0,
GR5-180227-110953,TROF,375.8593228,0,0,1,0,
GR5-180227-110953,TROF,400.3777332,0,0,1,0,
GR5-180227-110953,TROF,452.233093,0,0,1,0,
GR5-180227-110953,TROF,474.1586535,0,0,1,0,
GR5-180227-110953,TROF,496.0804863,0,0,1,0,
GR5-180227-110953,TROF,515.9512064,0,0,1,0,
GR5-180227-110953,TROF,547.3375027,0,0,1,0,
GR5-180227-110953,TROF,562.7261748,0,0,1,0,
GR5-180227-110953,TROF,604.5020571,0,0,1,0,
GR5-180227-110953,TROF,657.2099583,0,0,1,0,
GR5-180227-110953,TROF,679.6651316,0,0,1,0,
GR5-180227-110953,TROF,694.8993025,0,0,1,0,
GR5-180227-110953,TROF,723.0786765,0,0,1,0,
GR5-180227-110953,TROF,746.1263769,0,0,1,0,
GR5-180227-110953,TROF,765.7592833,0,0,1,0,
GR5-180227-110953,TROF,799.0531278,0,0,1,0,
GR5-180227-110953,TROF,820.0363212,0,0,1,0,
GR5-180227-110953,TROF,833.3545473,0,0,1,0,
GR5-180227-110953,TROF,849.2341657,0,0,1,0,
GR5-180227-110953,TROF,864.6487653,0,0,1,0,
GR5-180227-110953,TROF,883.6826317,0,0,1,0,
GR5-180227-110953,TROF,900.7358363,0,0,1,0,
GR5-180227-110953,TROF,918.4639795,0,0,1,0,
GR5-180227-110953,TROF,946.0969472,0,0,1,0,
GR5-180227-110953,TROF,961.1889868,0,0,1,0,
GR5-180227-110953,TROF,979.0304255,0,0,1,0,
GR5-180227-110953,TROF,999.0703514,0,0,1,0,
GR5-180227-110953,TROF,1012.042547,0,0,1,0,
GR5-180227-110953,TROF,1024.37036,0,0,1,0,
GR5-180227-110953,TROF,1038.654464,0,0,1,0,
GR5-180227-110953,TROF,1054.711644,0,0,1,0,
GR5-180227-110953,TROF,1067.094139,0,0,1,0,
GR5-180227-110953,TROF,1080.21547,0,0,1,0,
GR5-180227-110953,TROF,1108.993925,0,0,1,0,
GR5-180227-110953,TROF,1144.430551,0,0,1,0,
GR5-180227-110953,TROF,1157.963367,0,0,1,0,
GR5-180227-110953,TROF,1173.690778,0,0,1,0,
GR5-180227-110953,TROF,1202.719089,0,0,1,0,
GR5-180227-110953,TROF,1223.159931,0,0,1,0,
GR5-180227-110953,TROF,1244.1933,0,0,1,0,
GR5-180227-110953,TROF,1260.927058,0,0,1,0,
GR5-180227-110953,TROF,1274.992394,0,0,1,0,
GR5-180227-110953,TROF,1287.781048,0,0,1,0,
GR5-180227-110953,TROF,1298.646876,0,0,1,0,
GR5-180227-110953,TROF,1311.864832,0,0,1,0,
GR5-180227-110953,TROF,1357.682606,0,0,1,0,
GR5-180227-110953,TROF,1372.38827,0,0,1,0,
GR5-180227-110953,TROF,1386.334044,0,0,1,0,
GR5-180227-110953,TROF,1403.31393,0,0,1,0,
GR5-180227-110953,TROF,1415.487078,0,0,1,0,
GR5-180227-110953,TROF,1428.871905,0,0,1,0,
GR5-180227-110953,TROF,1488.420946,0,0,1,0,
GR5-180227-110953,TROF,1502.098637,0,0,1,0,
GR5-180227-110953,TROF,1521.39305,0,0,1,0,
GR5-180227-110953,TROF,1533.517578,0,0,1,0,
GR5-180227-110953,TROF,1550.735974,0,0,1,0,
GR5-180227-110953,TROF,1566.152376,0,0,1,0,
GR5-180227-110953,TROF,1587.751813,0,0,1,0,
GR5-180227-110953,TROF,1623.083745,0,0,1,0,
GR5-180227-110953,TROF,1639.603118,0,0,1,0,
GR5-180227-110953,TROF,1650.689024,0,0,1,0,
GR5-180227-110953,TROF,1669.133394,0,0,1,0,
GR5-180227-110953,TROF,1723.264082,0,0,1,0,
GR5-180227-110953,TROF,1734.424125,0,0,1,0,
GR5-180227-110953,TROF,1750.558474,0,0,1,0,
GR5-180227-110953,TROF,1773.378519,0,0,1,0,
