BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180227-110953,TRON,51.08748293,0,0,1,0,
GR5-180227-110953,TRON,183.9822848,0,0,1,0,
GR5-180227-110953,TRON,226.5921125,0,0,1,0,
GR5-180227-110953,TRON,350.8527923,0,0,1,0,
GR5-180227-110953,TRON,365.7562931,0,0,1,0,
GR5-180227-110953,TRON,385.0074112,0,0,1,0,
GR5-180227-110953,TRON,434.0819559,0,0,1,0,
GR5-180227-110953,TRON,464.7283916,0,0,1,0,
GR5-180227-110953,TRON,482.8923905,0,0,1,0,
GR5-180227-110953,TRON,507.775058,0,0,1,0,
GR5-180227-110953,TRON,536.2990694,0,0,1,0,
GR5-180227-110953,TRON,555.0615346,0,0,1,0,
GR5-180227-110953,TRON,593.596498,0,0,1,0,
GR5-180227-110953,TRON,647.3331916,0,0,1,0,
GR5-180227-110953,TRON,668.1807258,0,0,1,0,
GR5-180227-110953,TRON,683.9419699,0,0,1,0,
GR5-180227-110953,TRON,701.0372403,0,0,1,0,
GR5-180227-110953,TRON,727.3631334,0,0,1,0,
GR5-180227-110953,TRON,751.565824,0,0,1,0,
GR5-180227-110953,TRON,774.6714828,0,0,1,0,
GR5-180227-110953,TRON,806.0443852,0,0,1,0,
GR5-180227-110953,TRON,823.5158732,0,0,1,0,
GR5-180227-110953,TRON,838.698066,0,0,1,0,
GR5-180227-110953,TRON,854.892462,0,0,1,0,
GR5-180227-110953,TRON,868.9414964,0,0,1,0,
GR5-180227-110953,TRON,886.9241242,0,0,1,0,
GR5-180227-110953,TRON,903.8517044,0,0,1,0,
GR5-180227-110953,TRON,930.9563289,0,0,1,0,
GR5-180227-110953,TRON,950.0625305,0,0,1,0,
GR5-180227-110953,TRON,966.9506662,0,0,1,0,
GR5-180227-110953,TRON,983.446651,0,0,1,0,
GR5-180227-110953,TRON,1003.444961,0,0,1,0,
GR5-180227-110953,TRON,1014.748569,0,0,1,0,
GR5-180227-110953,TRON,1028.775772,0,0,1,0,
GR5-180227-110953,TRON,1042.508595,0,0,1,0,
GR5-180227-110953,TRON,1059.803955,0,0,1,0,
GR5-180227-110953,TRON,1072.296796,0,0,1,0,
GR5-180227-110953,TRON,1082.875617,0,0,1,0,
GR5-180227-110953,TRON,1113.738486,0,0,1,0,
GR5-180227-110953,TRON,1147.042693,0,0,1,0,
GR5-180227-110953,TRON,1160.815206,0,0,1,0,
GR5-180227-110953,TRON,1181.570539,0,0,1,0,
GR5-180227-110953,TRON,1208.900936,0,0,1,0,
GR5-180227-110953,TRON,1226.25237,0,0,1,0,
GR5-180227-110953,TRON,1248.466534,0,0,1,0,
GR5-180227-110953,TRON,1265.955881,0,0,1,0,
GR5-180227-110953,TRON,1278.670725,0,0,1,0,
GR5-180227-110953,TRON,1291.399455,0,0,1,0,
GR5-180227-110953,TRON,1302.743982,0,0,1,0,
GR5-180227-110953,TRON,1333.270405,0,0,1,0,
GR5-180227-110953,TRON,1360.963584,0,0,1,0,
GR5-180227-110953,TRON,1377.290322,0,0,1,0,
GR5-180227-110953,TRON,1395.933962,0,0,1,0,
GR5-180227-110953,TRON,1407.409398,0,0,1,0,
GR5-180227-110953,TRON,1419.997553,0,0,1,0,
GR5-180227-110953,TRON,1436.453806,0,0,1,0,
GR5-180227-110953,TRON,1492.617666,0,0,1,0,
GR5-180227-110953,TRON,1506.314609,0,0,1,0,
GR5-180227-110953,TRON,1525.46177,0,0,1,0,
GR5-180227-110953,TRON,1539.854008,0,0,1,0,
GR5-180227-110953,TRON,1556.320502,0,0,1,0,
GR5-180227-110953,TRON,1569.876132,0,0,1,0,
GR5-180227-110953,TRON,1592.806564,0,0,1,0,
GR5-180227-110953,TRON,1629.139558,0,0,1,0,
GR5-180227-110953,TRON,1643.097825,0,0,1,0,
GR5-180227-110953,TRON,1653.949194,0,0,1,0,
GR5-180227-110953,TRON,1710.30741,0,0,1,0,
GR5-180227-110953,TRON,1726.288404,0,0,1,0,
GR5-180227-110953,TRON,1738.768794,0,0,1,0,
GR5-180227-110953,TRON,1756.538061,0,0,1,0,
