BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180227-110953,ATOF,217.0999603,0,0,1,0,
GR5-180227-110953,ATOF,248.2133811,0,0,1,0,
GR5-180227-110953,ATOF,399.3716736,0,0,1,0,
GR5-180227-110953,ATOF,451.2909312,0,0,1,0,
GR5-180227-110953,ATOF,472.5569947,0,0,1,0,
GR5-180227-110953,ATOF,494.7994215,0,0,1,0,
GR5-180227-110953,ATOF,514.8625305,0,0,1,0,
GR5-180227-110953,ATOF,546.0881407,0,0,1,0,
GR5-180227-110953,ATOF,561.4005044,0,0,1,0,
GR5-180227-110953,ATOF,603.8151577,0,0,1,0,
GR5-180227-110953,ATOF,656.3545089,0,0,1,0,
GR5-180227-110953,ATOF,678.7910862,0,0,1,0,
GR5-180227-110953,ATOF,694.1597695,0,0,1,0,
GR5-180227-110953,ATOF,722.3390207,0,0,1,0,
GR5-180227-110953,ATOF,745.2675276,0,0,1,0,
GR5-180227-110953,ATOF,764.9619558,0,0,1,0,
GR5-180227-110953,ATOF,819.1401165,0,0,1,0,
GR5-180227-110953,ATOF,832.7641907,0,0,1,0,
GR5-180227-110953,ATOF,848.5479629,0,0,1,0,
GR5-180227-110953,ATOF,863.6774809,0,0,1,0,
GR5-180227-110953,ATOF,882.9345381,0,0,1,0,
GR5-180227-110953,ATOF,899.9163084,0,0,1,0,
GR5-180227-110953,ATOF,917.66485,0,0,1,0,
GR5-180227-110953,ATOF,945.2643943,0,0,1,0,
GR5-180227-110953,ATOF,960.3439412,0,0,1,0,
GR5-180227-110953,ATOF,978.187264,0,0,1,0,
GR5-180227-110953,ATOF,998.1036134,0,0,1,0,
GR5-180227-110953,ATOF,1011.149251,0,0,1,0,
GR5-180227-110953,ATOF,1023.69493,0,0,1,0,
GR5-180227-110953,ATOF,1037.874954,0,0,1,0,
GR5-180227-110953,ATOF,1053.927629,0,0,1,0,
GR5-180227-110953,ATOF,1066.212762,0,0,1,0,
GR5-180227-110953,ATOF,1079.527956,0,0,1,0,
GR5-180227-110953,ATOF,1108.500644,0,0,1,0,
GR5-180227-110953,ATOF,1143.826964,0,0,1,0,
GR5-180227-110953,ATOF,1157.432729,0,0,1,0,
GR5-180227-110953,ATOF,1172.463288,0,0,1,0,
GR5-180227-110953,ATOF,1202.009293,0,0,1,0,
GR5-180227-110953,ATOF,1222.291538,0,0,1,0,
GR5-180227-110953,ATOF,1243.356897,0,0,1,0,
GR5-180227-110953,ATOF,1259.993211,0,0,1,0,
GR5-180227-110953,ATOF,1274.178478,0,0,1,0,
GR5-180227-110953,ATOF,1287.083991,0,0,1,0,
GR5-180227-110953,ATOF,1297.87777,0,0,1,0,
GR5-180227-110953,ATOF,1311.329116,0,0,1,0,
GR5-180227-110953,ATOF,1357.110313,0,0,1,0,
GR5-180227-110953,ATOF,1371.389624,0,0,1,0,
GR5-180227-110953,ATOF,1385.6802,0,0,1,0,
GR5-180227-110953,ATOF,1402.597335,0,0,1,0,
GR5-180227-110953,ATOF,1414.709658,0,0,1,0,
GR5-180227-110953,ATOF,1428.003635,0,0,1,0,
GR5-180227-110953,ATOF,1487.681454,0,0,1,0,
GR5-180227-110953,ATOF,1501.15541,0,0,1,0,
GR5-180227-110953,ATOF,1520.673137,0,0,1,0,
GR5-180227-110953,ATOF,1533.002179,0,0,1,0,
GR5-180227-110953,ATOF,1550.013686,0,0,1,0,
GR5-180227-110953,ATOF,1565.403955,0,0,1,0,
GR5-180227-110953,ATOF,1587.04898,0,0,1,0,
GR5-180227-110953,ATOF,1622.477496,0,0,1,0,
GR5-180227-110953,ATOF,1638.513787,0,0,1,0,
GR5-180227-110953,ATOF,1649.517199,0,0,1,0,
GR5-180227-110953,ATOF,1667.907666,0,0,1,0,
GR5-180227-110953,ATOF,1722.355098,0,0,1,0,
GR5-180227-110953,ATOF,1733.594522,0,0,1,0,
GR5-180227-110953,ATOF,1749.753569,0,0,1,0,
GR5-180227-110953,ATOF,1772.508365,0,0,1,0,
