BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180227-110953,IRON,202.868654,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,206.6127257,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,208.030638,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,210.6519144,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,238.8799489,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,385.8615091,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,389.7280512,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,435.2339149,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,445.5481343,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,465.6706355,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,483.7308826,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,488.0943513,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,508.5694361,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,538.0569088,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,555.6985447,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,594.8537242,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,648.0668263,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,652.2467942,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,669.2950835,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,684.8167937,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,702.2668595,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,728.0699391,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,752.4150887,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,775.6507545,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,789.7812173,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,806.7220275,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,824.3124225,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,839.5055923,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,855.7897317,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,869.7945292,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,887.8041089,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,904.9119949,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,931.5878911,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,951.2010956,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,967.6968756,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,984.3941376,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1004.248596,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1015.195935,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1016.185815,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1029.662065,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1035.356488,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1043.481518,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1060.686684,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1073.041039,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1083.469169,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1096.284283,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1136.766526,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1147.896832,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1161.812623,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1182.547395,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1209.689088,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1227.086397,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1249.372611,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1266.798592,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1279.630541,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1292.046623,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1303.628472,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1343.375565,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1361.63455,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1365.252547,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1378.223186,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1379.6753,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1396.853064,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1408.394814,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1420.831785,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1470.618337,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1493.481185,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1507.166659,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1526.411797,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1540.5022,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1557.173944,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1570.78786,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1593.593119,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1614.207672,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1630.011638,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1644.037038,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1654.991462,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1711.20382,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1726.954373,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1739.327447,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1757.122232,0,0,1,1.401298464e-045,
GR5-180227-110953,IRON,1770.400604,0,0,1,1.401298464e-045,
