BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,ATOF,98.14642692,0,0,1,0,
GR4-180227-114611,ATOF,179.601449,0,0,1,0,
GR4-180227-114611,ATOF,241.7408819,0,0,1,0,
GR4-180227-114611,ATOF,271.3271091,0,0,1,0,
GR4-180227-114611,ATOF,297.3697639,0,0,1,0,
GR4-180227-114611,ATOF,315.737211,0,0,1,0,
GR4-180227-114611,ATOF,331.2490087,0,0,1,0,
GR4-180227-114611,ATOF,343.3173401,0,0,1,0,
GR4-180227-114611,ATOF,359.6293736,0,0,1,0,
GR4-180227-114611,ATOF,375.1606271,0,0,1,0,
GR4-180227-114611,ATOF,399.3798656,0,0,1,0,
GR4-180227-114611,ATOF,416.7049625,0,0,1,0,
GR4-180227-114611,ATOF,430.1725287,0,0,1,0,
GR4-180227-114611,ATOF,442.670203,0,0,1,0,
GR4-180227-114611,ATOF,454.2571726,0,0,1,0,
GR4-180227-114611,ATOF,480.4736614,0,0,1,0,
GR4-180227-114611,ATOF,498.7135181,0,0,1,0,
GR4-180227-114611,ATOF,507.4977586,0,0,1,0,
GR4-180227-114611,ATOF,521.1136,0,0,1,0,
GR4-180227-114611,ATOF,534.1600564,0,0,1,0,
GR4-180227-114611,ATOF,561.1001446,0,0,1,0,
GR4-180227-114611,ATOF,573.6376319,0,0,1,0,
GR4-180227-114611,ATOF,603.8198273,0,0,1,0,
GR4-180227-114611,ATOF,616.5924249,0,0,1,0,
GR4-180227-114611,ATOF,625.9398246,0,0,1,0,
GR4-180227-114611,ATOF,638.1503284,0,0,1,0,
GR4-180227-114611,ATOF,651.7130036,0,0,1,0,
GR4-180227-114611,ATOF,663.8989313,0,0,1,0,
GR4-180227-114611,ATOF,673.912832,0,0,1,0,
GR4-180227-114611,ATOF,689.6966043,0,0,1,0,
GR4-180227-114611,ATOF,699.6255949,0,0,1,0,
GR4-180227-114611,ATOF,713.6523058,0,0,1,0,
GR4-180227-114611,ATOF,726.9135566,0,0,1,0,
GR4-180227-114611,ATOF,750.8997734,0,0,1,0,
GR4-180227-114611,ATOF,761.4982963,0,0,1,0,
GR4-180227-114611,ATOF,869.7179341,0,0,1,0,
GR4-180227-114611,ATOF,885.6918015,0,0,1,0,
GR4-180227-114611,ATOF,906.2375834,0,0,1,0,
GR4-180227-114611,ATOF,918.6319973,0,0,1,0,
GR4-180227-114611,ATOF,929.5699148,0,0,1,0,
GR4-180227-114611,ATOF,941.6372633,0,0,1,0,
GR4-180227-114611,ATOF,960.8768308,0,0,1,0,
GR4-180227-114611,ATOF,972.5425255,0,0,1,0,
GR4-180227-114611,ATOF,992.8113766,0,0,1,0,
GR4-180227-114611,ATOF,1014.552125,0,0,1,0,
GR4-180227-114611,ATOF,1028.525711,0,0,1,0,
GR4-180227-114611,ATOF,1048.565801,0,0,1,0,
GR4-180227-114611,ATOF,1059.694879,0,0,1,0,
GR4-180227-114611,ATOF,1070.49173,0,0,1,0,
GR4-180227-114611,ATOF,1110.724649,0,0,1,0,
GR4-180227-114611,ATOF,1213.466419,0,0,1,0,
GR4-180227-114611,ATOF,1224.341053,0,0,1,0,
GR4-180227-114611,ATOF,1248.092201,0,0,1,0,
GR4-180227-114611,ATOF,1266.256568,0,0,1,0,
GR4-180227-114611,ATOF,1285.422612,0,0,1,0,
GR4-180227-114611,ATOF,1298.38633,0,0,1,0,
GR4-180227-114611,ATOF,1314.947891,0,0,1,0,
GR4-180227-114611,ATOF,1335.376241,0,0,1,0,
GR4-180227-114611,ATOF,1347.436421,0,0,1,0,
GR4-180227-114611,ATOF,1362.20844,0,0,1,0,
GR4-180227-114611,ATOF,1372.715991,0,0,1,0,
GR4-180227-114611,ATOF,1389.971702,0,0,1,0,
GR4-180227-114611,ATOF,1401.2817,0,0,1,0,
GR4-180227-114611,ATOF,1414.060441,0,0,1,0,
GR4-180227-114611,ATOF,1556.884275,0,0,1,0,
GR4-180227-114611,ATOF,1610.665411,0,0,1,0,
GR4-180227-114611,ATOF,1632.753623,0,0,1,0,
GR4-180227-114611,ATOF,1655.570637,0,0,1,0,
GR4-180227-114611,ATOF,1673.607168,0,0,1,0,
GR4-180227-114611,ATOF,1691.983094,0,0,1,0,
GR4-180227-114611,ATOF,1708.097085,0,0,1,0,
GR4-180227-114611,ATOF,1720.927109,0,0,1,0,
GR4-180227-114611,ATOF,1740.705219,0,0,1,0,
GR4-180227-114611,ATOF,1761.505649,0,0,1,0,
