BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,LOFF,92.64427018,0,0,1,0,
GR4-180227-114611,LOFF,172.937134,0,0,1,0,
GR4-180227-114611,LOFF,173.1078143,0,0,1,0,
GR4-180227-114611,LOFF,173.2326195,0,0,1,0,
GR4-180227-114611,LOFF,173.3585305,0,0,1,0,
GR4-180227-114611,LOFF,173.4679346,0,0,1,0,
GR4-180227-114611,LOFF,173.5064371,0,0,1,0,
GR4-180227-114611,LOFF,173.6033075,0,0,1,0,
GR4-180227-114611,LOFF,173.7423258,0,0,1,0,
GR4-180227-114611,LOFF,173.8729472,0,0,1,0,
GR4-180227-114611,LOFF,174.0116787,0,0,1,0,
GR4-180227-114611,LOFF,174.1478708,0,0,1,0,
GR4-180227-114611,LOFF,174.2845953,0,0,1,0,
GR4-180227-114611,LOFF,174.4152985,0,0,1,0,
GR4-180227-114611,LOFF,174.5569792,0,0,1,0,
GR4-180227-114611,LOFF,174.7016909,0,0,1,0,
GR4-180227-114611,LOFF,174.8318617,0,0,1,0,
GR4-180227-114611,LOFF,174.9628928,0,0,1,0,
GR4-180227-114611,LOFF,175.1128473,0,0,1,0,
GR4-180227-114611,LOFF,175.2641945,0,0,1,0,
GR4-180227-114611,LOFF,175.3896959,0,0,1,0,
GR4-180227-114611,LOFF,175.530926,0,0,1,0,
GR4-180227-114611,LOFF,175.5414937,0,0,1,0,
GR4-180227-114611,LOFF,175.684526,0,0,1,0,
GR4-180227-114611,LOFF,175.811543,0,0,1,0,
GR4-180227-114611,LOFF,175.9784551,0,0,1,0,
GR4-180227-114611,LOFF,176.1195214,0,0,1,0,
GR4-180227-114611,LOFF,176.2459238,0,0,1,0,
GR4-180227-114611,LOFF,236.7694438,0,0,1,0,
GR4-180227-114611,LOFF,236.9188659,0,0,1,0,
GR4-180227-114611,LOFF,237.2020223,0,0,1,0,
GR4-180227-114611,LOFF,267.1338291,0,0,1,0,
GR4-180227-114611,LOFF,267.2510977,0,0,1,0,
GR4-180227-114611,LOFF,267.3851597,0,0,1,0,
GR4-180227-114611,LOFF,267.5022233,0,0,1,0,
GR4-180227-114611,LOFF,267.6378829,0,0,1,0,
GR4-180227-114611,LOFF,267.744297,0,0,1,0,
GR4-180227-114611,LOFF,267.870085,0,0,1,0,
GR4-180227-114611,LOFF,268.0000513,0,0,1,0,
GR4-180227-114611,LOFF,268.1257985,0,0,1,0,
GR4-180227-114611,LOFF,268.2200882,0,0,1,0,
GR4-180227-114611,LOFF,268.2556825,0,0,1,0,
GR4-180227-114611,LOFF,268.3908916,0,0,1,0,
GR4-180227-114611,LOFF,268.526551,0,0,1,0,
GR4-180227-114611,LOFF,268.6606131,0,0,1,0,
GR4-180227-114611,LOFF,268.8018842,0,0,1,0,
GR4-180227-114611,LOFF,268.9362738,0,0,1,0,
GR4-180227-114611,LOFF,269.0909388,0,0,1,0,
GR4-180227-114611,LOFF,269.21984,0,0,1,0,
GR4-180227-114611,LOFF,269.3715558,0,0,1,0,
GR4-180227-114611,LOFF,269.5125401,0,0,1,0,
GR4-180227-114611,LOFF,269.6565146,0,0,1,0,
GR4-180227-114611,LOFF,269.8063052,0,0,1,0,
GR4-180227-114611,LOFF,269.9429069,0,0,1,0,
GR4-180227-114611,LOFF,270.0850382,0,0,1,0,
GR4-180227-114611,LOFF,270.2229505,0,0,1,0,
GR4-180227-114611,LOFF,270.3681126,0,0,1,0,
