BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,LICK,92.62649345,0,0,1,0,
GR4-180227-114611,LICK,172.9016218,0,0,1,0,
GR4-180227-114611,LICK,173.0157363,0,0,1,0,
GR4-180227-114611,LICK,173.1311617,0,0,1,0,
GR4-180227-114611,LICK,173.2857037,0,0,1,0,
GR4-180227-114611,LICK,173.4293504,0,0,1,0,
GR4-180227-114611,LICK,173.4972212,0,0,1,0,
GR4-180227-114611,LICK,173.5533774,0,0,1,0,
GR4-180227-114611,LICK,173.6902657,0,0,1,0,
GR4-180227-114611,LICK,173.8201497,0,0,1,0,
GR4-180227-114611,LICK,173.9615846,0,0,1,0,
GR4-180227-114611,LICK,174.0995378,0,0,1,0,
GR4-180227-114611,LICK,174.2569473,0,0,1,0,
GR4-180227-114611,LICK,174.3875277,0,0,1,0,
GR4-180227-114611,LICK,174.5181081,0,0,1,0,
GR4-180227-114611,LICK,174.6573722,0,0,1,0,
GR4-180227-114611,LICK,174.8067942,0,0,1,0,
GR4-180227-114611,LICK,174.9443789,0,0,1,0,
GR4-180227-114611,LICK,175.0708225,0,0,1,0,
GR4-180227-114611,LICK,175.2133632,0,0,1,0,
GR4-180227-114611,LICK,175.37024,0,0,1,0,
GR4-180227-114611,LICK,175.4892287,0,0,1,0,
GR4-180227-114611,LICK,175.5378482,0,0,1,0,
GR4-180227-114611,LICK,175.6384051,0,0,1,0,
GR4-180227-114611,LICK,175.7899981,0,0,1,0,
GR4-180227-114611,LICK,175.9141889,0,0,1,0,
GR4-180227-114611,LICK,176.1109197,0,0,1,0,
GR4-180227-114611,LICK,176.2226586,0,0,1,0,
GR4-180227-114611,LICK,236.7583027,0,0,1,0,
GR4-180227-114611,LICK,236.8748748,0,0,1,0,
GR4-180227-114611,LICK,237.1332097,0,0,1,0,
GR4-180227-114611,LICK,267.0933607,0,0,1,0,
GR4-180227-114611,LICK,267.1507456,0,0,1,0,
GR4-180227-114611,LICK,267.3332634,0,0,1,0,
GR4-180227-114611,LICK,267.4641306,0,0,1,0,
GR4-180227-114611,LICK,267.590615,0,0,1,0,
GR4-180227-114611,LICK,267.709358,0,0,1,0,
GR4-180227-114611,LICK,267.8387506,0,0,1,0,
GR4-180227-114611,LICK,267.9715841,0,0,1,0,
GR4-180227-114611,LICK,268.1063833,0,0,1,0,
GR4-180227-114611,LICK,268.21632,0,0,1,0,
GR4-180227-114611,LICK,268.2339737,0,0,1,0,
GR4-180227-114611,LICK,268.3594341,0,0,1,0,
GR4-180227-114611,LICK,268.4974694,0,0,1,0,
GR4-180227-114611,LICK,268.6332109,0,0,1,0,
GR4-180227-114611,LICK,268.7669861,0,0,1,0,
GR4-180227-114611,LICK,268.9246004,0,0,1,0,
GR4-180227-114611,LICK,269.0376909,0,0,1,0,
GR4-180227-114611,LICK,269.2033331,0,0,1,0,
GR4-180227-114611,LICK,269.3264999,0,0,1,0,
GR4-180227-114611,LICK,269.4822707,0,0,1,0,
GR4-180227-114611,LICK,269.6163328,0,0,1,0,
GR4-180227-114611,LICK,269.7703834,0,0,1,0,
GR4-180227-114611,LICK,269.9200103,0,0,1,0,
GR4-180227-114611,LICK,270.0484607,0,0,1,0,
GR4-180227-114611,LICK,270.1935,0,0,1,0,
GR4-180227-114611,LICK,270.3317401,0,0,1,0,
GR4-180227-114611,LICK,270.4758785,0,0,1,0,
GR4-180227-114611,LICK,292.7290778,0,0,1,0,
GR4-180227-114611,LICK,292.8666625,0,0,1,0,
GR4-180227-114611,LICK,293.007278,0,0,1,0,
GR4-180227-114611,LICK,293.0807602,0,0,1,0,
GR4-180227-114611,LICK,293.1744359,0,0,1,0,
GR4-180227-114611,LICK,293.2928102,0,0,1,0,
GR4-180227-114611,LICK,293.3457716,0,0,1,0,
GR4-180227-114611,LICK,293.3549876,0,0,1,0,
GR4-180227-114611,LICK,293.5764172,0,0,1,0,
GR4-180227-114611,LICK,293.7060556,0,0,1,0,
GR4-180227-114611,LICK,293.9860172,0,0,1,0,
GR4-180227-114611,LICK,311.0299239,0,0,1,0,
GR4-180227-114611,LICK,311.1367066,0,0,1,0,
GR4-180227-114611,LICK,311.2912078,0,0,1,0,
GR4-180227-114611,LICK,311.4009805,0,0,1,0,
GR4-180227-114611,LICK,311.4175284,0,0,1,0,
GR4-180227-114611,LICK,311.5488052,0,0,1,0,
GR4-180227-114611,LICK,311.677829,0,0,1,0,
GR4-180227-114611,LICK,311.821312,0,0,1,0,
GR4-180227-114611,LICK,311.9412839,0,0,1,0,
GR4-180227-114611,LICK,311.9929345,0,0,1,0,
GR4-180227-114611,LICK,312.0029287,0,0,1,0,
GR4-180227-114611,LICK,312.3560858,0,0,1,0,
GR4-180227-114611,LICK,312.5178368,0,0,1,0,
GR4-180227-114611,LICK,312.6438708,0,0,1,0,
GR4-180227-114611,LICK,312.8188927,0,0,1,0,
GR4-180227-114611,LICK,312.9465241,0,0,1,0,
GR4-180227-114611,LICK,313.105449,0,0,1,0,
GR4-180227-114611,LICK,313.2438939,0,0,1,0,
GR4-180227-114611,LICK,313.3987226,0,0,1,0,
