BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,IROF,52.14175224,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,52.19094539,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,97.40627956,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,159.8645864,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,162.9732044,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,176.4323328,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,240.0551732,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,240.9967206,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,270.5997005,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,294.1059072,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,315.0091469,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,316.1921537,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,328.862761,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,342.581248,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,357.9903591,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,372.7688088,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,398.6525798,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,415.9914393,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,429.4458983,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,439.5482316,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,453.5362766,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,472.5912781,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,477.0054963,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,497.9928269,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,506.7727668,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,520.3671858,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,521.586565,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,530.8157132,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,560.3617997,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,571.1171994,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,573.9032166,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,603.0674329,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,613.5189505,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,616.8126259,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,624.9501081,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,635.2639182,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,649.4898996,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,662.0983295,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,671.2415845,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,671.6493824,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,688.0711884,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,698.9038796,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,711.7006848,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,722.7437875,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,748.1826918,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,751.1383245,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,758.949888,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,863.310766,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,868.0671642,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,884.8162816,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,901.3863628,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,906.5080423,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,915.8189466,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,928.8457012,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,938.7215667,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,958.963712,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,961.2036097,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,971.7270937,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,992.0728679,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1013.843681,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1025.134592,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1035.366236,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1040.748585,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1047.470121,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1058.978038,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1069.260226,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1109.399306,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1212.730696,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1223.613276,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1247.353897,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1265.546568,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1284.714209,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1295.54006,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1314.227651,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1334.641418,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1335.7969,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1344.311992,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1356.868895,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1361.363763,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1371.982479,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1372.022211,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1388.700058,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1390.439793,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1397.900943,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1410.955387,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1551.741706,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1551.831491,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1555.263816,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1599.32203,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1600.643154,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1605.652767,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1609.93878,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1631.008235,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1654.220431,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1672.130601,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1690.923172,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1704.150139,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1720.214569,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1739.972198,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1741.156229,0,0,1,1.401298464e-045,
GR4-180227-114611,IROF,1760.782746,0,0,1,1.401298464e-045,
