BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,IRON,51.16575742,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,52.15588355,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,90.34911752,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,159.431803,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,161.5381298,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,171.8858957,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,235.6833074,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,240.1114931,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,266.2763724,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,292.0765851,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,310.3839846,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,315.8916709,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,325.9736063,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,337.1079271,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,355.0201857,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,368.8347239,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,392.8986828,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,409.698386,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,423.2835071,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,436.694057,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,447.2307713,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,472.2520473,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,472.8210638,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,493.6754789,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,502.7517645,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,516.4582503,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,521.263227,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,528.377774,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,555.9219406,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,568.5661695,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,573.8609049,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,598.4582043,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,609.9375718,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,616.7610574,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,620.5628827,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,631.6889293,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,645.9913421,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,657.8315673,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,668.205179,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,671.5181465,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,683.6416101,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,695.1206503,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,708.7083521,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,721.0677044,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,745.4328833,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,751.092654,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,755.4902017,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,863.2775884,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,863.4673972,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,880.5420647,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,899.2536166,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,906.4149401,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,911.9321702,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,923.744297,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,935.7513523,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,954.2363956,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,961.0839655,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,965.7571328,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,988.0851252,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1007.653478,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1022.073487,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1034.93972,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1040.460513,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1041.931838,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1054.546248,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1065.729393,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1104.28418,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1207.292518,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1219.032556,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1241.496003,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1259.101593,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1279.886582,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1292.593766,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1310.558167,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1329.077985,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1335.580836,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1341.473874,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1354.614415,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1361.314775,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1367.901471,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1372.017213,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1383.185203,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1390.220984,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1395.451331,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1408.334398,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1551.673344,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1551.781683,0,0,1,1.401298464e-045,
GR4-180227-114611,IRON,1551.92918,0,0,1,1.401298464e-045,
