BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR4-180227-114611,TROF,64.77926397,0,0,1,0,
GR4-180227-114611,TROF,99.07298303,0,0,1,0,
GR4-180227-114611,TROF,180.82091,0,0,1,0,
GR4-180227-114611,TROF,243.0241997,0,0,1,0,
GR4-180227-114611,TROF,272.4399924,0,0,1,0,
GR4-180227-114611,TROF,298.2344294,0,0,1,0,
GR4-180227-114611,TROF,316.5038183,0,0,1,0,
GR4-180227-114611,TROF,332.1099877,0,0,1,0,
GR4-180227-114611,TROF,343.7989478,0,0,1,0,
GR4-180227-114611,TROF,360.4132249,0,0,1,0,
GR4-180227-114611,TROF,375.7973914,0,0,1,0,
GR4-180227-114611,TROF,400.0937164,0,0,1,0,
GR4-180227-114611,TROF,417.1744461,0,0,1,0,
GR4-180227-114611,TROF,430.7122586,0,0,1,0,
GR4-180227-114611,TROF,443.2132096,0,0,1,0,
GR4-180227-114611,TROF,454.7623732,0,0,1,0,
GR4-180227-114611,TROF,480.878674,0,0,1,0,
GR4-180227-114611,TROF,499.2050791,0,0,1,0,
GR4-180227-114611,TROF,508.1341543,0,0,1,0,
GR4-180227-114611,TROF,521.7901773,0,0,1,0,
GR4-180227-114611,TROF,534.4949863,0,0,1,0,
GR4-180227-114611,TROF,561.8906317,0,0,1,0,
GR4-180227-114611,TROF,574.1051905,0,0,1,0,
GR4-180227-114611,TROF,604.3456717,0,0,1,0,
GR4-180227-114611,TROF,617.1336293,0,0,1,0,
GR4-180227-114611,TROF,626.6267238,0,0,1,0,
GR4-180227-114611,TROF,638.5219173,0,0,1,0,
GR4-180227-114611,TROF,652.0351949,0,0,1,0,
GR4-180227-114611,TROF,664.231936,0,0,1,0,
GR4-180227-114611,TROF,674.563113,0,0,1,0,
GR4-180227-114611,TROF,690.3498752,0,0,1,0,
GR4-180227-114611,TROF,700.0366285,0,0,1,0,
GR4-180227-114611,TROF,714.2392628,0,0,1,0,
GR4-180227-114611,TROF,727.4000793,0,0,1,0,
GR4-180227-114611,TROF,751.220613,0,0,1,0,
GR4-180227-114611,TROF,762.0710399,0,0,1,0,
GR4-180227-114611,TROF,870.2716722,0,0,1,0,
GR4-180227-114611,TROF,886.8383129,0,0,1,0,
GR4-180227-114611,TROF,906.7501976,0,0,1,0,
GR4-180227-114611,TROF,918.948782,0,0,1,0,
GR4-180227-114611,TROF,930.0570111,0,0,1,0,
GR4-180227-114611,TROF,942.2236466,0,0,1,0,
GR4-180227-114611,TROF,961.4700954,0,0,1,0,
GR4-180227-114611,TROF,973.120512,0,0,1,0,
GR4-180227-114611,TROF,993.4381466,0,0,1,0,
GR4-180227-114611,TROF,1015.134618,0,0,1,0,
GR4-180227-114611,TROF,1029.058191,0,0,1,0,
GR4-180227-114611,TROF,1049.204654,0,0,1,0,
GR4-180227-114611,TROF,1060.101202,0,0,1,0,
GR4-180227-114611,TROF,1070.947656,0,0,1,0,
GR4-180227-114611,TROF,1111.208387,0,0,1,0,
GR4-180227-114611,TROF,1214.346322,0,0,1,0,
GR4-180227-114611,TROF,1224.98818,0,0,1,0,
GR4-180227-114611,TROF,1248.761487,0,0,1,0,
GR4-180227-114611,TROF,1266.829599,0,0,1,0,
GR4-180227-114611,TROF,1286.062858,0,0,1,0,
GR4-180227-114611,TROF,1298.979144,0,0,1,0,
GR4-180227-114611,TROF,1315.971809,0,0,1,0,
GR4-180227-114611,TROF,1336.296735,0,0,1,0,
GR4-180227-114611,TROF,1347.950838,0,0,1,0,
GR4-180227-114611,TROF,1362.771845,0,0,1,0,
GR4-180227-114611,TROF,1373.319659,0,0,1,0,
GR4-180227-114611,TROF,1390.551777,0,0,1,0,
GR4-180227-114611,TROF,1401.427354,0,0,1,0,
GR4-180227-114611,TROF,1414.431867,0,0,1,0,
GR4-180227-114611,TROF,1557.779989,0,0,1,0,
GR4-180227-114611,TROF,1611.757077,0,0,1,0,
GR4-180227-114611,TROF,1633.80863,0,0,1,0,
GR4-180227-114611,TROF,1656.319549,0,0,1,0,
GR4-180227-114611,TROF,1674.547405,0,0,1,0,
GR4-180227-114611,TROF,1692.682732,0,0,1,0,
GR4-180227-114611,TROF,1708.663357,0,0,1,0,
GR4-180227-114611,TROF,1721.563546,0,0,1,0,
GR4-180227-114611,TROF,1741.713203,0,0,1,0,
GR4-180227-114611,TROF,1762.453586,0,0,1,0,
