BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-261,IRON,44.49615884,0,0,1,0,
Block-261,IRON,45.01184511,0,0,1,0,
Block-261,IRON,45.83264256,0,0,1,0,
Block-261,IRON,47.33480954,0,0,1,0,
Block-261,IRON,49.2846694,0,0,1,0,
Block-261,IRON,52.66968584,0,0,1,0,
Block-261,IRON,108.5599744,0,0,1,0,
Block-261,IRON,109.1266971,0,0,1,0,
Block-261,IRON,109.6521728,0,0,1,0,
Block-261,IRON,125.8041344,0,0,1,0,
Block-261,IRON,132.8711271,0,0,1,0,
Block-261,IRON,134.8738253,0,0,1,0,
Block-261,IRON,135.9983411,0,0,1,0,
Block-261,IRON,141.8938367,0,0,1,0,
Block-261,IRON,142.3847833,0,0,1,0,
Block-261,IRON,142.6868224,0,0,1,0,
Block-261,IRON,172.7732122,0,0,1,0,
Block-261,IRON,174.3536947,0,0,1,0,
Block-261,IRON,175.9725568,0,0,1,0,
Block-261,IRON,179.8464718,0,0,1,0,
Block-261,IRON,219.8222847,0,0,1,0,
Block-261,IRON,259.3542144,0,0,1,0,
Block-261,IRON,260.229038,0,0,1,0,
Block-261,IRON,260.6122599,0,0,1,0,
Block-261,IRON,418.4306073,0,0,1,0,
Block-261,IRON,419.2642252,0,0,1,0,
Block-261,IRON,420.3384831,0,0,1,0,
Block-261,IRON,424.4352205,0,0,1,0,
Block-261,IRON,433.8035507,0,0,1,0,
Block-261,IRON,446.4748545,0,0,1,0,
Block-261,IRON,446.5174937,0,0,1,0,
Block-261,IRON,448.1989017,0,0,1,0,
Block-261,IRON,450.6630964,0,0,1,0,
Block-261,IRON,450.7976499,0,0,1,0,
Block-261,IRON,459.4008474,0,0,1,0,
Block-261,IRON,468.9518182,0,0,1,0,
Block-261,IRON,473.8410907,0,0,1,0,
Block-261,IRON,473.9600794,0,0,1,0,
Block-261,IRON,475.11253,0,0,1,0,
Block-261,IRON,501.6495309,0,0,1,0,
Block-261,IRON,502.2112973,0,0,1,0,
Block-261,IRON,511.8287871,0,0,1,0,
Block-261,IRON,512.6963201,0,0,1,0,
Block-261,IRON,516.7503359,0,0,1,0,
Block-261,IRON,521.2655616,0,0,1,0,
Block-261,IRON,521.5195956,0,0,1,0,
Block-261,IRON,523.5702579,0,0,1,0,
Block-261,IRON,524.6471782,0,0,1,0,
Block-261,IRON,552.7462707,0,0,1,0,
Block-261,IRON,555.5135283,0,0,1,0,
Block-261,IRON,556.422267,0,0,1,0,
Block-261,IRON,558.2573159,0,0,1,0,
Block-261,IRON,559.4631782,0,0,1,0,
Block-261,IRON,588.9345126,0,0,1,0,
Block-261,IRON,590.4824319,0,0,1,0,
Block-261,IRON,591.0950298,0,0,1,0,
Block-261,IRON,596.0688436,0,0,1,0,
Block-261,IRON,624.1746125,0,0,1,0,
Block-261,IRON,629.2200243,0,0,1,0,
Block-261,IRON,630.3152947,0,0,1,0,
Block-261,IRON,637.0659122,0,0,1,0,
Block-261,IRON,643.4238055,0,0,1,0,
Block-261,IRON,647.5232871,0,0,1,0,
Block-261,IRON,649.2265677,0,0,1,0,
Block-261,IRON,650.0807066,0,0,1,0,
Block-261,IRON,651.9679794,0,0,1,0,
Block-261,IRON,653.4808781,0,0,1,0,
Block-261,IRON,655.062016,0,0,1,0,
Block-261,IRON,692.5278823,0,0,1,0,
Block-261,IRON,693.2131841,0,0,1,0,
Block-261,IRON,694.015017,0,0,1,0,
Block-261,IRON,698.8821709,0,0,1,0,
Block-261,IRON,699.1017983,0,0,1,0,
Block-261,IRON,720.7082803,0,0,1,0,
Block-261,IRON,721.4239745,0,0,1,0,
Block-261,IRON,722.4925389,0,0,1,0,
Block-261,IRON,738.8491776,0,0,1,0,
Block-261,IRON,739.3705575,0,0,1,0,
Block-261,IRON,742.4124928,0,0,1,0,
Block-261,IRON,746.5439231,0,0,1,0,
Block-261,IRON,754.7552972,0,0,1,0,
Block-261,IRON,755.828613,0,0,1,0,
Block-261,IRON,779.3320346,0,0,1,0,
Block-261,IRON,779.6373913,0,0,1,0,
Block-261,IRON,780.2041957,0,0,1,0,
Block-261,IRON,780.6086349,0,0,1,0,
Block-261,IRON,787.5991962,0,0,1,0,
Block-261,IRON,802.0879359,0,0,1,0,
Block-261,IRON,824.8223743,0,0,1,0,
Block-261,IRON,827.1264563,0,0,1,0,
Block-261,IRON,859.6044185,0,0,1,0,
Block-261,IRON,860.5843046,0,0,1,0,
Block-261,IRON,886.8480206,0,0,1,0,
Block-261,IRON,887.829463,0,0,1,0,
Block-261,IRON,888.5612135,0,0,1,0,
Block-261,IRON,891.4965708,0,0,1,0,
Block-261,IRON,920.4329677,0,0,1,0,
Block-261,IRON,921.6104858,0,0,1,0,
Block-261,IRON,951.0719898,0,0,1,0,
Block-261,IRON,951.2460697,0,0,1,0,
Block-261,IRON,955.4436915,0,0,1,0,
Block-261,IRON,968.2049844,0,0,1,0,
Block-261,IRON,968.2950554,0,0,1,0,
Block-261,IRON,975.4103808,0,0,1,0,
Block-261,IRON,977.5301838,0,0,1,0,
Block-261,IRON,999.5078862,0,0,1,0,
Block-261,IRON,1003.40777,0,0,1,0,
Block-261,IRON,1004.124611,0,0,1,0,
Block-261,IRON,1006.293647,0,0,1,0,
Block-261,IRON,1007.060296,0,0,1,0,
Block-261,IRON,1025.2032,0,0,1,0,
Block-261,IRON,1050.378281,0,0,1,0,
Block-261,IRON,1076.61357,0,0,1,0,
Block-261,IRON,1080.871444,0,0,1,0,
Block-261,IRON,1099.22816,0,0,1,0,
Block-261,IRON,1112.367432,0,0,1,0,
Block-261,IRON,1123.118285,0,0,1,0,
Block-261,IRON,1125.565973,0,0,1,0,
Block-261,IRON,1126.483968,0,0,1,0,
Block-261,IRON,1127.318774,0,0,1,0,
Block-261,IRON,1128.761221,0,0,1,0,
Block-261,IRON,1130.355343,0,0,1,0,
Block-261,IRON,1130.560184,0,0,1,0,
Block-261,IRON,1147.52553,0,0,1,0,
Block-261,IRON,1153.857741,0,0,1,0,
Block-261,IRON,1172.142899,0,0,1,0,
Block-261,IRON,1177.810411,0,0,1,0,
Block-261,IRON,1178.403512,0,0,1,0,
Block-261,IRON,1202.728059,0,0,1,0,
Block-261,IRON,1205.837496,0,0,1,0,
Block-261,IRON,1206.758605,0,0,1,0,
Block-261,IRON,1226.245939,0,0,1,0,
Block-261,IRON,1229.674127,0,0,1,0,
Block-261,IRON,1249.539563,0,0,1,0,
Block-261,IRON,1250.356429,0,0,1,0,
Block-261,IRON,1267.580436,0,0,1,0,
Block-261,IRON,1276.800983,0,0,1,0,
Block-261,IRON,1297.23818,0,0,1,0,
Block-261,IRON,1307.538882,0,0,1,0,
Block-261,IRON,1312.127795,0,0,1,0,
Block-261,IRON,1313.019249,0,0,1,0,
Block-261,IRON,1333.819433,0,0,1,0,
Block-261,IRON,1345.774019,0,0,1,0,
Block-261,IRON,1347.102843,0,0,1,0,
Block-261,IRON,1347.855319,0,0,1,0,
Block-261,IRON,1351.801242,0,0,1,0,
Block-261,IRON,1385.799066,0,0,1,0,
Block-261,IRON,1395.419627,0,0,1,0,
Block-261,IRON,1395.56565,0,0,1,0,
Block-261,IRON,1398.827663,0,0,1,0,
Block-261,IRON,1399.13941,0,0,1,0,
Block-261,IRON,1401.124331,0,0,1,0,
Block-261,IRON,1419.003208,0,0,1,0,
Block-261,IRON,1419.430216,0,0,1,0,
Block-261,IRON,1420.286362,0,0,1,0,
Block-261,IRON,1429.401026,0,0,1,0,
Block-261,IRON,1431.749141,0,0,1,0,
Block-261,IRON,1454.455931,0,0,1,0,
Block-261,IRON,1461.017436,0,0,1,0,
Block-261,IRON,1470.546248,0,0,1,0,
Block-261,IRON,1471.377121,0,0,1,0,
Block-261,IRON,1479.346135,0,0,1,0,
Block-261,IRON,1483.745853,0,0,1,0,
Block-261,IRON,1484.513116,0,0,1,0,
Block-261,IRON,1486.08,0,0,1,0,
Block-261,IRON,1489.039565,0,0,1,0,
Block-261,IRON,1490.295071,0,0,1,0,
Block-261,IRON,1490.49856,0,0,1,0,
Block-261,IRON,1515.348132,0,0,1,0,
