BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-261,IROF,44.89064455,0,0,1,0,
Block-261,IROF,45.73155332,0,0,1,0,
Block-261,IROF,46.83894777,0,0,1,0,
Block-261,IROF,48.19869685,0,0,1,0,
Block-261,IROF,49.7870028,0,0,1,0,
Block-261,IROF,65.1256628,0,0,1,0,
Block-261,IROF,109.0674689,0,0,1,0,
Block-261,IROF,109.3423922,0,0,1,0,
Block-261,IROF,111.6497102,0,0,1,0,
Block-261,IROF,126.1816218,0,0,1,0,
Block-261,IROF,133.5907943,0,0,1,0,
Block-261,IROF,134.9099519,0,0,1,0,
Block-261,IROF,136.8810291,0,0,1,0,
Block-261,IROF,142.0465767,0,0,1,0,
Block-261,IROF,142.4418817,0,0,1,0,
Block-261,IROF,143.9372492,0,0,1,0,
Block-261,IROF,172.8612351,0,0,1,0,
Block-261,IROF,175.8163354,0,0,1,0,
Block-261,IROF,176.3230925,0,0,1,0,
Block-261,IROF,181.4758196,0,0,1,0,
Block-261,IROF,219.9072359,0,0,1,0,
Block-261,IROF,259.8971393,0,0,1,0,
Block-261,IROF,260.3518772,0,0,1,0,
Block-261,IROF,260.9732814,0,0,1,0,
Block-261,IROF,418.6734183,0,0,1,0,
Block-261,IROF,419.6582606,0,0,1,0,
Block-261,IROF,420.4158976,0,0,1,0,
Block-261,IROF,425.5076761,0,0,1,0,
Block-261,IROF,433.8182144,0,0,1,0,
Block-261,IROF,446.4840295,0,0,1,0,
Block-261,IROF,446.9415526,0,0,1,0,
Block-261,IROF,448.3955507,0,0,1,0,
Block-261,IROF,450.7593114,0,0,1,0,
Block-261,IROF,456.2068684,0,0,1,0,
Block-261,IROF,459.7139046,0,0,1,0,
Block-261,IROF,470.7767911,0,0,1,0,
Block-261,IROF,473.8566144,0,0,1,0,
Block-261,IROF,474.703913,0,0,1,0,
Block-261,IROF,478.4848895,0,0,1,0,
Block-261,IROF,501.7837977,0,0,1,0,
Block-261,IROF,502.5944781,0,0,1,0,
Block-261,IROF,512.2868428,0,0,1,0,
Block-261,IROF,514.5804801,0,0,1,0,
Block-261,IROF,521.1767194,0,0,1,0,
Block-261,IROF,521.2826419,0,0,1,0,
Block-261,IROF,523.4317312,0,0,1,0,
Block-261,IROF,524.1711001,0,0,1,0,
Block-261,IROF,526.245806,0,0,1,0,
Block-261,IROF,555.390034,0,0,1,0,
Block-261,IROF,556.2281575,0,0,1,0,
Block-261,IROF,557.8283007,0,0,1,0,
Block-261,IROF,559.3162546,0,0,1,0,
Block-261,IROF,559.4938574,0,0,1,0,
Block-261,IROF,589.3126962,0,0,1,0,
Block-261,IROF,590.8885503,0,0,1,0,
Block-261,IROF,593.5164211,0,0,1,0,
Block-261,IROF,596.1731277,0,0,1,0,
Block-261,IROF,624.3869491,0,0,1,0,
Block-261,IROF,630.0594585,0,0,1,0,
Block-261,IROF,631.5798938,0,0,1,0,
Block-261,IROF,637.2456448,0,0,1,0,
Block-261,IROF,643.505152,0,0,1,0,
Block-261,IROF,648.1876583,0,0,1,0,
Block-261,IROF,649.4677401,0,0,1,0,
Block-261,IROF,651.7267251,0,0,1,0,
Block-261,IROF,653.1110094,0,0,1,0,
Block-261,IROF,654.5784013,0,0,1,0,
Block-261,IROF,656.1174324,0,0,1,0,
Block-261,IROF,693.0645812,0,0,1,0,
Block-261,IROF,693.7371852,0,0,1,0,
Block-261,IROF,698.6543922,0,0,1,0,
Block-261,IROF,698.899415,0,0,1,0,
Block-261,IROF,699.170857,0,0,1,0,
Block-261,IROF,721.2427263,0,0,1,0,
Block-261,IROF,722.1367602,0,0,1,0,
Block-261,IROF,722.572329,0,0,1,0,
Block-261,IROF,739.1421645,0,0,1,0,
Block-261,IROF,740.0788379,0,0,1,0,
Block-261,IROF,742.5817804,0,0,1,0,
Block-261,IROF,746.7880857,0,0,1,0,
Block-261,IROF,755.4751284,0,0,1,0,
Block-261,IROF,757.1744359,0,0,1,0,
Block-261,IROF,779.5397427,0,0,1,0,
Block-261,IROF,779.7217689,0,0,1,0,
Block-261,IROF,780.3208909,0,0,1,0,
Block-261,IROF,780.9714177,0,0,1,0,
Block-261,IROF,788.013957,0,0,1,0,
Block-261,IROF,802.1730919,0,0,1,0,
Block-261,IROF,825.1836007,0,0,1,0,
Block-261,IROF,830.526505,0,0,1,0,
Block-261,IROF,859.7105868,0,0,1,0,
Block-261,IROF,866.9864345,0,0,1,0,
Block-261,IROF,887.6197069,0,0,1,0,
Block-261,IROF,888.0587161,0,0,1,0,
Block-261,IROF,890.8517375,0,0,1,0,
Block-261,IROF,892.1265357,0,0,1,0,
Block-261,IROF,920.8324916,0,0,1,0,
Block-261,IROF,922.8598068,0,0,1,0,
Block-261,IROF,951.1101236,0,0,1,0,
Block-261,IROF,951.3905766,0,0,1,0,
Block-261,IROF,961.1932466,0,0,1,0,
Block-261,IROF,968.2465587,0,0,1,0,
Block-261,IROF,968.4126515,0,0,1,0,
Block-261,IROF,977.3570457,0,0,1,0,
Block-261,IROF,989.0124185,0,0,1,0,
Block-261,IROF,1003.311923,0,0,1,0,
Block-261,IROF,1004.012585,0,0,1,0,
Block-261,IROF,1005.170934,0,0,1,0,
Block-261,IROF,1006.945485,0,0,1,0,
Block-261,IROF,1007.276974,0,0,1,0,
Block-261,IROF,1028.905083,0,0,1,0,
Block-261,IROF,1060.807393,0,0,1,0,
Block-261,IROF,1080.691302,0,0,1,0,
Block-261,IROF,1082.974372,0,0,1,0,
Block-261,IROF,1101.449216,0,0,1,0,
Block-261,IROF,1112.585134,0,0,1,0,
Block-261,IROF,1125.244559,0,0,1,0,
Block-261,IROF,1126.450831,0,0,1,0,
Block-261,IROF,1127.235092,0,0,1,0,
Block-261,IROF,1128.650875,0,0,1,0,
Block-261,IROF,1129.523282,0,0,1,0,
Block-261,IROF,1130.395771,0,0,1,0,
Block-261,IROF,1130.587177,0,0,1,0,
Block-261,IROF,1151.225405,0,0,1,0,
Block-261,IROF,1155.943506,0,0,1,0,
Block-261,IROF,1177.742049,0,0,1,0,
Block-261,IROF,1178.319667,0,0,1,0,
Block-261,IROF,1183.532155,0,0,1,0,
Block-261,IROF,1205.213962,0,0,1,0,
Block-261,IROF,1206.206955,0,0,1,0,
Block-261,IROF,1222.113075,0,0,1,0,
Block-261,IROF,1229.257195,0,0,1,0,
Block-261,IROF,1237.42847,0,0,1,0,
Block-261,IROF,1250.02367,0,0,1,0,
Block-261,IROF,1252.829716,0,0,1,0,
Block-261,IROF,1276.340019,0,0,1,0,
Block-261,IROF,1279.290573,0,0,1,0,
Block-261,IROF,1300.327875,0,0,1,0,
Block-261,IROF,1312.069059,0,0,1,0,
Block-261,IROF,1312.44073,0,0,1,0,
Block-261,IROF,1322.008986,0,0,1,0,
Block-261,IROF,1336.184791,0,0,1,0,
Block-261,IROF,1346.432533,0,0,1,0,
Block-261,IROF,1347.686318,0,0,1,0,
Block-261,IROF,1351.649567,0,0,1,0,
Block-261,IROF,1354.999112,0,0,1,0,
Block-261,IROF,1386.237174,0,0,1,0,
Block-261,IROF,1395.533333,0,0,1,0,
Block-261,IROF,1396.120945,0,0,1,0,
Block-261,IROF,1398.937559,0,0,1,0,
Block-261,IROF,1400.983306,0,0,1,0,
Block-261,IROF,1401.3329,0,0,1,0,
Block-261,IROF,1419.316756,0,0,1,0,
Block-261,IROF,1419.996856,0,0,1,0,
Block-261,IROF,1425.576632,0,0,1,0,
Block-261,IROF,1431.063634,0,0,1,0,
Block-261,IROF,1433.037046,0,0,1,0,
Block-261,IROF,1457.020764,0,0,1,0,
Block-261,IROF,1462.86252,0,0,1,0,
Block-261,IROF,1470.857421,0,0,1,0,
Block-261,IROF,1474.549391,0,0,1,0,
Block-261,IROF,1483.133256,0,0,1,0,
Block-261,IROF,1484.153323,0,0,1,0,
Block-261,IROF,1484.894249,0,0,1,0,
Block-261,IROF,1487.298683,0,0,1,0,
Block-261,IROF,1489.167729,0,0,1,0,
Block-261,IROF,1490.490245,0,0,1,0,
Block-261,IROF,1490.513838,0,0,1,0,
Block-261,IROF,1516.986614,0,0,1,0,
