BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-261,TRON,42.98506236,0,0,1,0,
Block-261,TRON,107.3168385,0,0,1,0,
Block-261,TRON,122.5395405,0,0,1,0,
Block-261,TRON,172.0775476,0,0,1,0,
Block-261,TRON,196.5034702,0,0,1,0,
Block-261,TRON,245.7334578,0,0,1,0,
Block-261,TRON,275.4697626,0,0,1,0,
Block-261,TRON,323.8109183,0,0,1,0,
Block-261,TRON,350.8833075,0,0,1,0,
Block-261,TRON,417.5267022,0,0,1,0,
Block-261,TRON,497.9229491,0,0,1,0,
Block-261,TRON,539.3700044,0,0,1,0,
Block-261,TRON,588.0231526,0,0,1,0,
Block-261,TRON,623.3639321,0,0,1,0,
Block-261,TRON,684.8528793,0,0,1,0,
Block-261,TRON,718.0641894,0,0,1,0,
Block-261,TRON,736.2356429,0,0,1,0,
Block-261,TRON,765.9055514,0,0,1,0,
Block-261,TRON,821.5551181,0,0,1,0,
Block-261,TRON,857.1623015,0,0,1,0,
Block-261,TRON,883.0677812,0,0,1,0,
Block-261,TRON,919.8261452,0,0,1,0,
Block-261,TRON,949.9281816,0,0,1,0,
Block-261,TRON,1024.365814,0,0,1,0,
Block-261,TRON,1047.6032,0,0,1,0,
Block-261,TRON,1076.115374,0,0,1,0,
Block-261,TRON,1098.459382,0,0,1,0,
Block-261,TRON,1107.411231,0,0,1,0,
Block-261,TRON,1142.708429,0,0,1,0,
Block-261,TRON,1171.30793,0,0,1,0,
Block-261,TRON,1198.806426,0,0,1,0,
Block-261,TRON,1249.025802,0,0,1,0,
Block-261,TRON,1264.342508,0,0,1,0,
Block-261,TRON,1296.77185,0,0,1,0,
Block-261,TRON,1306.925302,0,0,1,0,
Block-261,TRON,1333.205524,0,0,1,0,
Block-261,TRON,1345.421394,0,0,1,0,
Block-261,TRON,1380.475658,0,0,1,0,
Block-261,TRON,1412.81919,0,0,1,0,
Block-261,TRON,1453.885686,0,0,1,0,
Block-261,TRON,1470.234092,0,0,1,0,
