BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-261,LICK,63.68514037,0,0,1,0,
Block-261,LICK,63.74739957,0,0,1,0,
Block-261,LICK,63.84848905,0,0,1,0,
Block-261,LICK,64.5019238,0,0,1,0,
Block-261,LICK,64.55119872,0,0,1,0,
Block-261,LICK,109.8799105,0,0,1,0,
Block-261,LICK,110.0784025,0,0,1,0,
Block-261,LICK,110.2050099,0,0,1,0,
Block-261,LICK,110.3068774,0,0,1,0,
Block-261,LICK,110.3946958,0,0,1,0,
Block-261,LICK,110.4615014,0,0,1,0,
Block-261,LICK,110.5699635,0,0,1,0,
Block-261,LICK,110.7202458,0,0,1,0,
Block-261,LICK,110.7876658,0,0,1,0,
Block-261,LICK,110.8380468,0,0,1,0,
Block-261,LICK,110.965719,0,0,1,0,
Block-261,LICK,111.0636134,0,0,1,0,
Block-261,LICK,111.1015425,0,0,1,0,
Block-261,LICK,111.2308531,0,0,1,0,
Block-261,LICK,111.3523405,0,0,1,0,
Block-261,LICK,111.4859111,0,0,1,0,
Block-261,LICK,182.6161458,0,0,1,0,
Block-261,LICK,182.7946496,0,0,1,0,
Block-261,LICK,183.0006375,0,0,1,0,
Block-261,LICK,518.634455,0,0,1,0,
Block-261,LICK,518.7687218,0,0,1,0,
Block-261,LICK,518.8384769,0,0,1,0,
Block-261,LICK,518.9228544,0,0,1,0,
Block-261,LICK,519.0648217,0,0,1,0,
Block-261,LICK,519.2122369,0,0,1,0,
Block-261,LICK,519.3275392,0,0,1,0,
Block-261,LICK,519.3904538,0,0,1,0,
Block-261,LICK,519.481385,0,0,1,0,
Block-261,LICK,519.6066816,0,0,1,0,
Block-261,LICK,519.7350092,0,0,1,0,
Block-261,LICK,519.8692353,0,0,1,0,
Block-261,LICK,519.9715943,0,0,1,0,
Block-261,LICK,520.0588801,0,0,1,0,
Block-261,LICK,520.638464,0,0,1,0,
Block-261,LICK,520.7579854,0,0,1,0,
Block-261,LICK,520.9038029,0,0,1,0,
Block-261,LICK,524.7256577,0,0,1,0,
Block-261,LICK,524.807127,0,0,1,0,
Block-261,LICK,524.933161,0,0,1,0,
Block-261,LICK,524.940165,0,0,1,0,
Block-261,LICK,525.1727359,0,0,1,0,
Block-261,LICK,525.4191513,0,0,1,0,
Block-261,LICK,525.6374681,0,0,1,0,
Block-261,LICK,525.8855629,0,0,1,0,
Block-261,LICK,526.0176589,0,0,1,0,
Block-261,LICK,526.068572,0,0,1,0,
Block-261,LICK,554.8601344,0,0,1,0,
Block-261,LICK,556.4976332,0,0,1,0,
Block-261,LICK,556.5776691,0,0,1,0,
Block-261,LICK,556.5994599,0,0,1,0,
Block-261,LICK,556.6468096,0,0,1,0,
Block-261,LICK,556.7729664,0,0,1,0,
Block-261,LICK,556.9114521,0,0,1,0,
Block-261,LICK,557.0556724,0,0,1,0,
Block-261,LICK,557.1858432,0,0,1,0,
Block-261,LICK,557.2734566,0,0,1,0,
Block-261,LICK,557.3100748,0,0,1,0,
Block-261,LICK,557.3222809,0,0,1,0,
Block-261,LICK,558.1306674,0,0,1,0,
Block-261,LICK,558.2638285,0,0,1,0,
Block-261,LICK,558.4043212,0,0,1,0,
Block-261,LICK,558.5181901,0,0,1,0,
Block-261,LICK,558.5292902,0,0,1,0,
Block-261,LICK,558.626734,0,0,1,0,
Block-261,LICK,558.6489344,0,0,1,0,
Block-261,LICK,558.8441908,0,0,1,0,
Block-261,LICK,558.8953497,0,0,1,0,
Block-261,LICK,558.9977088,0,0,1,0,
Block-261,LICK,559.1434035,0,0,1,0,
Block-261,LICK,559.2277811,0,0,1,0,
Block-261,LICK,559.2612045,0,0,1,0,
Block-261,LICK,559.2665703,0,0,1,0,
Block-261,LICK,592.1923072,0,0,1,0,
Block-261,LICK,592.2920856,0,0,1,0,
Block-261,LICK,592.3633561,0,0,1,0,
Block-261,LICK,592.5295718,0,0,1,0,
Block-261,LICK,592.6446695,0,0,1,0,
Block-261,LICK,592.7938457,0,0,1,0,
Block-261,LICK,592.8767488,0,0,1,0,
Block-261,LICK,592.8994815,0,0,1,0,
Block-261,LICK,593.1064935,0,0,1,0,
Block-261,LICK,593.253458,0,0,1,0,
Block-261,LICK,593.3193626,0,0,1,0,
Block-261,LICK,593.4046004,0,0,1,0,
Block-261,LICK,593.5353446,0,0,1,0,
Block-261,LICK,593.6750183,0,0,1,0,
Block-261,LICK,593.7994137,0,0,1,0,
Block-261,LICK,593.8611815,0,0,1,0,
Block-261,LICK,593.944576,0,0,1,0,
Block-261,LICK,594.0907214,0,0,1,0,
Block-261,LICK,594.2262578,0,0,1,0,
Block-261,LICK,594.3588045,0,0,1,0,
Block-261,LICK,594.4924159,0,0,1,0,
Block-261,LICK,594.6137805,0,0,1,0,
Block-261,LICK,594.6824703,0,0,1,0,
Block-261,LICK,594.7679129,0,0,1,0,
Block-261,LICK,594.8078489,0,0,1,0,
Block-261,LICK,594.9038591,0,0,1,0,
Block-261,LICK,594.9434266,0,0,1,0,
Block-261,LICK,595.0434918,0,0,1,0,
Block-261,LICK,595.0744987,0,0,1,0,
Block-261,LICK,595.0793319,0,0,1,0,
Block-261,LICK,595.1562548,0,0,1,0,
Block-261,LICK,595.2269108,0,0,1,0,
Block-261,LICK,595.2506266,0,0,1,0,
Block-261,LICK,595.3440154,0,0,1,0,
Block-261,LICK,595.5045786,0,0,1,0,
Block-261,LICK,595.5385344,0,0,1,0,
Block-261,LICK,595.6282368,0,0,1,0,
Block-261,LICK,595.6642816,0,0,1,0,
Block-261,LICK,595.7628314,0,0,1,0,
Block-261,LICK,595.9007437,0,0,1,0,
Block-261,LICK,596.0373044,0,0,1,0,
Block-261,LICK,596.124795,0,0,1,0,
Block-261,LICK,596.1395404,0,0,1,0,
Block-261,LICK,596.1537945,0,0,1,0,
Block-261,LICK,596.234199,0,0,1,0,
Block-261,LICK,596.3829658,0,0,1,0,
Block-261,LICK,649.2302542,0,0,1,0,
Block-261,LICK,651.299881,0,0,1,0,
Block-261,LICK,651.4454119,0,0,1,0,
Block-261,LICK,651.5122995,0,0,1,0,
Block-261,LICK,651.5193856,0,0,1,0,
Block-261,LICK,651.8009856,0,0,1,0,
Block-261,LICK,651.93771,0,0,1,0,
Block-261,LICK,652.0757453,0,0,1,0,
Block-261,LICK,652.2322125,0,0,1,0,
Block-261,LICK,652.3874919,0,0,1,0,
Block-261,LICK,652.5423615,0,0,1,0,
Block-261,LICK,652.6978457,0,0,1,0,
Block-261,LICK,652.8405504,0,0,1,0,
Block-261,LICK,652.9075611,0,0,1,0,
Block-261,LICK,653.0121727,0,0,1,0,
Block-261,LICK,653.1574171,0,0,1,0,
Block-261,LICK,653.4402459,0,0,1,0,
Block-261,LICK,653.5980237,0,0,1,0,
Block-261,LICK,653.7524838,0,0,1,0,
Block-261,LICK,653.9016602,0,0,1,0,
Block-261,LICK,654.0446925,0,0,1,0,
Block-261,LICK,654.1837108,0,0,1,0,
Block-261,LICK,654.2841856,0,0,1,0,
Block-261,LICK,654.2931559,0,0,1,0,
Block-261,LICK,654.3847833,0,0,1,0,
Block-261,LICK,654.4201727,0,0,1,0,
Block-261,LICK,654.4329114,0,0,1,0,
Block-261,LICK,654.4626484,0,0,1,0,
