BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-258,LOFF,216.2079744,0,0,1,0,
Block-258,LOFF,216.2499175,0,0,1,0,
Block-258,LOFF,216.3299124,0,0,1,0,
Block-258,LOFF,216.9104383,0,0,1,0,
Block-258,LOFF,217.013248,0,0,1,0,
Block-258,LOFF,217.0988543,0,0,1,0,
Block-258,LOFF,244.3577344,0,0,1,0,
Block-258,LOFF,244.5071156,0,0,1,0,
Block-258,LOFF,244.5232537,0,0,1,0,
Block-258,LOFF,244.5317733,0,0,1,0,
Block-258,LOFF,244.5365248,0,0,1,0,
Block-258,LOFF,244.5662618,0,0,1,0,
Block-258,LOFF,244.8528998,0,0,1,0,
Block-258,LOFF,244.9714789,0,0,1,0,
Block-258,LOFF,245.0926387,0,0,1,0,
Block-258,LOFF,245.2145357,0,0,1,0,
Block-258,LOFF,245.4736485,0,0,1,0,
Block-258,LOFF,245.6147559,0,0,1,0,
Block-258,LOFF,245.7327616,0,0,1,0,
Block-258,LOFF,245.7860916,0,0,1,0,
Block-258,LOFF,245.918638,0,0,1,0,
Block-258,LOFF,246.0878029,0,0,1,0,
Block-258,LOFF,246.1938074,0,0,1,0,
Block-258,LOFF,246.2124441,0,0,1,0,
Block-258,LOFF,246.3622758,0,0,1,0,
Block-258,LOFF,246.482985,0,0,1,0,
Block-258,LOFF,246.6114764,0,0,1,0,
Block-258,LOFF,246.7371008,0,0,1,0,
Block-258,LOFF,246.8523214,0,0,1,0,
Block-258,LOFF,247.006331,0,0,1,0,
Block-258,LOFF,247.1007438,0,0,1,0,
Block-258,LOFF,247.2456601,0,0,1,0,
Block-258,LOFF,247.3716121,0,0,1,0,
Block-258,LOFF,247.5119002,0,0,1,0,
Block-258,LOFF,247.6221235,0,0,1,0,
Block-258,LOFF,247.771136,0,0,1,0,
Block-258,LOFF,247.8796391,0,0,1,0,
Block-258,LOFF,248.0220571,0,0,1,0,
Block-258,LOFF,410.6357965,0,0,1,0,
Block-258,LOFF,411.1250637,0,0,1,0,
Block-258,LOFF,411.3139713,0,0,1,0,
Block-258,LOFF,411.3514495,0,0,1,0,
Block-258,LOFF,411.359355,0,0,1,0,
Block-258,LOFF,411.8208921,0,0,1,0,
Block-258,LOFF,411.9454925,0,0,1,0,
Block-258,LOFF,412.0763597,0,0,1,0,
Block-258,LOFF,412.2185729,0,0,1,0,
Block-258,LOFF,412.2233651,0,0,1,0,
Block-258,LOFF,412.2246349,0,0,1,0,
Block-258,LOFF,412.5892198,0,0,1,0,
Block-258,LOFF,412.7225037,0,0,1,0,
Block-258,LOFF,412.8540671,0,0,1,0,
Block-258,LOFF,413.0051277,0,0,1,0,
Block-258,LOFF,413.1409919,0,0,1,0,
Block-258,LOFF,413.3011456,0,0,1,0,
Block-258,LOFF,413.3924453,0,0,1,0,
Block-258,LOFF,413.5573504,0,0,1,0,
Block-258,LOFF,1016.511775,0,0,1,0,
Block-258,LOFF,1016.62933,0,0,1,0,
Block-258,LOFF,1016.832041,0,0,1,0,
Block-258,LOFF,1016.958607,0,0,1,0,
Block-258,LOFF,1017.092751,0,0,1,0,
Block-258,LOFF,1017.217352,0,0,1,0,
Block-258,LOFF,1017.332408,0,0,1,0,
Block-258,LOFF,1017.454838,0,0,1,0,
Block-258,LOFF,1017.482732,0,0,1,0,
Block-258,LOFF,1017.572885,0,0,1,0,
Block-258,LOFF,1017.69642,0,0,1,0,
Block-258,LOFF,1017.826918,0,0,1,0,
Block-258,LOFF,1017.95582,0,0,1,0,
Block-258,LOFF,1018.079027,0,0,1,0,
Block-258,LOFF,1018.247659,0,0,1,0,
Block-258,LOFF,1018.361528,0,0,1,0,
Block-258,LOFF,1018.979779,0,0,1,0,
Block-258,LOFF,1019.100856,0,0,1,0,
Block-258,LOFF,1019.230741,0,0,1,0,
Block-258,LOFF,1019.352678,0,0,1,0,
Block-258,LOFF,1019.473142,0,0,1,0,
Block-258,LOFF,1019.598807,0,0,1,0,
Block-258,LOFF,1019.705631,0,0,1,0,
Block-258,LOFF,1019.825316,0,0,1,0,
Block-258,LOFF,1019.945534,0,0,1,0,
Block-258,LOFF,1020.070871,0,0,1,0,
Block-258,LOFF,1020.171018,0,0,1,0,
Block-258,LOFF,1020.293325,0,0,1,0,
Block-258,LOFF,1020.437422,0,0,1,0,
Block-258,LOFF,1020.577055,0,0,1,0,
Block-258,LOFF,1020.690268,0,0,1,0,
Block-258,LOFF,1020.739912,0,0,1,0,
Block-258,LOFF,1324.971418,0,0,1,0,
