BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-258,IRON,44.93041658,0,0,1,0,
Block-258,IRON,54.28719616,0,0,1,0,
Block-258,IRON,54.42215943,0,0,1,0,
Block-258,IRON,58.29681158,0,0,1,0,
Block-258,IRON,59.76666117,0,0,1,0,
Block-258,IRON,61.90747643,0,0,1,0,
Block-258,IRON,64.49344516,0,0,1,0,
Block-258,IRON,71.61479163,0,0,1,0,
Block-258,IRON,71.96504068,0,0,1,0,
Block-258,IRON,118.8463821,0,0,1,0,
Block-258,IRON,121.6928153,0,0,1,0,
Block-258,IRON,132.0867431,0,0,1,0,
Block-258,IRON,134.7354214,0,0,1,0,
Block-258,IRON,141.5735705,0,0,1,0,
Block-258,IRON,143.6174746,0,0,1,0,
Block-258,IRON,150.1652992,0,0,1,0,
Block-258,IRON,151.0121062,0,0,1,0,
Block-258,IRON,158.4570777,0,0,1,0,
Block-258,IRON,211.1178751,0,0,1,0,
Block-258,IRON,217.2130508,0,0,1,0,
Block-258,IRON,243.1939788,0,0,1,0,
Block-258,IRON,244.2570956,0,0,1,0,
Block-258,IRON,244.8313138,0,0,1,0,
Block-258,IRON,406.6081178,0,0,1,0,
Block-258,IRON,407.3234432,0,0,1,0,
Block-258,IRON,409.1876147,0,0,1,0,
Block-258,IRON,411.7952921,0,0,1,0,
Block-258,IRON,760.6612377,0,0,1,0,
Block-258,IRON,767.1539302,0,0,1,0,
Block-258,IRON,768.5847859,0,0,1,0,
Block-258,IRON,768.8574977,0,0,1,0,
Block-258,IRON,774.3767347,0,0,1,0,
Block-258,IRON,798.8041728,0,0,1,0,
Block-258,IRON,799.681495,0,0,1,0,
Block-258,IRON,1014.885663,0,0,1,0,
Block-258,IRON,1015.958446,0,0,1,0,
Block-258,IRON,1016.094187,0,0,1,0,
Block-258,IRON,1145.663242,0,0,1,0,
Block-258,IRON,1146.094797,0,0,1,0,
Block-258,IRON,1149.403873,0,0,1,0,
Block-258,IRON,1151.116943,0,0,1,0,
Block-258,IRON,1153.921311,0,0,1,0,
Block-258,IRON,1158.707651,0,0,1,0,
Block-258,IRON,1166.146519,0,0,1,0,
Block-258,IRON,1170.406236,0,0,1,0,
Block-258,IRON,1171.885588,0,0,1,0,
Block-258,IRON,1179.619082,0,0,1,0,
Block-258,IRON,1179.860296,0,0,1,0,
Block-258,IRON,1182.94274,0,0,1,0,
Block-258,IRON,1246.773207,0,0,1,0,
Block-258,IRON,1258.02836,0,0,1,0,
Block-258,IRON,1258.156523,0,0,1,0,
Block-258,IRON,1259.038966,0,0,1,0,
Block-258,IRON,1263.993897,0,0,1,0,
Block-258,IRON,1264.393093,0,0,1,0,
Block-258,IRON,1264.926638,0,0,1,0,
Block-258,IRON,1309.196779,0,0,1,0,
Block-258,IRON,1312.991109,0,0,1,0,
Block-258,IRON,1315.60362,0,0,1,0,
Block-258,IRON,1322.691379,0,0,1,0,
Block-258,IRON,1323.217879,0,0,1,0,
Block-258,IRON,1323.477033,0,0,1,0,
Block-258,IRON,1324.228034,0,0,1,0,
Block-258,IRON,1325.413253,0,0,1,0,
