BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-258,IROF,50.74939895,0,0,1,0,
Block-258,IROF,54.35150337,0,0,1,0,
Block-258,IROF,58.17536521,0,0,1,0,
Block-258,IROF,59.7231617,0,0,1,0,
Block-258,IROF,61.55808759,0,0,1,0,
Block-258,IROF,63.78201079,0,0,1,0,
Block-258,IROF,71.01640701,0,0,1,0,
Block-258,IROF,71.80435467,0,0,1,0,
Block-258,IROF,73.74352384,0,0,1,0,
Block-258,IROF,119.7493863,0,0,1,0,
Block-258,IROF,131.2808959,0,0,1,0,
Block-258,IROF,134.6623077,0,0,1,0,
Block-258,IROF,141.2931993,0,0,1,0,
Block-258,IROF,143.5113063,0,0,1,0,
Block-258,IROF,149.7071207,0,0,1,0,
Block-258,IROF,150.2507417,0,0,1,0,
Block-258,IROF,157.9103026,0,0,1,0,
Block-258,IROF,160.7634125,0,0,1,0,
Block-258,IROF,217.1438284,0,0,1,0,
Block-258,IROF,217.2393062,0,0,1,0,
Block-258,IROF,243.5472178,0,0,1,0,
Block-258,IROF,244.5777307,0,0,1,0,
Block-258,IROF,248.1942937,0,0,1,0,
Block-258,IROF,406.6862695,0,0,1,0,
Block-258,IROF,407.7330022,0,0,1,0,
Block-258,IROF,411.4178867,0,0,1,0,
Block-258,IROF,413.6142848,0,0,1,0,
Block-258,IROF,762.9900596,0,0,1,0,
Block-258,IROF,768.5142119,0,0,1,0,
Block-258,IROF,768.6128845,0,0,1,0,
Block-258,IROF,771.875881,0,0,1,0,
Block-258,IROF,775.9876506,0,0,1,0,
Block-258,IROF,798.9284453,0,0,1,0,
Block-258,IROF,800.1005979,0,0,1,0,
Block-258,IROF,1015.336919,0,0,1,0,
Block-258,IROF,1016.010547,0,0,1,0,
Block-258,IROF,1020.790538,0,0,1,0,
Block-258,IROF,1145.771254,0,0,1,0,
Block-258,IROF,1147.199611,0,0,1,0,
Block-258,IROF,1149.517742,0,0,1,0,
Block-258,IROF,1151.248097,0,0,1,0,
Block-258,IROF,1155.220521,0,0,1,0,
Block-258,IROF,1160.433664,0,0,1,0,
Block-258,IROF,1166.588396,0,0,1,0,
Block-258,IROF,1171.813089,0,0,1,0,
Block-258,IROF,1172.143636,0,0,1,0,
Block-258,IROF,1179.709768,0,0,1,0,
Block-258,IROF,1180.128379,0,0,1,0,
Block-258,IROF,1183.212626,0,0,1,0,
Block-258,IROF,1246.848532,0,0,1,0,
Block-258,IROF,1258.112,0,0,1,0,
Block-258,IROF,1258.327286,0,0,1,0,
Block-258,IROF,1260.760228,0,0,1,0,
Block-258,IROF,1264.094863,0,0,1,0,
Block-258,IROF,1264.696852,0,0,1,0,
Block-258,IROF,1265.230275,0,0,1,0,
Block-258,IROF,1309.479322,0,0,1,0,
Block-258,IROF,1313.593795,0,0,1,0,
Block-258,IROF,1316.208066,0,0,1,0,
Block-258,IROF,1322.919567,0,0,1,0,
Block-258,IROF,1323.392696,0,0,1,0,
Block-258,IROF,1324.048835,0,0,1,0,
Block-258,IROF,1325.11998,0,0,1,0,
Block-258,IROF,1327.556362,0,0,1,0,
