BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-319,IRON,55.14403844,0,0,1,0,
Block-319,IRON,55.5789516,0,0,1,0,
Block-319,IRON,113.4812365,0,0,1,0,
Block-319,IRON,163.6254516,0,0,1,0,
Block-319,IRON,208.9079194,0,0,1,0,
Block-319,IRON,209.2179046,0,0,1,0,
Block-319,IRON,478.6805146,0,0,1,0,
Block-319,IRON,490.6179378,0,0,1,0,
Block-319,IRON,517.0067456,0,0,1,0,
Block-319,IRON,702.2311833,0,0,1,0,
Block-319,IRON,702.7418725,0,0,1,0,
Block-319,IRON,708.1331508,0,0,1,0,
Block-319,IRON,812.716974,0,0,1,0,
Block-319,IRON,940.896256,0,0,1,0,
Block-319,IRON,946.0660224,0,0,1,0,
Block-319,IRON,946.4962254,0,0,1,0,
Block-319,IRON,955.0301185,0,0,1,0,
Block-319,IRON,956.1806028,0,0,1,0,
Block-319,IRON,1329.921106,0,0,1,0,
Block-319,IRON,1330.483036,0,0,1,0,
Block-319,IRON,1334.160671,0,0,1,0,
Block-319,IRON,1337.567806,0,0,1,0,
Block-319,IRON,1339.354235,0,0,1,0,
Block-319,IRON,1340.36521,0,0,1,0,
Block-319,IRON,1341.870858,0,0,1,0,
Block-319,IRON,1346.448916,0,0,1,0,
Block-319,IRON,1348.996505,0,0,1,0,
Block-319,IRON,1349.301125,0,0,1,0,
Block-319,IRON,1354.137027,0,0,1,0,
Block-319,IRON,1360.188989,0,0,1,0,
Block-319,IRON,1362.496553,0,0,1,0,
Block-319,IRON,1367.299809,0,0,1,0,
Block-319,IRON,1368.800133,0,0,1,0,
Block-319,IRON,1372.714516,0,0,1,0,
Block-319,IRON,1374.262067,0,0,1,0,
Block-319,IRON,1457.487217,0,0,1,0,
Block-319,IRON,1458.112512,0,0,1,0,
Block-319,IRON,1468.208824,0,0,1,0,
Block-319,IRON,1475.976806,0,0,1,0,
Block-319,IRON,1478.686925,0,0,1,0,
Block-319,IRON,1486.507622,0,0,1,0,
Block-319,IRON,1491.305062,0,0,1,0,
Block-319,IRON,1492.227359,0,0,1,0,
Block-319,IRON,1500.529705,0,0,1,0,
Block-319,IRON,1500.900598,0,0,1,0,
