BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-321,LICK,369.1597824,0,0,1,0,
Block-321,LICK,369.1688755,0,0,1,0,
Block-321,LICK,369.2412519,0,0,1,0,
Block-321,LICK,369.379369,0,0,1,0,
Block-321,LICK,369.4433484,0,0,1,0,
Block-321,LICK,369.5048294,0,0,1,0,
Block-321,LICK,369.5293646,0,0,1,0,
Block-321,LICK,385.7045505,0,0,1,0,
Block-321,LICK,385.8268161,0,0,1,0,
Block-321,LICK,385.9561267,0,0,1,0,
Block-321,LICK,386.1356544,0,0,1,0,
Block-321,LICK,386.2749593,0,0,1,0,
Block-321,LICK,386.4428134,0,0,1,0,
Block-321,LICK,386.5750322,0,0,1,0,
Block-321,LICK,386.6425345,0,0,1,0,
Block-321,LICK,386.6460569,0,0,1,0,
Block-321,LICK,386.659246,0,0,1,0,
Block-321,LICK,386.7246182,0,0,1,0,
Block-321,LICK,386.8695347,0,0,1,0,
Block-321,LICK,386.9360538,0,0,1,0,
Block-321,LICK,387.0334158,0,0,1,0,
Block-321,LICK,387.1452365,0,0,1,0,
Block-321,LICK,387.1553535,0,0,1,0,
Block-321,LICK,387.2801178,0,0,1,0,
Block-321,LICK,387.4258945,0,0,1,0,
Block-321,LICK,387.5690906,0,0,1,0,
Block-321,LICK,387.6951244,0,0,1,0,
Block-321,LICK,387.755049,0,0,1,0,
Block-321,LICK,387.8625281,0,0,1,0,
Block-321,LICK,388.0284979,0,0,1,0,
Block-321,LICK,388.1462579,0,0,1,0,
Block-321,LICK,388.1986868,0,0,1,0,
Block-321,LICK,388.2096641,0,0,1,0,
Block-321,LICK,394.4416461,0,0,1,0,
Block-321,LICK,394.5299149,0,0,1,0,
Block-321,LICK,394.6041753,0,0,1,0,
Block-321,LICK,394.6112614,0,0,1,0,
Block-321,LICK,394.6268263,0,0,1,0,
Block-321,LICK,394.6641817,0,0,1,0,
Block-321,LICK,394.7742002,0,0,1,0,
Block-321,LICK,394.90646,0,0,1,0,
Block-321,LICK,394.9922714,0,0,1,0,
Block-321,LICK,395.0682521,0,0,1,0,
Block-321,LICK,395.1923609,0,0,1,0,
Block-321,LICK,395.3307648,0,0,1,0,
Block-321,LICK,395.4663014,0,0,1,0,
Block-321,LICK,395.61728,0,0,1,0,
Block-321,LICK,395.7443788,0,0,1,0,
Block-321,LICK,395.8089318,0,0,1,0,
Block-321,LICK,395.8614016,0,0,1,0,
Block-321,LICK,395.86517,0,0,1,0,
Block-321,LICK,395.892736,0,0,1,0,
Block-321,LICK,409.3530931,0,0,1,0,
Block-321,LICK,409.4742119,0,0,1,0,
Block-321,LICK,409.6081102,0,0,1,0,
Block-321,LICK,409.7441382,0,0,1,0,
Block-321,LICK,409.8828697,0,0,1,0,
Block-321,LICK,409.8966732,0,0,1,0,
Block-321,LICK,410.0309401,0,0,1,0,
Block-321,LICK,410.1668046,0,0,1,0,
Block-321,LICK,410.2848513,0,0,1,0,
Block-321,LICK,410.2995148,0,0,1,0,
Block-321,LICK,410.4373043,0,0,1,0,
Block-321,LICK,423.0379109,0,0,1,0,
Block-321,LICK,423.1476018,0,0,1,0,
Block-321,LICK,423.174021,0,0,1,0,
Block-321,LICK,423.3232794,0,0,1,0,
Block-321,LICK,423.4033971,0,0,1,0,
Block-321,LICK,423.5267687,0,0,1,0,
Block-321,LICK,423.6685722,0,0,1,0,
Block-321,LICK,423.7355008,0,0,1,0,
Block-321,LICK,423.7398016,0,0,1,0,
Block-321,LICK,423.819346,0,0,1,0,
Block-321,LICK,424.1001678,0,0,1,0,
