BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-284,IRON,1199.608299,0,0,1,0,
Block-284,IRON,1201.45236,0,0,1,0,
Block-284,IRON,1239.598449,0,0,1,0,
Block-284,IRON,1239.68213,0,0,1,0,
Block-284,IRON,1240.36948,0,0,1,0,
Block-284,IRON,1263.958958,0,0,1,0,
Block-284,IRON,1276.698911,0,0,1,0,
Block-284,IRON,1290.686546,0,0,1,0,
Block-284,IRON,1304.929116,0,0,1,0,
Block-284,IRON,1307.403633,0,0,1,0,
Block-284,IRON,1315.592643,0,0,1,0,
Block-284,IRON,1326.093722,0,0,1,0,
Block-284,IRON,1326.655529,0,0,1,0,
Block-284,IRON,1330.960753,0,0,1,0,
Block-284,IRON,1344.319652,0,0,1,0,
Block-284,IRON,1344.720364,0,0,1,0,
Block-284,IRON,1361.610793,0,0,1,0,
Block-284,IRON,1362.059837,0,0,1,0,
Block-284,IRON,1363.700859,0,0,1,0,
Block-284,IRON,1379.099361,0,0,1,0,
Block-284,IRON,1379.721134,0,0,1,0,
Block-284,IRON,1383.657308,0,0,1,0,
Block-284,IRON,1395.550331,0,0,1,0,
Block-284,IRON,1396.112179,0,0,1,0,
Block-284,IRON,1413.118362,0,0,1,0,
Block-284,IRON,1415.043891,0,0,1,0,
Block-284,IRON,1415.53705,0,0,1,0,
Block-284,IRON,1438.46613,0,0,1,0,
Block-284,IRON,1457.241989,0,0,1,0,
Block-284,IRON,1464.003707,0,0,1,0,
Block-284,IRON,1482.726564,0,0,1,0,
Block-284,IRON,1488.458179,0,0,1,0,
Block-284,IRON,1503.161467,0,0,1,0,
Block-284,IRON,1517.144678,0,0,1,0,
Block-284,IRON,1520.175514,0,0,1,0,
Block-284,IRON,1521.121157,0,0,1,0,
Block-284,IRON,1550.949294,0,0,1,0,
Block-284,IRON,1566.385234,0,0,1,0,
Block-284,IRON,1574.00617,0,0,1,0,
