BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-284,LICK,89.2858367,0,0,1,0,
Block-284,LICK,89.40486646,0,0,1,0,
Block-284,LICK,160.0676658,0,0,1,0,
Block-284,LICK,160.1789951,0,0,1,0,
Block-284,LICK,160.3041279,0,0,1,0,
Block-284,LICK,160.4378214,0,0,1,0,
Block-284,LICK,160.5715969,0,0,1,0,
Block-284,LICK,160.7050855,0,0,1,0,
Block-284,LICK,160.8278835,0,0,1,0,
Block-284,LICK,160.9815655,0,0,1,0,
Block-284,LICK,160.9945908,0,0,1,0,
Block-284,LICK,161.1011686,0,0,1,0,
Block-284,LICK,161.2616909,0,0,1,0,
Block-284,LICK,161.3994803,0,0,1,0,
Block-284,LICK,161.5365324,0,0,1,0,
Block-284,LICK,186.4093697,0,0,1,0,
Block-284,LICK,186.4746189,0,0,1,0,
Block-284,LICK,186.5072231,0,0,1,0,
Block-284,LICK,186.5511322,0,0,1,0,
Block-284,LICK,186.6085172,0,0,1,0,
Block-284,LICK,186.7803035,0,0,1,0,
Block-284,LICK,186.9053543,0,0,1,0,
Block-284,LICK,187.0666137,0,0,1,0,
Block-284,LICK,209.3004799,0,0,1,0,
Block-284,LICK,209.4472806,0,0,1,0,
Block-284,LICK,209.5827763,0,0,1,0,
Block-284,LICK,209.6602316,0,0,1,0,
Block-284,LICK,209.6759193,0,0,1,0,
Block-284,LICK,209.690542,0,0,1,0,
Block-284,LICK,209.8736334,0,0,1,0,
Block-284,LICK,210.009047,0,0,1,0,
Block-284,LICK,210.157568,0,0,1,0,
Block-284,LICK,210.2902784,0,0,1,0,
Block-284,LICK,210.4550195,0,0,1,0,
Block-284,LICK,210.5940788,0,0,1,0,
Block-284,LICK,210.7539456,0,0,1,0,
Block-284,LICK,210.9059892,0,0,1,0,
Block-284,LICK,211.0610228,0,0,1,0,
Block-284,LICK,211.22347,0,0,1,0,
Block-284,LICK,211.3672397,0,0,1,0,
Block-284,LICK,211.5341518,0,0,1,0,
Block-284,LICK,211.666903,0,0,1,0,
Block-284,LICK,211.8269746,0,0,1,0,
Block-284,LICK,211.9556711,0,0,1,0,
Block-284,LICK,212.134871,0,0,1,0,
Block-284,LICK,212.2707763,0,0,1,0,
Block-284,LICK,212.4242125,0,0,1,0,
Block-284,LICK,212.576297,0,0,1,0,
Block-284,LICK,212.7244902,0,0,1,0,
Block-284,LICK,212.8064921,0,0,1,0,
Block-284,LICK,212.8772709,0,0,1,0,
Block-284,LICK,213.0132172,0,0,1,0,
Block-284,LICK,235.6648345,0,0,1,0,
Block-284,LICK,235.8027468,0,0,1,0,
Block-284,LICK,235.8808985,0,0,1,0,
Block-284,LICK,235.8876569,0,0,1,0,
Block-284,LICK,235.9427891,0,0,1,0,
Block-284,LICK,236.0919244,0,0,1,0,
Block-284,LICK,263.7139969,0,0,1,0,
Block-284,LICK,263.8180351,0,0,1,0,
Block-284,LICK,263.9071231,0,0,1,0,
Block-284,LICK,263.959511,0,0,1,0,
Block-284,LICK,264.0883303,0,0,1,0,
Block-284,LICK,264.2436507,0,0,1,0,
Block-284,LICK,264.3537509,0,0,1,0,
Block-284,LICK,264.5055079,0,0,1,0,
Block-284,LICK,264.6331801,0,0,1,0,
Block-284,LICK,264.6841753,0,0,1,0,
Block-284,LICK,264.7478681,0,0,1,0,
Block-284,LICK,264.7629414,0,0,1,0,
Block-284,LICK,264.9050317,0,0,1,0,
Block-284,LICK,265.0376191,0,0,1,0,
Block-284,LICK,265.1683226,0,0,1,0,
Block-284,LICK,265.2511437,0,0,1,0,
Block-284,LICK,265.3133209,0,0,1,0,
Block-284,LICK,265.4492261,0,0,1,0,
Block-284,LICK,265.5234048,0,0,1,0,
Block-284,LICK,265.5975833,0,0,1,0,
Block-284,LICK,265.7346764,0,0,1,0,
Block-284,LICK,265.887826,0,0,1,0,
Block-284,LICK,266.0184064,0,0,1,0,
Block-284,LICK,266.1753652,0,0,1,0,
Block-284,LICK,266.2922239,0,0,1,0,
Block-284,LICK,266.3883572,0,0,1,0,
Block-284,LICK,266.4669185,0,0,1,0,
Block-284,LICK,266.6032743,0,0,1,0,
Block-284,LICK,278.8411801,0,0,1,0,
Block-284,LICK,278.9073715,0,0,1,0,
Block-284,LICK,279.0205851,0,0,1,0,
Block-284,LICK,279.0695732,0,0,1,0,
Block-284,LICK,279.1920435,0,0,1,0,
Block-284,LICK,279.2128513,0,0,1,0,
Block-284,LICK,279.2696218,0,0,1,0,
Block-284,LICK,279.3091073,0,0,1,0,
Block-284,LICK,279.3414657,0,0,1,0,
Block-284,LICK,279.4774117,0,0,1,0,
Block-284,LICK,279.604265,0,0,1,0,
Block-284,LICK,279.737262,0,0,1,0,
Block-284,LICK,279.8749695,0,0,1,0,
Block-284,LICK,280.0278323,0,0,1,0,
Block-284,LICK,280.1480498,0,0,1,0,
Block-284,LICK,280.2287412,0,0,1,0,
Block-284,LICK,280.3124225,0,0,1,0,
Block-284,LICK,280.4428799,0,0,1,0,
Block-284,LICK,280.6074164,0,0,1,0,
Block-284,LICK,280.7055564,0,0,1,0,
Block-284,LICK,280.7241933,0,0,1,0,
Block-284,LICK,280.8862309,0,0,1,0,
Block-284,LICK,281.0180812,0,0,1,0,
Block-284,LICK,281.1097088,0,0,1,0,
Block-284,LICK,281.1799142,0,0,1,0,
Block-284,LICK,281.2456551,0,0,1,0,
Block-284,LICK,281.3364635,0,0,1,0,
Block-284,LICK,281.4549196,0,0,1,0,
Block-284,LICK,281.5197594,0,0,1,0,
Block-284,LICK,281.5627265,0,0,1,0,
Block-284,LICK,281.618391,0,0,1,0,
Block-284,LICK,281.7445068,0,0,1,0,
Block-284,LICK,281.8713601,0,0,1,0,
Block-284,LICK,281.9843686,0,0,1,0,
Block-284,LICK,281.9992781,0,0,1,0,
Block-284,LICK,282.0684185,0,0,1,0,
Block-284,LICK,282.1188402,0,0,1,0,
Block-284,LICK,282.3015628,0,0,1,0,
Block-284,LICK,282.3786087,0,0,1,0,
Block-284,LICK,282.7400396,0,0,1,0,
Block-284,LICK,282.8733644,0,0,1,0,
Block-284,LICK,283.0308146,0,0,1,0,
Block-284,LICK,283.1283815,0,0,1,0,
Block-284,LICK,283.1878963,0,0,1,0,
Block-284,LICK,283.3137665,0,0,1,0,
Block-284,LICK,283.3976934,0,0,1,0,
Block-284,LICK,283.4715033,0,0,1,0,
Block-284,LICK,283.6065075,0,0,1,0,
Block-284,LICK,283.7519565,0,0,1,0,
Block-284,LICK,283.9101031,0,0,1,0,
Block-284,LICK,284.0433049,0,0,1,0,
Block-284,LICK,284.1861734,0,0,1,0,
Block-284,LICK,300.2904575,0,0,1,0,
Block-284,LICK,300.5304832,0,0,1,0,
Block-284,LICK,300.6692557,0,0,1,0,
