BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-284,TROF,60.78152704,0,0,1,0,
Block-284,TROF,91.68531466,0,0,1,0,
Block-284,TROF,166.06933,0,0,1,0,
Block-284,TROF,192.0945356,0,0,1,0,
Block-284,TROF,218.4257536,0,0,1,0,
Block-284,TROF,237.4320128,0,0,1,0,
Block-284,TROF,270.6681857,0,0,1,0,
Block-284,TROF,287.8408704,0,0,1,0,
Block-284,TROF,302.6921883,0,0,1,0,
Block-284,TROF,316.156846,0,0,1,0,
Block-284,TROF,336.6890292,0,0,1,0,
Block-284,TROF,350.493778,0,0,1,0,
Block-284,TROF,363.308933,0,0,1,0,
Block-284,TROF,378.3850393,0,0,1,0,
Block-284,TROF,426.3992934,0,0,1,0,
Block-284,TROF,440.8187289,0,0,1,0,
Block-284,TROF,450.6994689,0,0,1,0,
Block-284,TROF,470.772613,0,0,1,0,
Block-284,TROF,485.5109222,0,0,1,0,
Block-284,TROF,502.1859839,0,0,1,0,
Block-284,TROF,519.4804838,0,0,1,0,
Block-284,TROF,541.0656257,0,0,1,0,
Block-284,TROF,555.2284877,0,0,1,0,
Block-284,TROF,570.6888807,0,0,1,0,
Block-284,TROF,590.7652199,0,0,1,0,
Block-284,TROF,607.9807079,0,0,1,0,
Block-284,TROF,623.5176551,0,0,1,0,
Block-284,TROF,633.6268697,0,0,1,0,
Block-284,TROF,650.4736767,0,0,1,0,
Block-284,TROF,663.9191654,0,0,1,0,
Block-284,TROF,695.0696959,0,0,1,0,
Block-284,TROF,708.911104,0,0,1,0,
Block-284,TROF,734.3645492,0,0,1,0,
Block-284,TROF,744.6801202,0,0,1,0,
Block-284,TROF,769.6389735,0,0,1,0,
Block-284,TROF,785.0910516,0,0,1,0,
Block-284,TROF,810.9533184,0,0,1,0,
Block-284,TROF,832.9269247,0,0,1,0,
Block-284,TROF,846.6663833,0,0,1,0,
Block-284,TROF,868.1734962,0,0,1,0,
Block-284,TROF,886.1069722,0,0,1,0,
Block-284,TROF,909.9699404,0,0,1,0,
Block-284,TROF,923.6134708,0,0,1,0,
Block-284,TROF,939.5689473,0,0,1,0,
Block-284,TROF,965.2349339,0,0,1,0,
Block-284,TROF,981.8380289,0,0,1,0,
Block-284,TROF,995.0577459,0,0,1,0,
Block-284,TROF,1009.512612,0,0,1,0,
Block-284,TROF,1025.778483,0,0,1,0,
Block-284,TROF,1049.655828,0,0,1,0,
Block-284,TROF,1063.817421,0,0,1,0,
Block-284,TROF,1080.149524,0,0,1,0,
Block-284,TROF,1101.611008,0,0,1,0,
Block-284,TROF,1120.391946,0,0,1,0,
Block-284,TROF,1132.162171,0,0,1,0,
Block-284,TROF,1156.580843,0,0,1,0,
Block-284,TROF,1207.826391,0,0,1,0,
Block-284,TROF,1245.293896,0,0,1,0,
Block-284,TROF,1281.67678,0,0,1,0,
Block-284,TROF,1297.789993,0,0,1,0,
Block-284,TROF,1307.823923,0,0,1,0,
Block-284,TROF,1318.554378,0,0,1,0,
Block-284,TROF,1336.60414,0,0,1,0,
Block-284,TROF,1347.363553,0,0,1,0,
Block-284,TROF,1364.468818,0,0,1,0,
Block-284,TROF,1385.69556,0,0,1,0,
Block-284,TROF,1402.194985,0,0,1,0,
Block-284,TROF,1425.141514,0,0,1,0,
Block-284,TROF,1448.763064,0,0,1,0,
Block-284,TROF,1464.649564,0,0,1,0,
Block-284,TROF,1492.078059,0,0,1,0,
Block-284,TROF,1510.247424,0,0,1,0,
Block-284,TROF,1528.335155,0,0,1,0,
Block-284,TROF,1557.558395,0,0,1,0,
Block-284,TROF,1576.950538,0,0,1,0,
