BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,ATTK,117.7901056,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,156.532613,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,180.0534425,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,197.3094399,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,215.5293491,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,241.2981043,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,269.5504282,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,294.0210791,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,316.6024909,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,338.4850023,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,355.3926759,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,372.7193701,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,404.1059122,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,418.5195315,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,441.9351757,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,460.8760626,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,473.2043674,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,493.8256383,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,510.7691112,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,524.8790936,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,549.9322369,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,570.4920268,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,583.07584,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,598.0904243,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,617.0239387,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,633.5113626,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,649.3191373,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,681.9321446,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,702.7311411,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,720.8900199,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,748.3045478,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,769.3714228,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,792.2862489,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,839.4749541,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,905.669591,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1045.956977,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1071.870116,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1086.979932,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1119.961539,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1159.317545,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1214.809661,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1233.782333,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1248.3473,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1258.527171,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1274.993459,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1292.965233,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1306.351575,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1316.205363,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1330.287821,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1344.269148,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1360.533996,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1376.727204,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1390.503158,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1404.702106,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1423.919022,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1438.926643,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1494.593741,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1527.003628,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1585.767219,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1611.914568,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1633.336238,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1645.906862,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1701.796741,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1719.884022,0,0,1,1.401298464e-045,
GR5-180226-150039,ATTK,1733.982781,0,0,1,1.401298464e-045,
